step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
34,,0.5005341016794592,0.5035742406842675,0.0,0.0028452431386322597,0.0,0.0,0.023027923827636708,1162.80810546875,0.002685546875,0.011740392073988914,0.468017578125,3.9023212829321816e-05
35,,0.4183621543565016,0.41851138608018384,0.0,0.003704658494784614,0.0,0.0,0.02241859901837004,1158.6103515625,0.003662109375,0.011781190522015095,0.5185546875,0.00017484344558826116
36,,0.4437529361555097,0.44535725720565156,0.0,0.0028563024208828488,0.0,0.0,0.024026095490928198,1213.694091796875,0.002685546875,0.013647457584738731,0.5361328125,0.00011746133618804258
37,,0.36427142845841154,0.36427120544304564,0.0,0.002524247645771004,0.0,0.0,0.026858116843305913,1243.894775390625,0.0029296875,0.012696782127022743,0.508056640625,0.00013207340595945048
38,,0.3059153996007332,0.3058214158887452,0.0,0.0022716278162302735,0.0,0.0,0.018805746002345282,1309.654052734375,0.00341796875,0.01209094375371933,0.5029296875,0.00011133460529078984
39,,0.4298196360290404,0.4298155717270947,0.0,0.0022599631416369637,0.0,0.0,0.020358749689664595,1263.360107421875,0.004150390625,0.012098638340830803,0.439208984375,0.00011445868767256212
40,0.25416666666666665,0.5422222412715032,0.5422219873817161,0.0,0.0019021664745463508,0.0,0.0,0.016382775275789893,1366.638671875,0.00439453125,0.011435406282544136,0.506103515625,3.6902235135575595e-05
41,,0.4643922217124542,0.4703752442228284,0.0,0.0021783981111561336,0.0,0.0,0.018151137327310843,1254.398193359375,0.005615234375,0.011066599749028683,0.510498046875,8.004253334666485e-05
42,,0.46090146640692475,0.46090054934308067,0.0,0.0019213842040680038,0.0,0.0,0.013532254340841448,1355.344970703125,0.01025390625,0.011127473786473274,0.545654296875,5.4233600150244145e-05
43,,0.5589599953979744,0.5589597422334034,0.0,0.0018893879403249231,0.0,0.0,0.019245008582678247,1312.24853515625,0.00537109375,0.011126914992928505,0.543701171875,5.0195348219111135e-05
44,,0.5461719367556754,0.5461717117950193,0.0,0.001942807696568335,0.0,0.0,0.013273870205038337,1423.237548828125,0.007568359375,0.011046668514609337,0.4794921875,4.810487096661273e-05
45,,0.483542910401782,0.4835426722109229,0.0,0.0021049678887503642,0.0,0.0,0.013088716346716326,1406.185302734375,0.005859375,0.011150413192808628,0.5107421875,6.520003448058683e-05
46,,0.45143358743022943,0.4514334830380327,0.0,0.002141816118128793,0.0,0.0,0.018984622253995564,1479.044921875,0.010986328125,0.01109427958726883,0.51318359375,6.063543133551795e-05
47,,0.42556197130603896,0.4868207078101281,0.0,0.002189930240834137,0.0,0.0,0.013757203001779704,1509.015380859375,0.0087890625,0.011522199958562851,0.50146484375,5.1806494533024325e-05
48,,0.45064131643436384,0.4506409921218534,0.0,0.002532038761409728,0.0,0.0,0.015221481103185087,1464.087646484375,0.008056640625,0.011961217038333416,0.49072265625,0.0001103582393627881
49,,0.44896242350062676,0.44890010978889067,0.0,0.0022443689325162973,0.0,0.0,0.016664845514804863,1485.13916015625,0.008056640625,0.011796493083238602,0.5185546875,5.9581289115482956e-05
50,0.2520833333333333,0.4461758896276171,0.4461755813621158,0.0,0.002416145403328855,0.0,0.0,0.015359968997934273,1600.44775390625,0.011962890625,0.013350926339626312,0.5146484375,7.154843141515345e-05
51,,0.4385271134873396,0.4394806076303325,0.0,0.0025626883396234336,0.0,0.0,0.01573217836332694,1623.2900390625,0.012451171875,0.011160966008901596,0.570556640625,0.0001103958206777598
52,,0.26226268063193214,0.2622508716191776,0.0,0.003673699347857261,0.0,0.0,0.017184444989936064,1627.423828125,0.011474609375,0.01233439426869154,0.504150390625,0.00019907353926621835
53,,0.24207330365339702,0.24190700956987934,0.0,0.00363295376165736,0.0,0.0,0.03165879833957171,1812.69287109375,0.018310546875,0.013238999992609024,0.5546875,0.0002385273128660108
54,,0.23980663256618664,0.23978453567503838,0.0,0.004060552257913208,0.0,0.0,0.01656072789497253,1961.87109375,0.038330078125,0.013776599429547787,0.55517578125,0.0005012364354729963
55,,0.19035600578655976,0.19026270087737737,0.0,0.004675551305290187,0.0,0.0,0.017584113824417123,1963.494384765625,0.0400390625,0.013537527061998844,0.598388671875,0.0006107803177321082
56,,0.20468945075661688,0.20772663798283025,0.0,0.0036692714503269064,0.0,0.0,0.017171339191395976,1931.41796875,0.031494140625,0.014050804078578949,0.601806640625,0.0005009794115509213
57,,0.21148769947382717,0.21304183245386546,0.0,0.0034870448229848625,0.0,0.0,0.02686120880392744,1771.26318359375,0.017578125,0.012806808575987816,0.555419921875,0.0006036411230824732
58,,0.14264247388161086,0.14340181743281072,0.0,0.005428585704905507,0.0,0.0,0.029634991581328488,1938.05712890625,0.025634765625,0.012851007282733917,0.563720703125,0.0010525308032394952
59,,0.15068704031719982,0.15309461286399637,0.0,0.006225389060454474,0.0,0.0,0.034398821019587536,2056.156005859375,0.03759765625,0.012247969396412373,0.58837890625,0.0022728220688981553
60,0.2833333333333333,0.1283112235255788,0.12940730339331982,0.0,0.005684777916918959,0.0,0.0,0.04122304102210268,2182.33544921875,0.034423828125,0.011600570753216743,0.589111328125,0.0019833344684519615
61,,0.11125334864833002,0.11594003257946751,0.0,0.006186316352873927,0.0,0.0,0.06986143161537087,2101.269775390625,0.025390625,0.01139478012919426,0.6259765625,0.0012540923519740428
62,,0.03520815160108293,0.035177637498956305,0.0,0.011299706095140812,0.0,0.0,0.0732952917555028,2209.154296875,0.02783203125,0.014306564815342426,0.576904296875,0.014706919760362865
63,,0.062351953330492094,0.06209433102269356,0.0,0.00931000540306165,0.0,0.0,0.09828738235220909,1884.605224609375,0.01123046875,0.01065010391175747,0.619873046875,0.006874969905858169
64,,0.02796336987871065,0.028388477880697354,0.0,0.011669279174451947,0.0,0.0,0.1291941042173007,1880.518310546875,0.00634765625,0.011715376749634743,0.55419921875,0.007430903830260268
65,,0.017031788586965788,0.01759702006270833,0.0,0.010421248850365177,0.0,0.0,0.20865909655569004,2038.395751953125,0.0068359375,0.010570422746241093,0.543212890625,0.007375624501486348
66,,0.026729198182249565,0.02984086440425525,0.0,0.010020047114114545,0.0,0.0,0.23149272343642147,1914.572265625,0.0068359375,0.00872778706252575,0.609375,0.010046448904798609
67,,0.03783250012237332,0.038564972759805694,0.0,0.01089362043692709,0.0,0.0,0.24009216541306985,1870.76953125,0.006103515625,0.009230243042111397,0.556640625,0.02266564912750051
68,,0.003714215586986267,0.01302838713352337,0.0,0.013169719938677337,0.0,0.0,0.4214474496952688,1708.4130859375,0.00439453125,0.009442687965929508,0.58251953125,0.021885821401302644
69,,0.003010158306529235,0.0035089543010151675,0.0,0.013530049980139,0.0,0.0,0.2741326340146696,1711.881591796875,0.001953125,0.010505929589271545,0.542236328125,0.007716671660606859
70,0.2791666666666667,0.003735243871252788,0.005827868377719127,0.0,0.012386176917952182,0.0,0.0,0.29396933490606925,1690.27734375,0.001708984375,0.009535915218293667,0.60595703125,0.008601388721070307
71,,0.004593436005905414,0.005909788492493147,0.0,0.012172342775556537,0.0,0.0,0.7968068347402777,1709.078369140625,0.00146484375,0.010183887556195259,0.591796875,0.007124605942544171
72,,0.0038953591871167415,0.004552225718379626,0.0,0.013412675039579502,0.0,0.0,0.3891397638135682,1897.404296875,0.001708984375,0.011359218508005142,0.57958984375,0.014971033268052488
73,,0.003163234364260235,0.003935638776045492,0.0,0.013889472277581597,0.0,0.0,0.4072969196101609,1960.822021484375,0.009033203125,0.011679557152092457,0.58837890625,0.012484931716572386
74,,0.0025059180232494265,0.005595072977375767,0.0,0.01713266631518096,0.0,0.0,0.49391177785212725,2029.298583984375,0.0107421875,0.013731462880969048,0.587158203125,0.021977878983917825
75,,0.0039633771489386935,0.0032134207494620014,0.0,0.019608760462484436,0.0,0.0,0.9555804153831164,1960.796875,0.0029296875,0.014144151471555233,0.533935546875,0.016711402810708584
76,,0.002897740672607093,0.0039335981889029314,0.0,0.018718493312085784,0.0,0.0,2.6776101033532864,2009.826416015625,0.002197265625,0.015262268483638763,0.587890625,0.016983744814092462
77,,0.004083927976968097,0.0031170207093974556,0.0,0.021318942848720088,0.0,0.0,0.994462329772975,1983.72998046875,0.00390625,0.016556266695261,0.514404296875,0.015653167313530503
78,,0.006004365034908309,0.004138061307955569,0.0,0.02304751539940783,0.0,0.0,1.5049938566886112,1830.177490234375,0.0029296875,0.01728716306388378,0.552490234375,0.009682632650220076
79,,0.010238795303178424,0.0025767513281861236,0.0,0.023957064706301042,0.0,0.0,1.2499229395599867,2089.1875,0.005126953125,0.02109537646174431,0.53857421875,0.011397410765723263
80,0.19791666666666666,0.005242466246781758,0.002239499496213026,0.0,0.02781288826175827,0.0,0.0,2.058632313931643,2180.30615234375,0.0068359375,0.026293955743312836,0.506591796875,0.012348096736089996
81,,0.007838343551257655,0.002432129023537296,0.0,0.02895915045373429,0.0,0.0,1.6329522117479622,2038.05810546875,0.00732421875,0.02850387804210186,0.5380859375,0.01801114955045075
82,,0.015575267611281175,0.12750815342999805,0.0,0.030066736215610748,0.0,0.0,3.088571479767009,2168.9287109375,0.014404296875,0.028485475108027458,0.51220703125,0.022796158465857124
83,,0.007988778799732648,0.0032442056522708805,0.0,0.029000562253632636,0.0,0.0,2.557599506518613,2128.083984375,0.011474609375,0.026175491511821747,0.523681640625,0.02113689273191507
84,,0.015237897563152972,0.003950394814906864,0.0,0.02890035116580218,0.0,0.0,3.18328837748537,2071.894287109375,0.010498046875,0.026236671954393387,0.546630859375,0.020109793320429187
85,,0.01833582008403142,0.0039331771444559875,0.0,0.031427790001350236,0.0,0.0,3.2386906895327168,2277.185791015625,0.016845703125,0.03363855183124542,0.4814453125,0.01660020905213269
86,,0.030250730909005808,0.00368481689866203,0.0,0.028695997504700022,0.0,0.0,2.352782060740751,2379.701416015625,0.019287109375,0.029586974531412125,0.4990234375,0.014673669873715227
87,,0.0034832456165099722,0.12786802345285087,0.0,0.030937153993003612,0.0,0.0,3.0695270992766455,2202.58056640625,0.0068359375,0.027787167578935623,0.51318359375,0.06879329637262159
88,,0.04095838600746768,0.003250093576126643,0.0,0.03843730858840948,0.0,0.0,2.706151893476367,2376.357666015625,0.014892578125,0.0387403666973114,0.490966796875,0.020955840376638495
89,,0.028981735389015502,0.1274160687160893,0.0,0.039492430306686435,0.0,0.0,3.2146061199490235,2286.604248046875,0.014892578125,0.03911681845784187,0.498779296875,0.05586430318294251
90,0.23958333333333334,0.02884697788363543,0.254070298395183,0.0,0.03621389214799398,0.0,0.0,3.1429595794110092,2447.52734375,0.015380859375,0.03398099169135094,0.52587890625,0.03619567942820584
91,,0.015571244384355462,0.12843953782246043,0.0,0.031327388748889066,0.0,0.0,3.869305814966316,2376.8564453125,0.0107421875,0.029738975688815117,0.531005859375,0.0315130789799872
92,,0.06084145870621724,0.0035122036955958173,0.0,0.02929064587267331,0.0,0.0,3.4594679338834027,2291.583740234375,0.005126953125,0.025680918246507645,0.562744140625,0.010484832769322428
93,,0.01776364888043943,0.1280145464473735,0.0,0.03466072866632193,0.0,0.0,4.162893051797722,2426.674072265625,0.01025390625,0.029826385900378227,0.509521484375,0.021783195866265242
94,,0.093245957092826,0.002435725420980233,0.0,0.03132985819345313,0.0,0.0,4.243211379821975,2388.55810546875,0.00927734375,0.02737330086529255,0.54248046875,0.009853296614214328
95,,0.028744234155132574,0.003198519952595927,0.0,0.036796392174110404,0.0,0.0,5.105941001619797,2360.899658203125,0.01513671875,0.030271658673882484,0.530517578125,0.018590126361582613
96,,0.07528053934187864,0.003435181143876119,0.0,0.036957590023799,0.0,0.0,7.366691658982907,2380.6806640625,0.010986328125,0.030686376616358757,0.51708984375,0.014711416036749143
97,,0.04203977354641069,0.0052096615277788735,0.0,0.04066067102868795,0.0,0.0,5.63472314181833,2266.02587890625,0.0107421875,0.03018549084663391,0.52734375,0.023251200860849155
98,,0.06598938288001825,0.25110712942258373,0.0,0.04477649813418186,0.0,0.0,6.219960704481005,2256.283447265625,0.0126953125,0.03315208479762077,0.51904296875,0.019312395171172735
99,,0.030934335775196983,0.25233252067080925,0.0,0.04271064679713929,0.0,0.0,7.259005638988828,2407.513671875,0.018310546875,0.03468218818306923,0.521484375,0.028380654854087438
100,0.1625,0.07275423433254104,0.2524296887218693,0.0,0.044591335186080834,0.0,0.0,5.9097341007143935,2339.219970703125,0.012451171875,0.03359067440032959,0.474609375,0.023413581868782722
101,,0.0282790388245263,0.12783352860503472,0.0,0.04824418807271332,0.0,0.0,7.4677816193296565,2376.972412109375,0.016845703125,0.03480467200279236,0.492919921875,0.0394129202501094
102,,0.11633933210823791,0.2524866686441955,0.0,0.051218245646527834,0.0,0.0,8.261118598077445,2268.82275390625,0.011962890625,0.03657088428735733,0.47998046875,0.02037723982942153
103,,0.042964663561738704,0.2518379409092476,0.0,0.05532953070763888,0.0,0.0,8.745186590950253,2322.26513671875,0.0126953125,0.039404429495334625,0.45361328125,0.04341330649928998
104,,0.12026678745367815,0.12733012069306576,0.0,0.05686392530116536,0.0,0.0,12.402891392317677,2372.54296875,0.014404296875,0.043487798422575,0.439208984375,0.02199427320473802
105,,0.033081630206689944,0.4810948448049364,0.0,0.059177646847083064,0.0,0.0,9.43365381511516,2283.2412109375,0.010009765625,0.044065751135349274,0.402587890625,0.06809582509790434
106,,0.12511134239545513,0.25228466577639874,0.0,0.06528681738716857,0.0,0.0,11.454043707704948,2311.698486328125,0.010986328125,0.050147973001003265,0.41552734375,0.03613799389222343
107,,0.09504802602540383,0.2523745176424832,0.0,0.07177728879420199,0.0,0.0,11.416469557677818,2351.83447265625,0.009033203125,0.05688941478729248,0.3935546875,0.036914473131614875
108,,0.12621773984519477,0.29794001819401916,0.0,0.06803475002826814,0.0,0.0,11.527173011657055,2366.747314453125,0.00830078125,0.05378519371151924,0.386474609375,0.0327440172025831
109,,0.0786853542258118,0.2910395789572422,0.0,0.07278796253464528,0.0,0.0,12.104781103330176,2430.647216796875,0.01123046875,0.05333103612065315,0.359130859375,0.0431843601590117
110,0.11458333333333333,0.17385523787406976,0.12755586099253582,0.0,0.06673593403214392,0.0,0.0,19.448586499186554,2363.944580078125,0.010009765625,0.04558141529560089,0.361083984375,0.02419310270553675
111,,0.08741872143092116,0.5023644974383101,0.0,0.0726779563748872,0.0,0.0,46.43316033368218,2334.664794921875,0.012939453125,0.0468171201646328,0.375732421875,0.04061349297593363
112,,0.22258911748421112,0.12730946817010858,0.0,0.07152592796401228,0.0,0.0,15.189699752652938,2280.33349609375,0.014892578125,0.04472176730632782,0.406982421875,0.014937598394002181
113,,0.08895581852986142,0.25305020129598266,0.0,0.0810809598645085,0.0,0.0,17.460381574676003,2442.678466796875,0.0234375,0.05118505284190178,0.36962890625,0.047404557413185375
114,,0.12581462894322581,0.376289248358638,0.0,0.08096646571870389,0.0,0.0,17.437860516258358,2208.978271484375,0.013427734375,0.04766228049993515,0.3515625,0.0379325749261262
115,,0.10876267431882769,0.5011273017060928,0.0,0.08341295738532317,0.0,0.0,15.953568839948598,2225.65625,0.01220703125,0.04881897568702698,0.3515625,0.046814436965214035
116,,0.1088555294494707,0.5007447653908036,0.0,0.08537398953317285,0.0,0.0,15.985250368538903,2202.412841796875,0.012939453125,0.04780557379126549,0.336181640625,0.054237112725842154
117,,0.08263440964377228,0.5011569167397524,0.0,0.0928215782684135,0.0,0.0,25.76032950914436,2262.904296875,0.03125,0.05151396989822388,0.352783203125,0.07749599921173397
118,,0.1488893535772813,0.25231746036923236,0.0,0.09059076247729568,0.0,0.0,19.102658157316576,2129.833984375,0.029541015625,0.04690517857670784,0.3056640625,0.048611711919055244
119,,0.13503773580232592,0.6257914266274384,0.0,0.097826603558608,0.0,0.0,20.560451398943265,2237.75341796875,0.0361328125,0.04814233258366585,0.304931640625,0.06333852133246326
120,0.016666666666666666,0.11161956483369229,0.6261903360551825,0.0,0.10212235967521527,0.0,0.0,42.72313114101681,2334.131591796875,0.040283203125,0.04927382618188858,0.228759765625,0.10081990006352481
121,,0.10878477196063568,0.6262575851020313,0.0,0.11056568027724387,0.0,0.0,37.67709780806163,2740.416015625,0.0888671875,0.05537821352481842,0.218017578125,0.09077712553352327
122,,0.21019403700435155,0.3762743845803174,0.0,0.10704322614434414,0.0,0.0,27.33845055210891,2634.19970703125,0.085693359375,0.05099578574299812,0.180419921875,0.0661189431109609
123,,0.08690535557240373,0.25495246587802295,0.0,0.11997463835615879,0.0,0.0,45.7682636126374,2886.392333984375,0.120361328125,0.05657024309039116,0.167724609375,0.16151132815785468
124,,0.23587223326296725,0.1282229564151895,0.0,0.11986601905129644,0.0,0.0,34.49856292643598,3216.01611328125,0.162109375,0.05743124708533287,0.137939453125,0.0750157129553018
125,,0.1762962766336462,0.1268901591199876,0.0,0.09296109501048821,0.0,0.0,29.08972141837225,4339.9453125,0.31787109375,0.06098673492670059,0.096435546875,0.06293538630492332
126,,0.16795166046213555,0.004625006697850425,0.0,0.06830518326498579,0.0,0.0,27.353800577027307,5650.0478515625,0.510498046875,0.05750367045402527,0.083251953125,0.0660242315268295
127,,0.11664493637852877,0.0035936599519566913,0.0,0.060715228800704416,0.0,0.0,28.120359521072874,5862.80615234375,0.50146484375,0.05139947310090065,0.06640625,0.10496968720956756
128,,0.17230231834393683,0.002494084931601292,0.0,0.04837833128856512,0.0,0.0,19.811098351790047,6367.40869140625,0.575927734375,0.05600666254758835,0.07177734375,0.05887486128655406
129,,0.09060743359398041,0.003699237076846224,0.0,0.04727399939743829,0.0,0.0,24.96044959152379,6337.38232421875,0.518310546875,0.05744368955492973,0.06201171875,0.12929865132213225
130,0.0,0.20386698038037795,0.0031031110071529453,0.0,0.03113255560258314,0.0,0.0,19.138409721514783,6803.669921875,0.58056640625,0.045150309801101685,0.052978515625,0.0379185558438387
131,,0.12176734485047856,0.007276016782157203,0.0,0.027089377998207813,0.0,0.0,20.51132208366525,6666.888671875,0.52490234375,0.042526233941316605,0.06298828125,0.04580775180311118
132,,0.20306022094579035,0.005103695438140921,0.0,0.022353827270634483,0.0,0.0,18.569692673811677,6865.5029296875,0.595458984375,0.03234731778502464,0.050048828125,0.030091891034652214
133,,0.10934583034338974,0.0035396473560674628,0.0,0.02503519784112222,0.0,0.0,53.437742684492775,6566.50537109375,0.492431640625,0.034249428659677505,0.06884765625,0.040596934769024796
134,,0.2333048587036523,0.0040955125627249725,0.0,0.02657992591251264,0.0,0.0,15.763666188286876,6770.244140625,0.561279296875,0.03282344341278076,0.043212890625,0.022860847717308376
135,,0.21833545469175375,0.0034959201858713873,0.0,0.022588805563715588,0.0,0.0,21.049131623943985,6575.2392578125,0.51220703125,0.029249630868434906,0.053955078125,0.02072357374061355
136,,0.21922958440025936,0.004344953685368073,0.0,0.024645850761489382,0.0,0.0,19.372398297456822,6657.78369140625,0.539794921875,0.03121419996023178,0.0625,0.014534235401109003
137,,0.29907595131901377,0.002347936617990891,0.0,0.029070304094298,0.0,0.0,20.873281345851296,6199.375,0.4208984375,0.035778701305389404,0.070556640625,0.01280993537246874
138,,0.3820254096946986,0.0025973793046525483,0.0,0.038671249883475395,0.0,0.0,34.78884568564159,6385.9130859375,0.467041015625,0.05083271488547325,0.060546875,0.01660464484561041
139,,0.2966649768703825,0.12710227680565084,0.0,0.05073854316963386,0.0,0.0,57.19668629969519,6176.685546875,0.457763671875,0.06936231255531311,0.080078125,0.048257603030654
140,0.0,0.255256100396746,0.37685533409670957,0.0,0.09367049503110603,0.0,0.0,56.995700314573654,5266.6572265625,0.429931640625,0.10096605122089386,0.069580078125,0.23926735177016775
141,,0.28822003051547423,0.6257366949874199,0.0,0.13233154122245375,0.0,0.0,58.37837059747703,4598.3369140625,0.38427734375,0.14309030771255493,0.0791015625,0.2874445479681898
142,,0.375701775329778,0.629794607147458,0.0,0.14345105449918638,0.0,0.0,50.88294687844928,5475.95166015625,0.50146484375,0.4130079448223114,0.06787109375,0.03698475802320233
143,,0.2908467800787422,0.626953435711744,0.0,0.12158314376434684,0.0,0.0,38.95030918740231,6816.7744140625,0.688720703125,0.8486170172691345,0.038818359375,0.05169432971618884
144,,0.19938526476562063,0.029871485864952883,0.0,0.09094457739405662,0.0,0.0,21.66430887398933,7379.1845703125,0.79833984375,1.170695185661316,0.03173828125,0.06607029466356582
145,,0.05313829586284585,0.0023858430192624557,0.0,0.08775419081595479,0.0,0.0,28.503154099774775,7241.84375,0.770751953125,0.8573128581047058,0.0283203125,0.1305273884537495
146,,0.035166994855418125,0.002047576276806926,0.0,0.0972501236881387,0.0,0.0,97.42439994710492,6877.8720703125,0.7158203125,0.6428269147872925,0.0263671875,0.14475187821979035
147,,0.089845784461826,0.003639097932339279,0.0,0.10410650261652342,0.0,0.0,75.20854275522737,6800.791015625,0.7197265625,0.5648633241653442,0.036865234375,0.15336488938605686
148,,0.133754489221511,0.003075729517956546,0.0,0.11663539221659505,0.0,0.0,106.3661869742463,6602.794921875,0.692626953125,0.5472437739372253,0.03955078125,0.14116367244982825
149,,0.2181949501745436,0.007753827605617086,0.0,0.12865238548039967,0.0,0.0,100.12892459245509,6581.2509765625,0.696044921875,0.5896288752555847,0.033203125,0.10548424083665728
150,0.0,0.254840542772998,0.5029694867545842,0.0,0.13076955690232933,0.0,0.0,77.81215479834552,6733.68115234375,0.732666015625,0.6797375679016113,0.0234375,0.08277759763874236
