step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
34,,0.4385592994098454,0.4380666810849353,0.5,0.0036053629058911485,0.0,0.25,0.018323616357520223,1083.87890625,0.005859375,0.022804588079452515,0.1552734375,-1.5956730621269344e-05
35,,0.4399785821830714,0.43997769366922906,0.0,0.0036597443644258414,0.0,0.0,0.01881209621205926,1174.525390625,0.0068359375,0.02236141823232174,0.1416015625,-3.1800025970104194e-05
36,,0.46504817688015504,0.46504781737150763,0.0,0.0038140449347671707,0.0,0.0,0.016747878631576896,1102.263671875,0.001953125,0.022345880046486855,0.125,1.7977203121984548e-05
37,,0.43347712969781255,0.43347660864920556,0.5,0.003654117315538414,0.0,0.25,0.01694183866493404,1094.029296875,0.00390625,0.024167798459529877,0.1181640625,-3.694312746773676e-05
38,,0.4670107854587184,0.4736632856251448,0.0,0.003978959304468394,0.0,0.0,0.01885678432881832,1130.4248046875,0.005859375,0.025718336924910545,0.1005859375,-2.0002695226395417e-05
39,,0.4568389881305003,0.45683695450482703,0.5,0.0038499784370149394,0.0,0.25,0.017339526442810893,1157.0673828125,0.005859375,0.02294749952852726,0.1396484375,-5.194753220649773e-05
40,0.06458333333333334,0.5419248205947467,0.5419239360483192,0.0,0.0037517868835394673,0.0,0.0,0.014920604648068547,1099.8212890625,0.0029296875,0.022968163713812828,0.140625,5.5165738050533264e-05
41,,0.4088711181545173,0.40886877215663064,0.5,0.0037740367273972346,0.0,0.5,0.019224139396101236,1056.01171875,0.00390625,0.02312398888170719,0.166015625,2.788460336044333e-05
42,,0.4554743223312307,0.4554736659705675,0.0,0.003767614761570857,0.0,0.0,0.018196869641542435,1052.2158203125,0.0029296875,0.021801523864269257,0.1845703125,-1.1983857208027376e-05
43,,0.4950366956085527,0.4950354715699446,0.0,0.0033948499043668107,0.0,0.0,0.017494631465524435,1127.294921875,0.0009765625,0.02257816679775715,0.1279296875,-1.59085833596843e-05
44,,0.47800701644042093,0.4808543313179108,0.0,0.0034925321405801105,0.0,0.0,0.017846348462626338,1082.1640625,0.001953125,0.020810209214687347,0.1435546875,-1.4469283127027665e-05
45,,0.4370458923217133,0.43704419849051185,0.0,0.003742074831139879,0.0,0.0,0.019807652570307255,1050.1123046875,0.0048828125,0.024672595784068108,0.13671875,1.1025499407916567e-05
46,,0.2931422577434039,0.29314201368302994,0.5,0.0034148243101314365,0.0,0.5,0.0184427744243294,1197.9130859375,0.00390625,0.022038599476218224,0.1259765625,1.4071842798557554e-05
47,,0.4125897828860722,0.41258944618494525,0.25,0.0035408684131786484,0.0,0.25,0.01742611383087933,1135.4521484375,0.0078125,0.026138558983802795,0.146484375,-3.33012896476248e-05
48,,0.45107318375832606,0.4509563278194214,0.25,0.0037193240445896844,0.0,0.25,0.01628397242166102,1068.1572265625,0.0068359375,0.02182108350098133,0.125,-6.600330841308733e-05
49,,0.524737608024795,0.524737524858086,0.0,0.0034743294653276167,0.0,0.0,0.01590041909366846,1138.5595703125,0.0068359375,0.021672185510396957,0.123046875,1.3585499306856264e-05
50,0.06666666666666667,0.42793058942644646,0.4279304482432767,0.0,0.0036349149907736033,0.0,0.0,0.019190005958080292,1038.1357421875,0.0048828125,0.020450765267014503,0.18359375,3.170981444498011e-05
51,,0.38278417949973664,0.382629196562678,0.25,0.0030210253529656603,0.0,0.25,0.01896570110693574,1185.1259765625,0.00390625,0.019954383373260498,0.142578125,3.245933184340781e-05
52,,0.39891043929254916,0.39890954320008304,0.5,0.0033092379262017486,0.0,0.25,0.017400518991053104,1088.912109375,0.00390625,0.018912779167294502,0.1513671875,-2.4961292878818617e-05
53,,0.5441469038821626,0.5441456125824519,0.0,0.0037452775674807473,0.0,0.0,0.019176028901711106,1017.20703125,0.0048828125,0.019912730902433395,0.166015625,1.3039869693898254e-05
54,,0.37794900442303814,0.3778110707755874,0.5,0.0034881866348505652,0.0,0.5,0.02203191048465669,1132.16796875,0.0029296875,0.020102620124816895,0.158203125,-8.153884915410962e-07
55,,0.4380494920366329,0.43790468429702256,0.0,0.004148563494560504,0.0,0.0,0.017043560277670622,1075.8134765625,0.005859375,0.019138595089316368,0.1474609375,5.963090343641399e-06
56,,0.4979994899036309,0.4979991471468488,0.0,0.003245097671724386,0.0,0.0,0.019278637832030654,1161.3310546875,0.00390625,0.018715225160121918,0.177734375,7.932720841097305e-06
57,,0.49661573571051115,0.4966147950707651,0.0,0.003785464343086429,0.0,0.0,0.018581986194476485,1230.60546875,0.0068359375,0.019744712859392166,0.130859375,-2.414333889754787e-05
58,,0.4411346777702018,0.4411345194743003,0.5,0.003566283044910459,0.0,0.25,0.017697972478345037,1080.3515625,0.00390625,0.019104888662695885,0.1455078125,-5.134591585189696e-05
59,,0.49172788742208595,0.49172720217434784,0.25,0.003236080201356334,0.0,0.25,0.015651033958420157,1168.3203125,0.001953125,0.01966177672147751,0.142578125,1.8729929548063257e-05
60,0.06875,0.4098815544193312,0.4098807385731713,0.25,0.0034637549879962936,0.0,0.25,0.01734963431954384,1102.953125,0.0029296875,0.019029855728149414,0.138671875,-2.464674271962508e-05
61,,0.3749692685277967,0.3746212380260284,0.25,0.0038458886032010043,0.0,0.25,0.019508506869897246,1100.873046875,0.0078125,0.02067863941192627,0.1669921875,-4.539584502542733e-05
62,,0.4404398843400988,0.4404391871731846,0.25,0.0037596071934277993,0.0,0.25,0.016878128750249743,1071.58203125,0.0029296875,0.02210797369480133,0.1337890625,-3.1880417273555396e-05
63,,0.4665283201976008,0.46626582382336396,0.0,0.0034509724514068902,0.0,0.0,0.016405558912083507,1193.435546875,0.0048828125,0.02040713094174862,0.14453125,1.1385050985524002e-05
64,,0.42006467115333146,0.42006449403311175,0.5,0.003436594018706008,0.0,0.5,0.017764441203325987,1127.5615234375,0.005859375,0.019295550882816315,0.193359375,-4.0802210570234365e-05
65,,0.42178015376110223,0.42178001814843596,0.0,0.003484046281736897,0.0,0.0,0.019701885990798473,1179.82421875,0.0087890625,0.020033178851008415,0.1826171875,4.811070427971714e-07
66,,0.4354003574881416,0.43540030463179424,0.0,0.0034716152453995444,0.0,0.0,0.019406259525567293,1194.158203125,0.0068359375,0.02080114372074604,0.1494140625,1.9578988910140538e-05
67,,0.4474912428510728,0.44720050534161704,0.25,0.003205412619389369,0.0,0.25,0.01993366749957204,1184.8720703125,0.0048828125,0.01987740769982338,0.158203125,-2.577427322947301e-05
68,,0.4252282544965752,0.4252272679493152,0.5,0.0033706067415923214,0.0,0.25,0.019521791022270918,1155.2080078125,0.005859375,0.02011716179549694,0.15625,5.638291058810788e-05
69,,0.4522240018612691,0.4522235153873904,0.5,0.0032279881900819825,0.0,0.25,0.019469426944851875,1155.8173828125,0.0048828125,0.018397163599729538,0.1650390625,4.810258775596786e-06
70,0.07916666666666666,0.4752189569116516,0.47521865218163284,0.0,0.00326883965063215,0.0,0.0,0.021211235783994198,1017.1865234375,0.001953125,0.016912799328565598,0.21875,-1.1790039319710865e-05
71,,0.5110300507470178,0.5110299069133588,0.0,0.00298677839139005,0.0,0.0,0.01713193440809846,1309.7626953125,0.0078125,0.01911807246506214,0.1171875,-1.9547231392805098e-05
72,,0.5070666933188239,0.5070592181877379,0.0,0.0029319345076473367,0.0,0.0,0.01809959625825286,1199.181640625,0.00390625,0.017948325723409653,0.1611328125,-1.7079100932922604e-05
73,,0.42309808724857095,0.42309748555108,0.5,0.0033514373401252644,0.0,0.25,0.017354697920382023,1165.3388671875,0.005859375,0.018561000004410744,0.1240234375,2.9621989886171228e-05
74,,0.45780159483845884,0.4578016203781162,0.0,0.003102175364879219,0.0,0.0,0.0209131957963109,1169.3857421875,0.00390625,0.01680011674761772,0.1708984375,-1.3370090499620346e-05
75,,0.44557845511610983,0.4455062282244244,0.5,0.003257137267648869,0.0,0.25,0.019287077710032463,1102.041015625,0.00390625,0.018043378368020058,0.185546875,2.7099600862001694e-05
76,,0.4017774198338405,0.4016578852786773,0.25,0.0031739334067902325,0.0,0.25,0.01798612531274557,1170.4775390625,0.0048828125,0.018427668139338493,0.173828125,2.1126354132168977e-05
77,,0.4996938420289848,0.49969354499597063,0.25,0.003056149839076172,0.0,0.25,0.019068884197622538,1099.3310546875,0.001953125,0.01601434126496315,0.1845703125,1.3536217096069927e-05
78,,0.47087345506376643,0.4708920124322638,0.5,0.003022988170140492,0.0,0.25,0.01828654855489731,1200.1611328125,0.0048828125,0.017458481714129448,0.1748046875,3.5395427805998535e-05
79,,0.3549185634406451,0.3549176018126222,0.25,0.0033830186958886876,0.0,0.25,0.020147160161286592,1119.5380859375,0.0048828125,0.015766896307468414,0.2001953125,-4.50389375667252e-05
80,0.07291666666666667,0.5625631777673965,0.5621908298250329,0.0,0.003358501812686915,0.0,0.0,0.01851200987584889,1149.2197265625,0.0009765625,0.017873473465442657,0.150390625,1.72094494885755e-05
81,,0.37345237488643496,0.3734524029222307,0.25,0.003079708238085143,0.0,0.25,0.017696199007332325,1179.1474609375,0.005859375,0.01680334471166134,0.1787109375,2.3438798143852555e-06
82,,0.5548035031231726,0.554803578733103,0.0,0.0031900921395426546,0.0,0.0,0.01990021951496601,1124.8681640625,0.005859375,0.016876693814992905,0.154296875,1.1148155273588145e-05
83,,0.4239080467559188,0.42390658645871027,0.25,0.003295777586945905,0.0,0.25,0.017835571197792888,1085.20703125,0.005859375,0.017671404406428337,0.16796875,1.0069962312779052e-05
84,,0.4487796112367986,0.4487787948396618,0.25,0.0032569723975672373,0.0,0.25,0.0197894056327641,1076.4248046875,0.00390625,0.017165079712867737,0.2109375,1.1706419553073979e-05
85,,0.39666666948625284,0.39666653427423587,0.25,0.003434891323926607,0.0,0.25,0.02054636226966977,1179.1474609375,0.0048828125,0.018004069104790688,0.1689453125,2.5479730762612007e-05
86,,0.5829408191321389,0.582940837004009,0.0,0.0033253012124839524,0.0,0.0,0.018155811354517937,1096.0712890625,0.00390625,0.016728421673178673,0.171875,-2.085516054866806e-05
87,,0.530946499184251,0.5309460954524983,0.0,0.0029786854691827526,0.0,0.0,0.020394529215991497,1192.107421875,0.0068359375,0.01700638048350811,0.22265625,3.040569469211126e-05
88,,0.4263551868155479,0.4263509868772086,0.25,0.003074366415892157,0.0,0.25,0.0190530470572412,1235.2392578125,0.0087890625,0.016376227140426636,0.1337890625,-2.090043892165129e-05
89,,0.4632730520366056,0.46316357035419986,0.25,0.0031325190666570174,0.0,0.25,0.019592934753745794,1152.6875,0.005859375,0.016490422189235687,0.1962890625,3.5001601673911864e-05
90,0.05625,0.4761583672053427,0.4760801570225916,0.0,0.0029683225173228775,0.0,0.0,0.018698881845921278,1183.99609375,0.0107421875,0.016375966370105743,0.185546875,-1.2352020756149312e-05
91,,0.42995081648309125,0.4299493906703837,0.5,0.0032325853620947583,0.0,0.25,0.01690336922183633,1119.912109375,0.005859375,0.017645282670855522,0.1376953125,-3.438194888592723e-05
92,,0.538051092485019,0.5380502660227642,0.0,0.0030303655445961097,0.0,0.0,0.020452799275517464,1162.267578125,0.0029296875,0.016440507024526596,0.171875,6.198603770120788e-06
93,,0.44422388708595845,0.44422399296613474,0.25,0.002944219983360228,0.0,0.25,0.022448565810918808,1197.94921875,0.0107421875,0.015422900207340717,0.19921875,-3.337166556131404e-06
94,,0.5592174397114534,0.5592172993349596,0.0,0.0031781202823504134,0.0,0.0,0.017433128785341978,1083.2705078125,0.00390625,0.015379884280264378,0.1611328125,1.0729642258411332e-05
95,,0.46707152820510134,0.46703682287535825,0.25,0.0031714017787373245,0.0,0.25,0.022914135828614235,1056.9931640625,0.001953125,0.01640598103404045,0.2060546875,-3.274014481509842e-05
96,,0.5508687951367122,0.550868555015736,0.0,0.003047570452897834,0.0,0.0,0.019136300310492516,1083.9404296875,0.0048828125,0.015242540277540684,0.1875,1.8557274281505445e-05
97,,0.38648246489714,0.4640147634085419,0.5,0.0029970282894264356,0.0,0.25,0.01999962329864502,1130.9931640625,0.0068359375,0.01532339584082365,0.177734375,3.485286562347293e-05
98,,0.48353129339770606,0.484209960163691,0.0,0.0031425109229819346,0.0,0.0,0.018313378328457475,1029.6767578125,0.0048828125,0.01434349175542593,0.1865234375,1.2385396808411996e-05
99,,0.40115613310899634,0.400675325498966,0.5,0.0031970696687602294,0.0,0.5,0.01838345965370536,1073.53125,0.00390625,0.015465665608644485,0.185546875,-3.266396849343304e-05
100,0.06875,0.4548313539405568,0.4736359646032453,0.0,0.002843743788845319,0.0,0.0,0.018182132160291076,1119.0849609375,0.0048828125,0.014856182970106602,0.1611328125,-1.618684255226081e-05
101,,0.545778117941712,0.5457779230787745,0.0,0.003269731374737189,0.0,0.0,0.017529670149087906,1114.1142578125,0.0078125,0.014885361306369305,0.134765625,2.7540227550323e-05
102,,0.4828908320448449,0.4828906227301735,0.0,0.0031920909834037715,0.0,0.0,0.019551877863705158,1100.6337890625,0.0009765625,0.015497096814215183,0.1826171875,8.882337230176063e-06
103,,0.4699217765966662,0.47265941164080644,0.0,0.0028855473528891394,0.0,0.0,0.02053823135793209,1155.3681640625,0.0048828125,0.01510035339742899,0.1962890625,-3.585903436705469e-05
104,,0.49214764938275724,0.4919138843538905,0.5,0.0030589332582621463,0.0,0.25,0.019762888550758362,1165.68359375,0.0107421875,0.014160954393446445,0.1865234375,-4.640712471311777e-05
105,,0.4938418133314006,0.49402869600028737,0.0,0.0033379384841813256,0.0,0.0,0.019751057028770447,1121.0986328125,0.0048828125,0.014426887035369873,0.1591796875,-1.134654712053873e-05
106,,0.47579598098630654,0.4757950792001042,0.0,0.003045376235885972,0.0,0.0,0.018724682740867138,1127.197265625,0.0078125,0.015194056555628777,0.158203125,3.197796017436379e-05
107,,0.5140872130506665,0.5140870273307887,0.0,0.0034147060395633842,0.0,0.0,0.018173956079408526,1059.642578125,0.0029296875,0.013937488198280334,0.17578125,-2.9968836121222848e-05
108,,0.4904802579862154,0.49047469860071324,0.0,0.0031683458448295686,0.0,0.0,0.019338997080922127,1080.55078125,0.0048828125,0.013756394386291504,0.19140625,-2.8342308711396904e-05
109,,0.5098192161715988,0.516134214228331,0.0,0.003012889806221753,0.0,0.0,0.019082671031355858,1087.9697265625,0.005859375,0.014924460090696812,0.1494140625,2.3150540544669694e-05
110,0.07708333333333334,0.5298324503950188,0.5298319869178317,0.0,0.003213108273158084,0.0,0.0,0.018457182217389345,1162.251953125,0.0048828125,0.014960314147174358,0.15625,-6.135098689815283e-06
111,,0.4213983867768217,0.4299278280536667,0.0,0.0032020171292694495,0.0,0.0,0.016882047755643725,1117.494140625,0.009765625,0.014510732144117355,0.1455078125,1.5277284132271994e-05
112,,0.4384222080986063,0.43849517955390627,0.5,0.0028188471410387815,0.0,0.25,0.021349296905100346,1187.9541015625,0.0078125,0.013987768441438675,0.2314453125,5.094862133366481e-06
113,,0.595333571422518,0.5953330074593504,0.0,0.003145508956219984,0.0,0.0,0.0199029422365129,1131.369140625,0.00390625,0.015221696346998215,0.1533203125,2.613788442040743e-05
114,,0.49518821276634567,0.49972302245577066,0.0,0.003320522163415528,0.0,0.0,0.019344847183674574,973.51953125,0.001953125,0.01376302819699049,0.19140625,5.229190631439454e-06
115,,0.3818843741522466,0.3818587013952068,0.5,0.003171988989677026,0.0,0.25,0.02005957718938589,1066.771484375,0.0048828125,0.014157558791339397,0.2001953125,1.9028267186153398e-05
116,,0.6005299587304778,0.6005302076339546,0.0,0.0028865461981171913,0.0,0.0,0.017299578292295337,1165.5419921875,0.00390625,0.013456765562295914,0.1904296875,4.438872473144784e-06
117,,0.4589995969889435,0.45899936379852424,0.25,0.00315883652052014,0.0,0.25,0.0169586471747607,1114.951171875,0.001953125,0.014950994402170181,0.1298828125,7.104108835420673e-06
118,,0.5390926743498665,0.5390918094639745,0.0,0.003068776246658912,0.0,0.0,0.01936226151883602,1106.7626953125,0.0068359375,0.014680854044854641,0.197265625,3.660990077728835e-05
119,,0.47753150350653706,0.49481472705919466,0.25,0.00302922010156185,0.0,0.25,0.017936356598511338,1114.8681640625,0.0078125,0.014653555117547512,0.19140625,-4.1897230990646955e-06
120,0.08333333333333333,0.404394941697086,0.40419702540647007,0.0,0.0030243677455847025,0.0,0.0,0.020873993169516325,1062.548828125,0.0048828125,0.014707441441714764,0.185546875,-5.981799205964459e-05
121,,0.4441832213081709,0.4439670001051031,0.25,0.0030565167522014934,0.0,0.25,0.022034419467672706,1096.2998046875,0.00390625,0.014097634702920914,0.1904296875,1.9365154037605708e-05
122,,0.47653919428181374,0.4765395856720214,0.0,0.0028650221448629927,0.0,0.0,0.020302727352827787,1213.060546875,0.0107421875,0.015355881303548813,0.1923828125,3.108900879142528e-05
123,,0.4732719971976488,0.47553102810427855,0.0,0.003190485228354783,0.0,0.0,0.02000612998381257,1075.0615234375,0.001953125,0.014713585376739502,0.1708984375,1.3759212724077467e-05
124,,0.5107218737020512,0.510719732210868,0.0,0.003216641176470943,0.0,0.0,0.020218916703015566,1118.2568359375,0.00390625,0.014986056834459305,0.203125,-1.958529348774126e-05
125,,0.44745642670743946,0.48364878814773277,0.5,0.0029052787757010245,0.0,0.25,0.019399107433855534,1139.5703125,0.0048828125,0.014368708245456219,0.1796875,6.239272870563657e-05
126,,0.47070326733212775,0.4707025347011379,0.5,0.003128351414245175,0.0,0.25,0.01886402117088437,1097.8564453125,0.0048828125,0.014480209909379482,0.1728515625,-3.853307457231853e-06
127,,0.5162934547941544,0.5162927450543396,0.0,0.002982725977913459,0.0,0.0,0.019436130300164223,1153.03125,0.00390625,0.014962973073124886,0.1484375,-2.5345461915904366e-05
128,,0.5260273042328373,0.5329105470082324,0.0,0.0029556376706276585,0.0,0.0,0.019406179897487164,1181.7666015625,0.00390625,0.014755195938050747,0.1787109375,-1.496754851060267e-06
129,,0.4392063424272766,0.43920495143805827,0.25,0.0030739945503816942,0.0,0.25,0.01889383839443326,1090.98828125,0.005859375,0.0143542205914855,0.18359375,5.659464784647146e-05
130,0.08125,0.4919512403750072,0.49139521959688937,0.0,0.002896700626913007,0.0,0.0,0.020946805831044912,1271.9755859375,0.009765625,0.014536116272211075,0.158203125,7.820779255225607e-05
131,,0.5417506403047446,0.54175058364071,0.0,0.002944004863950532,0.0,0.0,0.0203610653989017,1220.9267578125,0.0078125,0.01450460497289896,0.2021484375,2.3190299183036465e-05
132,,0.44850316000144547,0.4483093925727576,0.25,0.0030962800714817293,0.0,0.25,0.01790318777784705,1154.701171875,0.0029296875,0.014882798306643963,0.1689453125,-4.031998068398934e-05
133,,0.5101553458501915,0.5108387137317223,0.5,0.002724461661466086,0.0,0.25,0.02114815916866064,1285.232421875,0.009765625,0.015051756054162979,0.2197265625,-1.1287563170370163e-05
134,,0.5461740456364049,0.568142903059757,0.0,0.002897769661626839,0.0,0.0,0.02133678225800395,1246.4365234375,0.0087890625,0.014967854134738445,0.1787109375,2.279292358180791e-05
135,,0.5016212567979252,0.5015518684491862,0.25,0.002890044203058223,0.0,0.25,0.02092656120657921,1273.3916015625,0.0078125,0.01572038047015667,0.1806640625,2.364026238681271e-05
136,,0.42792023643162,0.4277157894046139,0.25,0.0029448196402300916,0.0,0.25,0.019882447086274624,1241.267578125,0.0087890625,0.015187929384410381,0.177734375,-3.507453141319653e-05
137,,0.431944425254083,0.43185062336782704,0.5,0.0030026799092752795,0.0,0.25,0.01974153844639659,1353.951171875,0.0146484375,0.01683008298277855,0.1455078125,5.774829044672255e-06
138,,0.4622838819996177,0.46228396420239265,0.0,0.002825258876644133,0.0,0.0,0.021719129756093025,1311.419921875,0.0087890625,0.01587292179465294,0.1484375,-7.917436958662516e-06
139,,0.4601851434749503,0.46018514346392403,0.0,0.0028136350490137203,0.0,0.0,0.022909496445208788,1297.302734375,0.01171875,0.01506118942052126,0.1787109375,2.926964365448793e-05
140,0.08333333333333333,0.5252340826895255,0.5252340702880404,0.0,0.0026369030752118224,0.0,0.0,0.018894133623689413,1289.623046875,0.0078125,0.015486306510865688,0.1640625,2.5060305563278412e-05
141,,0.535689939318986,0.5361597734264832,0.0,0.0027038575026345282,0.0,0.0,0.022546651773154736,1292.3095703125,0.0048828125,0.01474776677787304,0.216796875,2.0536342803739992e-05
142,,0.4632008520289624,0.4631996956754843,0.25,0.002907842392793177,0.0,0.25,0.021040246821939945,1280.25,0.0068359375,0.015083885751664639,0.216796875,-2.43235617435492e-05
143,,0.37172996315948154,0.42225544572953716,0.5,0.0027300666408774377,0.0,0.25,0.02195080742239952,1395.3603515625,0.0126953125,0.015749162063002586,0.21484375,-1.0161584939166482e-05
144,,0.5240271949622812,0.5240262834707876,0.0,0.00309846211396284,0.0,0.0,0.020297289825975895,1231.955078125,0.0029296875,0.015688639134168625,0.1806640625,1.2541326829781005e-05
145,,0.5205952116643107,0.5205914507436042,0.0,0.002646334165672289,0.0,0.0,0.021959755569696426,1262.1787109375,0.0078125,0.014297083020210266,0.1787109375,3.9907192896587994e-05
146,,0.47642507538298656,0.4764245041196422,0.0,0.0030860626558550826,0.0,0.0,0.021483484655618668,1200.9521484375,0.00390625,0.015564743429422379,0.189453125,-6.7598350170783306e-06
147,,0.5320380234878708,0.531796142542575,0.0,0.0029711771303222575,0.0,0.0,0.020682690665125847,1272.083984375,0.01171875,0.015225443989038467,0.16796875,4.6217838234309195e-05
148,,0.5485416273543253,0.5516690969582212,0.0,0.003340099241588337,0.0,0.0,0.02174414275214076,1184.0771484375,0.0078125,0.015025679022073746,0.216796875,2.3224368714676775e-05
