step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
30,0.23958333333333334,0.5782991874819585,0.5782985585998444,0.0,0.0019228291433239604,0.0,0.0,0.020408964580829893,1113.170166015625,0.002685546875,0.010860137641429901,0.45556640625,2.9205027326639763e-05
31,,0.5684649917787555,0.5718742277852438,0.0,0.002372403609544994,0.0,0.0,0.014365532169956747,1116.87646484375,0.001953125,0.011163104325532913,0.4814453125,4.9274427082502464e-05
32,,0.5979001148554126,0.5978997740287049,0.0,0.0019129613495230766,0.0,0.0,0.01551213429991909,1137.834716796875,0.00244140625,0.010720733553171158,0.4912109375,3.773801257800358e-05
33,,0.5425595420685174,0.5529906298167522,0.0,0.002013999550412801,0.0,0.0,0.01815015754070525,1178.621826171875,0.00439453125,0.011270904913544655,0.498779296875,4.791423847129531e-05
34,,0.5647317852627168,0.5647314783877577,0.0,0.0019780161368097,0.0,0.0,0.013676435126172013,1217.31787109375,0.003173828125,0.01170444954186678,0.469482421875,2.3022366521508918e-05
35,,0.5543193245837221,0.5543189708634924,0.0,0.002490145094353871,0.0,0.0,0.01849160066298247,1169.438720703125,0.001953125,0.011298779398202896,0.52880859375,2.9196414458472946e-05
36,,0.5487680297310615,0.5487674073462581,0.0,0.0020326680136490563,0.0,0.0,0.01500473285833881,1211.1240234375,0.00390625,0.011148779653012753,0.533447265625,2.167745464381863e-05
37,,0.5901632774406909,0.5901630792442962,0.0,0.0019549337989579613,0.0,0.0,0.018043658419835955,1202.437744140625,0.0029296875,0.011578770354390144,0.513916015625,1.2720551341619905e-05
38,,0.519895467157467,0.5198951957901663,0.0,0.0018060529103110044,0.0,0.0,0.01876647348815693,1296.069091796875,0.0048828125,0.011510890908539295,0.504638671875,5.9212208832664027e-05
39,,0.46262027432050834,0.4626199015653279,0.0,0.0018632121185862586,0.125,0.125,0.015064034233569501,1226.378173828125,0.00830078125,0.011777367442846298,0.443603515625,3.6128971039371724e-05
40,0.25,0.5105828333470565,0.5128005264188831,0.0,0.0018906634592736767,0.0,0.0,0.02040414522243819,1339.804443359375,0.00732421875,0.011187451891601086,0.5146484375,5.944046578540233e-05
41,,0.4623511317875589,0.4706803469292521,0.0,0.002520893299857039,0.0,0.0,0.027989402950848008,1207.25537109375,0.007568359375,0.010688466019928455,0.52294921875,0.0001025324594892668
42,,0.43116439296934594,0.4331862932924815,0.0,0.00230888600238445,0.0,0.0,0.023711547438699455,1259.869873046875,0.007568359375,0.010504716075956821,0.5478515625,0.00011296578048066752
43,,0.46134292879879957,0.46133202750210855,0.0,0.0022747698006634377,0.0,0.0,0.034727539947115964,1249.150146484375,0.008056640625,0.010702189989387989,0.54443359375,0.00012461238434771833
44,,0.4698618281897375,0.4718151120846338,0.0,0.0020201153547434133,0.125,0.125,0.021578007347197718,1327.496826171875,0.01025390625,0.01035434938967228,0.477294921875,5.390422716833483e-05
45,,0.48744479564178855,0.4926733260550894,0.0,0.0021939967483650107,0.0,0.0,0.0189383387200161,1309.5537109375,0.009521484375,0.01012452319264412,0.508544921875,5.1448178424081065e-05
46,,0.4404807063574845,0.44048057409489977,0.0,0.0027630457705295343,0.0,0.0,0.02569047248724279,1353.73388671875,0.014404296875,0.009960928000509739,0.525634765625,0.00015752273332765297
47,,0.395104873076418,0.3994892664532472,0.0,0.002735201829183659,0.0,0.0,0.020682059127628903,1438.549072265625,0.015625,0.010239201597869396,0.509765625,0.00011979718962225928
48,,0.3828076802348157,0.38304918461854265,0.0,0.0025206135500611343,0.125,0.125,0.020629241968899245,1313.902587890625,0.010498046875,0.010613400489091873,0.490234375,0.00012247291485248507
49,,0.3672551427429199,0.3672549363805342,0.0,0.002601493929532306,0.0,0.0,0.027599746108911794,1366.00341796875,0.013427734375,0.010021151974797249,0.518798828125,0.00024162795681987128
50,0.25416666666666665,0.27473732080998275,0.2959274613236045,0.0,0.002621651233074449,0.25,0.25,0.10453094652032362,1424.91064453125,0.018310546875,0.009676388464868069,0.530029296875,0.00015086783649582227
51,,0.2557134129653476,0.25915044746629556,0.0,0.0035008573725122767,0.25,0.25,0.020593167200704664,1396.154052734375,0.015869140625,0.008886891417205334,0.560546875,0.00043877742836556514
52,,0.2627895541195169,0.2627135607995721,0.0,0.003274491469526494,0.375,0.375,0.013523119377467863,1363.59423828125,0.013427734375,0.008851548656821251,0.495849609375,0.00029461388526594117
53,,0.21947056082723723,0.23696589714153127,0.0,0.004214618491294852,0.375,0.375,0.018655746812062834,1423.157470703125,0.016357421875,0.00854213535785675,0.5419921875,0.0005068784796661466
54,,0.31695267820774553,0.325877802681897,0.0,0.0027810032578906635,0.125,0.125,0.02236431551675561,1443.778564453125,0.02099609375,0.008762975223362446,0.534423828125,0.00021099928045275763
55,,0.20601107188644135,0.21070332913273856,0.0,0.002748222442239211,0.375,0.375,0.020001935821457366,1346.65380859375,0.00927734375,0.008200417272746563,0.58935546875,0.0002006764671071674
56,,0.3494529570560835,0.34979975646985534,0.0,0.0026517430390637633,0.0,0.0,0.035008743106601334,1390.532958984375,0.01513671875,0.007907820865511894,0.590087890625,0.0002795425576091539
57,,0.29155123635210134,0.3066816453059168,0.0,0.002897483132519467,0.25,0.25,0.020319605195597307,1381.085693359375,0.009033203125,0.007456792518496513,0.547119140625,0.00017646377951963745
58,,0.21340135700514992,0.24877403009563903,0.0,0.003082067195294871,0.375,0.375,0.025961248824034586,1392.775146484375,0.010009765625,0.007457723841071129,0.553466796875,0.00011936076540035484
59,,0.20448583253767996,0.2202414487529798,0.0,0.0040610531399530225,0.5,0.5,0.012051860147607354,1387.478271484375,0.011474609375,0.007020939141511917,0.571533203125,0.0008657288074631745
60,0.26666666666666666,0.14187494475899165,0.15443918327895836,0.0,0.003989774675604369,0.375,0.375,0.015617320769004966,1452.871337890625,0.01220703125,0.00749769015237689,0.568115234375,0.0005978353883069475
61,,0.21558102289968084,0.220391216125831,0.0,0.0030600300362161837,0.5,0.5,0.01926683743663921,1440.639892578125,0.00830078125,0.007537441793829203,0.58642578125,6.35903736178968e-05
62,,0.19415012749954852,0.1957085854161159,0.0,0.003363288411901097,0.375,0.375,0.015241692139418518,1533.89990234375,0.015869140625,0.008277247659862041,0.530517578125,0.00026328451582376794
63,,0.2256346695310862,0.2429906229030805,0.0,0.0030480053743453116,0.5,0.5,0.0159530308608241,1499.9306640625,0.019287109375,0.007755838334560394,0.5986328125,8.987312998702666e-05
64,,0.13446941605546753,0.1463984269065005,0.0,0.004029264049605729,0.625,0.625,0.02184483367443482,1449.90869140625,0.011474609375,0.00804778654128313,0.561767578125,0.0002288081509105797
65,,0.2258417428566192,0.22596313280826918,0.0,0.004437733948033369,0.25,0.25,0.039412771631259974,1461.242431640625,0.013427734375,0.00867630634456873,0.53125,0.00032485778039948013
66,,0.242698646081175,0.271103093232937,0.0,0.004196733231609229,0.125,0.125,0.029701656440075642,1430.12548828125,0.01171875,0.008745535276830196,0.58251953125,0.0002568370108138294
67,,0.31288076854539026,0.32624145442238217,0.0,0.0032806390817906755,0.125,0.125,0.04350055655098663,1537.4755859375,0.01220703125,0.009655495174229145,0.517578125,0.0001887184762795531
68,,0.20596162610555213,0.20822620756460053,0.0,0.004173638067400103,0.5,0.5,0.00916632231916423,1523.819580078125,0.017822265625,0.009438298642635345,0.55810546875,0.000385712439571946
69,,0.14180174622066877,0.14355756854113574,0.0,0.004747648732593235,0.625,0.625,0.010459093221975593,1601.720703125,0.014404296875,0.010676196776330471,0.56201171875,0.0004157329684701949
70,0.33541666666666664,0.15539840424955892,0.1553377522035189,0.0,0.004598269881929927,0.75,0.75,0.005219235614955346,1407.238525390625,0.007080078125,0.011699671857059002,0.61328125,0.00017695520564340635
71,,0.1091971159083095,0.11064000303965857,0.0,0.0041286530513636255,0.75,0.75,0.004785589042366027,1424.65673828125,0.008056640625,0.01250280998647213,0.578125,8.061023192798952e-05
72,,0.1809706690383408,0.18165524188085413,0.0,0.004875009870918431,0.625,0.625,0.006714554147080384,1512.09326171875,0.00732421875,0.013760981149971485,0.5615234375,0.00023833268934361632
73,,0.10272882445896193,0.1188757835500402,0.0,0.00666283652315583,0.75,0.75,0.006520179989218674,1429.334228515625,0.005126953125,0.014437148347496986,0.594970703125,0.001038578673448921
74,,0.09628390684766859,0.10799509132470692,0.0,0.006929504507482628,0.875,0.875,0.0035991010422339533,1450.470458984375,0.005859375,0.015185055322945118,0.591064453125,0.0020715480903404178
75,,0.02909746126715386,0.07173383595510728,0.0,0.005969823066767272,0.875,0.875,0.016448565886732873,1480.614990234375,0.004638671875,0.018680276349186897,0.54833984375,0.0019435047184636323
76,,0.004292441344881369,0.09155259034215937,0.0,0.005256960078227599,0.875,0.875,0.0025168126521469152,1505.2998046875,0.006103515625,0.015840571373701096,0.59033203125,0.0013299304618361425
77,,0.13533740735953775,0.1418297886934738,0.0,0.00482368350746072,0.75,0.75,0.003024651397525828,1515.4677734375,0.009033203125,0.01599360629916191,0.536865234375,0.0008435693814762442
78,,0.11105870971586598,0.1231847310195577,0.0,0.003968664578945421,0.875,0.875,0.0016647901277500009,1404.4560546875,0.005859375,0.012064756825566292,0.620361328125,0.0004375881309178351
79,,0.11028064857133654,0.11092261035675048,0.0,0.0038238467387271477,0.875,0.875,0.0025410540758211936,1449.98046875,0.004638671875,0.012222508899867535,0.564453125,0.00022192565654771202
80,0.27291666666666664,0.14813782416906313,0.15754526446804282,0.0,0.003747306907044677,0.75,0.75,0.005597344673405079,1442.8115234375,0.001220703125,0.01225054357200861,0.5517578125,0.00013228373663180004
81,,0.19238285415176398,0.19287762238336587,0.0,0.0032849428070810295,0.75,0.75,0.0031048691992242704,1375.873291015625,0.003662109375,0.010524631477892399,0.606689453125,5.872700403280947e-05
82,,0.23651016852881593,0.23772119128694746,0.0,0.004143108481186965,0.5,0.5,0.010966151138992186,1451.001708984375,0.003662109375,0.011745724827051163,0.542236328125,0.00013482481160016915
83,,0.26415192003414206,0.27684138617872156,0.0,0.0036910135177944123,0.25,0.25,0.024683097342955197,1382.04736328125,0.001953125,0.01139844674617052,0.55859375,0.00014113158125600274
84,,0.23205873233442464,0.23261469270648025,0.0,0.004021933564774343,0.375,0.375,0.015463564379472928,1382.400390625,0.001708984375,0.011835946701467037,0.57275390625,0.00028527338330793634
85,,0.23454568881674775,0.23617105107648836,0.0,0.0033612629194154737,0.25,0.25,0.019822000106503444,1449.826171875,0.002685546875,0.012421775609254837,0.533935546875,0.00016272074866079613
86,,0.19192712799616524,0.20125800415464828,0.0,0.003660509068823608,0.5,0.5,0.011930214612746348,1471.4130859375,0.002685546875,0.013376226648688316,0.52734375,0.00024025645496643443
87,,0.13430104374504173,0.13427097645177233,0.0,0.0037792391843743554,0.625,0.625,0.007699774045396707,1489.6474609375,0.004150390625,0.012774177826941013,0.563720703125,0.0006317604802321368
88,,0.1641892149399984,0.19734801204037822,0.0,0.0037679266805375083,0.375,0.375,0.021226318670634244,1471.12744140625,0.00439453125,0.012628631666302681,0.56640625,0.00020987724492994338
89,,0.18445876763684127,0.18428875880692308,0.0,0.0032799424717872274,0.625,0.625,0.007170360736402929,1435.7666015625,0.00390625,0.01290600374341011,0.55859375,7.893244783156476e-05
90,0.2708333333333333,0.25183682088832926,0.2532390925289035,0.0,0.0033292703796661376,0.375,0.375,0.016343859494052503,1458.20361328125,0.001708984375,0.012391436845064163,0.57421875,0.0002486906162631448
91,,0.10897645965197149,0.11204933908660872,0.0,0.0031989617522265156,0.75,0.75,0.003822840589700869,1426.96044921875,0.004638671875,0.01312415860593319,0.583251953125,1.8411479328972187e-06
92,,0.2014564259265914,0.21030666392626962,0.0,0.0037192827982881265,0.5,0.5,0.013378107588787151,1501.727294921875,0.007080078125,0.012007076293230057,0.601806640625,9.932537916974203e-05
93,,0.19117731419180034,0.19176577886275795,0.0,0.003588237617822311,0.25,0.25,0.026930026666070892,1430.160400390625,0.002685546875,0.013362297788262367,0.576416015625,0.0004408826724962688
94,,0.16374512851695452,0.20005219868715696,0.0,0.003523590121108609,0.5,0.5,0.011621164637141239,1510.84423828125,0.00830078125,0.011432268656790257,0.585693359375,0.0002621455120349036
95,,0.2032407414127414,0.20521938908980242,0.0,0.0031050562990810205,0.5,0.5,0.013831192744136255,1501.63427734375,0.0126953125,0.011818615719676018,0.580322265625,0.00010491158991070241
96,,0.11984878917252266,0.2180859583697404,0.0,0.0035019915575423034,0.5,0.5,0.01857208236302168,1477.59765625,0.010986328125,0.011606352403759956,0.578857421875,0.00038887819172117637
97,,0.12663467094664732,0.1265173373890081,0.0,0.002986363183525452,0.625,0.625,0.012639535515459464,1512.20263671875,0.0146484375,0.011142848059535027,0.591064453125,0.0002535102162980876
98,,0.15532268328035573,0.15526651967931834,0.0,0.003535611158776136,0.5,0.5,0.01706056089393683,1437.64501953125,0.008056640625,0.01038297452032566,0.5966796875,0.0005003149290052614
99,,0.15063113191555544,0.208971293581808,0.0,0.003950043271335901,0.5,0.5,0.03581399369869823,1554.680419921875,0.012939453125,0.009222696535289288,0.615478515625,0.0005382813214699271
100,0.29583333333333334,0.12907096065410645,0.1464669851939713,0.0,0.0040381898751730245,0.75,0.75,0.007488212428636967,1596.326416015625,0.013427734375,0.010091041214764118,0.56201171875,0.00014599916675539504
101,,0.16285770416813328,0.16778265426298122,0.0,0.004038462809878808,0.625,0.625,0.012445854832137459,1556.0517578125,0.016357421875,0.009842795319855213,0.60595703125,0.00017621772674293162
102,,0.20006084983820444,0.20104851241785013,0.0,0.004399040946117604,0.5,0.5,0.01726706797114564,1595.8828125,0.010986328125,0.010621619410812855,0.599365234375,0.00042136335345886223
103,,0.133309886598177,0.13354591559823153,0.0,0.0035900802648421307,0.625,0.625,0.010209725090138417,1669.290283203125,0.013916015625,0.01096740085631609,0.57861328125,0.00020629617131735501
104,,0.13349104736853648,0.1408017003873476,0.0,0.004080896398447486,0.625,0.625,0.008615213544121862,1755.359619140625,0.020263671875,0.011408536694943905,0.59423828125,0.00020789525566152395
105,,0.19194493086909314,0.19349586110211153,0.0,0.003995105710641284,0.625,0.625,0.018495830239057705,1773.06494140625,0.015869140625,0.0114207174628973,0.57421875,7.977717096336878e-05
106,,0.14166351570513008,0.14413073396411208,0.0,0.003725227474663099,0.625,0.625,0.020185125418659647,1776.73291015625,0.01806640625,0.01164588425308466,0.625244140625,0.00013973285145637188
107,,0.12492985004618515,0.12462336257579412,0.0,0.004332016958778394,0.625,0.625,0.01084120417602348,1898.806396484375,0.023681640625,0.012976973317563534,0.577880859375,0.00012434317382651044
108,,0.13806617225692586,0.1388146368402269,0.0,0.0046390564288849,0.625,0.625,0.015591473165330414,1985.51416015625,0.024169921875,0.012644707225263119,0.58740234375,0.00023286647522363028
109,,0.09786718494365355,0.09831984833072424,0.0,0.004639094698247621,0.875,0.875,0.006989185175089174,1978.95263671875,0.0244140625,0.013926303945481777,0.552978515625,6.816711253615094e-06
110,0.28125,0.07278166480648211,0.07306515739077166,0.0,0.0045205419945429605,0.875,0.875,0.0023512636712577336,2087.92578125,0.032958984375,0.013705527409911156,0.56494140625,-2.6903422263738742e-05
111,,0.13068064862988674,0.1308196085572391,0.0,0.0038496753332374492,0.75,0.75,0.0062662176643025974,2053.29345703125,0.032470703125,0.014280932024121284,0.609375,6.402110535113853e-05
112,,0.1604275816429653,0.17384287354582745,0.0,0.004096286403378882,0.625,0.625,0.009741619818238095,2062.10302734375,0.037841796875,0.014048686251044273,0.62060546875,0.0002141837270416118
113,,0.1831234091454033,0.18755718410046052,0.0,0.003725084877952477,0.5,0.5,0.014051257615428706,2204.454833984375,0.041259765625,0.014207325875759125,0.621337890625,0.00013725588088634073
114,,0.14387690116688132,0.1924096400402654,0.0,0.003602378544012048,0.5,0.5,0.02039492195867997,2230.599853515625,0.046875,0.014400415122509003,0.61572265625,0.0001672717329448065
115,,0.13688039219867135,0.1456707581729037,0.0,0.003498621382205934,0.75,0.75,0.014165679598074993,2412.114990234375,0.06884765625,0.015201617032289505,0.6103515625,4.744145767882402e-05
116,,0.16656344374692827,0.1738381232884412,0.0,0.004885152473203102,0.625,0.625,0.009410073870978284,2600.340576171875,0.084716796875,0.016939090564846992,0.577392578125,0.0005030463918999203
117,,0.05850864583235171,0.12091387504923232,0.0,0.003435313860714213,0.625,0.625,0.008176787606034063,2782.15576171875,0.1025390625,0.01885201223194599,0.609619140625,0.00023007180532802268
118,,0.08322657915376216,0.10604585671923122,0.0,0.004908564269243326,0.75,0.75,0.005540785290122634,2726.35791015625,0.103271484375,0.020701434463262558,0.63037109375,0.0004931561738430716
119,,0.1175018369460433,0.12471508123971088,0.0,0.00502800271617549,0.75,0.75,0.0077249220358659824,2981.41064453125,0.123046875,0.023677179589867592,0.614990234375,0.0006180108870160664
120,0.36666666666666664,0.12698589077058545,0.13146606737542924,0.0,0.005079270934474241,0.75,0.75,0.00769486562640758,3484.769287109375,0.16748046875,0.027324968948960304,0.548095703125,0.0006560568602068238
121,,0.10551017212006787,0.12243271544143772,0.0,0.0035347664056402006,0.875,0.875,0.002220592504595233,3318.442626953125,0.149658203125,0.02734561450779438,0.607421875,0.00011865943301923033
122,,0.16577499780532817,0.16549898678872982,0.0,0.003477361696423372,0.75,0.75,0.010898115255981479,3242.15380859375,0.142333984375,0.028005650267004967,0.613037109375,0.00017081729837030237
123,,0.1341769515721214,0.146571423652763,0.0,0.004002431908496874,0.5,0.5,0.02196831530763304,3395.638916015625,0.16357421875,0.03037913516163826,0.57177734375,0.00031010295975217333
124,,0.18612304602141663,0.19674825815957644,0.0,0.002648031023461726,0.5,0.5,0.023565299040223343,3535.26025390625,0.169921875,0.0306693222373724,0.577392578125,0.0002540190866944658
125,,0.17032818269827765,0.19415732893289123,0.0,0.0022629364449806297,0.5,0.5,0.009469000340920825,3496.94970703125,0.1650390625,0.028452208265662193,0.589111328125,0.00037386431755032795
126,,0.2710156480905175,0.2729674429890146,0.0,0.002232465830496345,0.25,0.25,0.041836425563578486,3607.7080078125,0.18212890625,0.030820675194263458,0.541259765625,6.538948052620214e-05
127,,0.2155919897030851,0.21561539419965553,0.0,0.0021782713448179397,0.625,0.625,0.004277615517439732,3344.912109375,0.157958984375,0.026066362857818604,0.619384765625,6.480534032654987e-05
128,,0.24990013405701877,0.2509087726802281,0.0,0.002427202086563632,0.375,0.375,0.015046502040982797,3049.522705078125,0.118896484375,0.025326360017061234,0.633544921875,8.950695368940188e-05
129,,0.18849381318330008,0.1884620853342111,0.0,0.0021209722560974727,0.75,0.75,0.003185531793503926,3181.94580078125,0.13232421875,0.023623384535312653,0.63818359375,-4.166735696133064e-07
130,0.37916666666666665,0.2298992295424293,0.23028211249867808,0.0,0.002593739378047886,0.375,0.375,0.01252045754385508,3149.69384765625,0.13134765625,0.02484787441790104,0.647216796875,6.114538183641992e-05
131,,0.26169665971572587,0.2778244628880788,0.0,0.0026863262668549827,0.375,0.375,0.008698771998909172,2992.153076171875,0.121337890625,0.025463730096817017,0.6376953125,8.39279283253172e-05
132,,0.22152943522345248,0.23634697695415052,0.0,0.0025116597316527803,0.375,0.375,0.012314547371821406,3121.53125,0.130126953125,0.02373463474214077,0.61328125,5.2857997496817735e-05
133,,0.1773539126443977,0.20785797236335818,0.0,0.002558270059601305,0.5,0.5,0.009342570724955366,3303.15478515625,0.164794921875,0.02657012827694416,0.642333984375,3.6653282614788434e-05
134,,0.13707971227765914,0.23140420563719177,0.0,0.002741928849328594,0.375,0.375,0.01656433864293284,3350.3896484375,0.148681640625,0.02648034319281578,0.613525390625,0.00018883228870375155
135,,0.13493238019606424,0.23905679273737435,0.0,0.0023067736614805,0.375,0.375,0.018079726030870574,3145.109619140625,0.1376953125,0.024783113971352577,0.666259765625,3.3667221748469353e-05
136,,0.16979338773699906,0.22765894677589732,0.0,0.002604161318191777,0.375,0.375,0.010661838986401821,3194.680908203125,0.15185546875,0.02688838355243206,0.638427734375,8.45668804689202e-05
137,,0.11945280566356703,0.17106191664877005,0.0,0.003017471351774604,0.5,0.5,0.01871913313046227,3111.556884765625,0.133544921875,0.0264541395008564,0.58642578125,0.00024242764471943642
138,,0.13001825878017498,0.21764177011251462,0.0,0.002550508950761716,0.25,0.25,0.019317371708072024,3191.749755859375,0.146728515625,0.025874529033899307,0.62109375,0.00012443034892635892
139,,0.1831600000789742,0.23145859091472756,0.0,0.0024178622325202177,0.375,0.375,0.013895022275765716,3268.97998046875,0.150634765625,0.02606508694589138,0.621826171875,1.005435128420204e-05
140,0.39375,0.14917441335082154,0.15619030090385433,0.0,0.0032124342836218614,0.5,0.5,0.014818937383608576,3482.145263671875,0.173828125,0.029151707887649536,0.544677734375,7.197012643958606e-05
141,,0.13034283167141367,0.13183596791829383,0.0,0.0027478242187653993,0.75,0.75,0.0038742131750902466,3479.199462890625,0.170166015625,0.02984967641532421,0.580810546875,2.2742136887268363e-05
142,,0.22892085129463918,0.2288265015217566,0.0,0.003048022917998161,0.375,0.375,0.018599492324139127,3389.487548828125,0.165283203125,0.02766512706875801,0.62451171875,0.00016484855631370446
143,,0.26695921162328384,0.2679045030088588,0.0,0.0025265231407243655,0.375,0.375,0.010516534868991054,3136.580322265625,0.13427734375,0.027157306671142578,0.66943359375,4.4760065387155114e-05
144,,0.17615678065710258,0.21539775564294575,0.0,0.002323639126981982,0.375,0.375,0.01212077049107769,3545.5322265625,0.181396484375,0.0323992557823658,0.589111328125,5.1668785166301395e-05
145,,0.27315096298400005,0.2731398471719066,0.0,0.002566251980700749,0.375,0.375,0.009926062106717601,3207.64208984375,0.143310546875,0.028861433267593384,0.6259765625,5.253622587437359e-05
146,,0.24700495530012606,0.24790147570923746,0.0,0.0023223713812298703,0.5,0.5,0.009822684762364458,3591.181640625,0.185546875,0.031877171248197556,0.585205078125,2.561888648208478e-05
147,,0.25718369757320525,0.2571951142483132,0.0,0.002364474544557619,0.5,0.5,0.006913759101628119,3513.40625,0.165283203125,0.03343169391155243,0.6220703125,1.5386149185976877e-05
148,,0.22733916089951875,0.22733497518607185,0.0,0.0024596479864085526,0.375,0.375,0.010209154297814315,3453.271240234375,0.182861328125,0.032207563519477844,0.6142578125,2.29805591752462e-05
