step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
34,,0.2343308624770657,0.23433027792951605,0.625,0.002131619470272168,0.0,0.5,0.030621438234578045,3393.8896484375,0.091796875,0.03465700522065163,0.54150390625,3.516276973695535e-06
35,,0.21073986273075074,0.21073951761324305,0.625,0.0021955531897884,0.0,0.375,0.024530611840304972,3267.82568359375,0.09814453125,0.03136453405022621,0.584228515625,1.5375128273211227e-05
36,,0.24083955898259757,0.24083908270116464,0.625,0.0019313047249204206,0.0,0.375,0.02354077031631487,3518.266845703125,0.119140625,0.03148416429758072,0.57177734375,2.1206643782868967e-05
37,,0.27607454421387,0.2760741339012516,0.5,0.0020499113701409263,0.0,0.25,0.0350543617683307,3279.833984375,0.092529296875,0.03042846918106079,0.597412109375,6.88025292163506e-06
38,,0.268604437050749,0.26860385468703946,0.5,0.0020298735289872123,0.0,0.25,0.025078133695287767,3422.63671875,0.09619140625,0.029907148331403732,0.576171875,1.8538783360351935e-05
39,,0.17155904211324147,0.17155870820719654,0.75,0.0020743347963914256,0.0,0.75,0.025365587988338836,3540.694091796875,0.11083984375,0.033929191529750824,0.51220703125,3.10291697616266e-05
40,0.40208333333333335,0.23234696349088424,0.23234656336351306,0.625,0.0019746526710829023,0.0,0.5,0.028219327761886605,3589.583251953125,0.1171875,0.030230700969696045,0.58251953125,1.1418635045533046e-05
41,,0.2564567571241494,0.256456238251243,0.5,0.002036781479813541,0.0,0.25,0.04714017799744699,3315.303955078125,0.08935546875,0.029422931373119354,0.598876953125,3.339613711471959e-05
42,,0.25123853994111556,0.2512382243139546,0.5,0.002044624752039214,0.0,0.375,0.03808743467663017,3355.458740234375,0.1005859375,0.028485044836997986,0.60791015625,1.6491016827050822e-05
43,,0.23522993298866257,0.23522941527103958,0.75,0.0020095029854114302,0.0,0.25,0.03620649022855333,3217.004150390625,0.071044921875,0.028933346271514893,0.590576171875,3.700511872152909e-05
44,,0.2914350865392288,0.29143462682068405,0.5,0.0020918251793382147,0.0,0.25,0.038969801624735165,3464.98291015625,0.10302734375,0.028659703209996223,0.556884765625,2.0437115082364937e-05
45,,0.2072735407516928,0.20727319606834557,0.5,0.002012201474046833,0.0,0.5,0.03702123515673082,3459.279541015625,0.104248046875,0.028490805998444557,0.578857421875,2.328367128832579e-05
46,,0.2357889745908972,0.23578872008932833,0.75,0.0019897505323856054,0.0,0.5,0.03733798331069185,3298.260986328125,0.073974609375,0.026478052139282227,0.60546875,3.170535523574938e-05
47,,0.23117614944302084,0.23117582254255203,0.625,0.002065857190035628,0.0,0.375,0.02610739083731834,3504.451171875,0.10791015625,0.028129540383815765,0.578125,4.53416187317589e-05
48,,0.22004011713146482,0.22003979760358322,0.625,0.0020623372362024643,0.0,0.5,0.02958011484058415,3397.73291015625,0.0791015625,0.02821444720029831,0.57080078125,3.206245871565359e-05
49,,0.22287034457869537,0.22286985812057578,0.625,0.0020592691218281178,0.0,0.375,0.023459546074235622,3366.209228515625,0.088623046875,0.02676655724644661,0.571044921875,2.152059661253425e-05
50,0.39375,0.27364312262735824,0.27364269994189494,0.5,0.002028325342021258,0.0,0.25,0.026773794083161502,3438.859130859375,0.096923828125,0.027164265513420105,0.591796875,3.07090264227187e-05
51,,0.2663320436372921,0.2663317358557008,0.5,0.001904889982775367,0.0,0.25,0.029624380866457252,3288.834228515625,0.086181640625,0.023742321878671646,0.6142578125,4.296329500089663e-05
52,,0.21541050543199675,0.21541011951034272,0.625,0.0021644433172174175,0.0,0.5,0.032341504128780056,3331.20556640625,0.069580078125,0.025336381047964096,0.597900390625,3.0213525245835812e-05
53,,0.24336230132236608,0.24336192800460044,0.625,0.0020373907000805257,0.0,0.5,0.10353006244967522,3409.566162109375,0.088134765625,0.024753201752901077,0.595703125,3.706253232332128e-05
54,,0.2291933396338233,0.22919288793564085,0.75,0.002077241371066909,0.0,0.375,0.02946917500086205,3337.076416015625,0.0888671875,0.02412666566669941,0.60888671875,4.815121414065013e-05
55,,0.28974719614206096,0.2897467846813493,0.375,0.0021539907890416993,0.0,0.125,0.05170298288594619,3209.602783203125,0.074462890625,0.022531207650899887,0.653564453125,3.237052735552459e-05
56,,0.29159632799205254,0.2915959712444776,0.625,0.0019248300940996645,0.0,0.375,0.03101282170893387,3227.41943359375,0.068115234375,0.021746067330241203,0.61572265625,2.865851935884809e-05
57,,0.2167861563272055,0.21678587987142778,0.625,0.00204463172158768,0.0,0.5,0.06133837864967562,3216.3505859375,0.057861328125,0.02296813391149044,0.629150390625,3.751516617733434e-05
58,,0.17242886816801764,0.17242841866546182,0.625,0.0021210501567536697,0.0,0.5,0.033710499389037064,3365.257080078125,0.07470703125,0.02295665070414543,0.595947265625,5.012016808871432e-05
59,,0.20348005488196552,0.20347979233082633,0.625,0.0020813988084222973,0.0,0.375,0.03730616973898794,3067.40869140625,0.058349609375,0.020343579351902008,0.63232421875,1.812591119920186e-05
60,0.38125,0.2759540977137441,0.2759537316402728,0.375,0.0020218440817539587,0.0,0.125,0.04783112809810006,3212.1630859375,0.066162109375,0.020315079018473625,0.623291015625,7.150689552354687e-05
61,,0.24299334956851049,0.24299290468065718,0.375,0.002271526308256686,0.0,0.125,0.050981509841333386,3104.517578125,0.060791015625,0.019598258659243584,0.642333984375,4.462032434514531e-05
62,,0.20347740617245735,0.20347702938656892,0.625,0.002060137164036791,0.0,0.25,0.027116894711945047,3329.163818359375,0.072998046875,0.021507853642106056,0.592041015625,3.2817282032080566e-05
63,,0.24028545951158126,0.24028492051019712,0.25,0.0021644533582851583,0.0,0.125,0.028296822749338712,3158.289306640625,0.066162109375,0.019389890134334564,0.62646484375,3.557744363439756e-05
64,,0.20821615831620022,0.2082158963634116,0.5,0.002082057836684723,0.0,0.25,0.065993095281728,3245.395263671875,0.06787109375,0.01988118328154087,0.600341796875,4.2791224217988845e-05
65,,0.21381244045997527,0.21381216791817675,0.75,0.0021274828109862608,0.0,0.375,0.04275513175492166,3314.27587890625,0.065185546875,0.020822402089834213,0.580810546875,3.15858816992e-05
66,,0.27896997894570535,0.27896966718907723,0.625,0.0019739376898932435,0.0,0.375,0.49612692657753255,3144.549560546875,0.056884765625,0.01858881488442421,0.643310546875,5.241792778023103e-05
67,,0.23776651503524154,0.23776625386871608,0.25,0.0022174391610222475,0.0,0.125,0.03190825033168191,3269.15576171875,0.068115234375,0.018683532252907753,0.60400390625,6.337922105971859e-05
68,,0.2376699262036771,0.23766973036398067,0.625,0.0019800086760213362,0.0,0.375,0.03314383795644976,3272.195556640625,0.067138671875,0.01804327964782715,0.60400390625,5.6715659130427086e-05
69,,0.2624601619322691,0.26245981963671905,0.625,0.0020345193630707608,0.0,0.5,0.03332828314068379,3398.83935546875,0.061279296875,0.01947791688144207,0.61767578125,2.0708133668183898e-05
70,0.4083333333333333,0.2695129997997816,0.26951273559125544,0.5,0.001976496018642532,0.0,0.375,0.03133902794775113,3121.192138671875,0.05712890625,0.017901983112096786,0.661865234375,6.993850073653144e-05
71,,0.24683372960984312,0.24683327766008073,0.5,0.002263541872562312,0.0,0.25,0.03209588349285618,3141.7802734375,0.0625,0.017369501292705536,0.62646484375,3.9918237160497044e-05
72,,0.2756239209008625,0.2756236861294449,0.5,0.001962306763462403,0.0,0.25,0.03400502981009235,3441.7841796875,0.071533203125,0.017731593921780586,0.63916015625,4.768982298552027e-05
73,,0.2525985794669552,0.2525982774648383,0.5,0.0023831767374861315,0.0,0.125,0.05213095803028349,3214.303466796875,0.06640625,0.01628025993704796,0.631591796875,6.533525159352332e-05
74,,0.2592044476496606,0.2592041073581415,0.5,0.0021641266346933757,0.0,0.375,0.04147355518410048,3292.104248046875,0.068603515625,0.01675720512866974,0.654052734375,7.522631154852103e-05
75,,0.18721376814495402,0.18721352009872233,0.5,0.002912296157369354,0.0,0.375,0.2794073638392851,3364.1552734375,0.0634765625,0.01803678460419178,0.6201171875,0.00013232407800359676
76,,0.1676965548727518,0.1676964445437799,0.625,0.0024816879499129974,0.0,0.625,0.04750340301511888,3270.952392578125,0.061279296875,0.016710031777620316,0.66015625,0.00013322793130763345
77,,0.2145816930942547,0.21458153238505343,0.625,0.0026128607008153735,0.0,0.5,0.037999366207491656,3201.093505859375,0.045654296875,0.016813628375530243,0.6025390625,9.218433121582934e-05
78,,0.266393464652256,0.266393293227001,0.5,0.0023680427235833502,0.0,0.375,0.0575189170311102,2895.896240234375,0.0380859375,0.014836445450782776,0.65380859375,0.00010759971168224239
79,,0.206365622374239,0.20636538354557604,0.625,0.0024828371698229976,0.0,0.375,0.0353323293776719,3162.747314453125,0.0576171875,0.015885040163993835,0.615234375,0.00011109526851716962
80,0.4041666666666667,0.18706906252551686,0.18706886660003175,0.625,0.002433184285887086,0.0,0.375,0.047023343681092684,3355.749267578125,0.064208984375,0.016650285571813583,0.637451171875,9.317253416850582e-05
81,,0.23699195803534817,0.23699169065832815,0.625,0.0023525764461081932,0.0,0.375,0.045314627346650954,2911.182373046875,0.05322265625,0.013301954604685307,0.688232421875,8.406373515867926e-05
82,,0.23723479711157416,0.2372345921347072,0.5,0.002428715001409683,0.0,0.375,0.04458474436233849,3229.783203125,0.06103515625,0.015515947714447975,0.630126953125,9.518577363279795e-05
83,,0.1887155459579973,0.18871544640947335,0.75,0.002523452011019534,0.0,0.625,0.0480089700186092,3018.42822265625,0.044677734375,0.013719937764108181,0.662841796875,0.00013801821191554612
84,,0.19703968596862098,0.19703948636390062,0.5,0.002438722906167429,0.0,0.5,0.037261961339548275,3102.035888671875,0.052490234375,0.014347133226692677,0.663330078125,0.0001207686774297939
85,,0.2328288251191753,0.23282859746969087,0.5,0.002590832162578217,0.0,0.375,0.11018862905188992,3216.05908203125,0.058837890625,0.014337100088596344,0.6259765625,0.00012985883400801077
86,,0.22212408983073995,0.22212390350781513,0.5,0.0026808250092951696,0.0,0.375,0.043042722826394396,3268.96240234375,0.056884765625,0.015172876417636871,0.612060546875,0.00021666559341830733
87,,0.21750717923161061,0.21750699612728164,0.5,0.0030277174086161002,0.0,0.375,0.27928493517830255,3119.07470703125,0.06005859375,0.01337061170488596,0.64892578125,0.00022063418182370539
88,,0.20252640366961827,0.20252627929336453,0.625,0.0027504648774323015,0.0,0.5,0.054622843034520516,3316.11376953125,0.047607421875,0.014633110724389553,0.592041015625,0.00017114537002278085
89,,0.20683785811406186,0.20683777553951055,0.75,0.0026888767974492704,0.0,0.375,0.06407007919372502,2987.923095703125,0.043701171875,0.013105546124279499,0.633544921875,0.00018171583550951096
90,0.40208333333333335,0.22601629137749063,0.2260160422633375,0.5,0.0026353886660848737,0.0,0.375,0.0491318594989118,3152.946044921875,0.0498046875,0.013223827816545963,0.651123046875,0.00013194460175040747
91,,0.1767322699030015,0.1767320733200129,0.5,0.0028025675440258692,0.0,0.375,0.042922105200702526,3127.1455078125,0.047607421875,0.01378981675952673,0.637451171875,0.00015612804369012455
92,,0.17874807745628493,0.1787478677453622,0.5,0.002701316877698391,0.0,0.5,0.057637318516939255,3162.197509765625,0.057861328125,0.012557432055473328,0.663818359375,0.0001895437460827727
93,,0.22457223478477384,0.2245721131079848,0.625,0.0025803531650275885,0.0,0.375,0.04454500329796126,3182.0341796875,0.056396484375,0.013811486773192883,0.642333984375,0.00010351426386846327
94,,0.24284465479575337,0.2428444564143396,0.5,0.002507853121992654,0.0,0.25,0.05907085185523662,3337.269775390625,0.069091796875,0.013017293997108936,0.66064453125,0.00017262723214986873
95,,0.16152638074164086,0.16152615424305095,0.625,0.002669183840912186,0.0,0.5,0.0556922972501073,3210.7333984375,0.059326171875,0.013321452774107456,0.663330078125,0.00010571761878147409
96,,0.1579649862625297,0.157964803865676,0.75,0.0025453944924942757,0.0,0.5,0.06012493269396668,3329.765869140625,0.061767578125,0.013563446700572968,0.643798828125,0.00011867001055203657
97,,0.20410794629112103,0.20410780738205736,0.625,0.002415204283616375,0.0,0.5,0.041882070988473574,3080.26513671875,0.054931640625,0.012314009480178356,0.653564453125,9.357595703944276e-05
98,,0.24078302514729122,0.24078286197700968,0.5,0.002620915749689072,0.0,0.375,0.06237135283899343,3249.657958984375,0.070556640625,0.012988605536520481,0.648193359375,0.00012586211171882383
99,,0.19369557228668244,0.1936954588026483,0.625,0.0025716262061924325,0.0,0.5,0.10326006053590532,3193.667236328125,0.060302734375,0.011752945370972157,0.7021484375,0.00011457746629745763
100,0.3958333333333333,0.13491159857977167,0.1349113425030928,0.625,0.0025918682792464382,0.0,0.5,0.12481066692614086,3386.53515625,0.069091796875,0.012809718027710915,0.646240234375,0.00011405571979386143
101,,0.17006169698553908,0.17006159105754537,0.5,0.002632810081117814,0.0,0.375,0.04222155575833281,3240.997314453125,0.0595703125,0.012356237508356571,0.661376953125,9.391074317782513e-05
102,,0.16503491639478352,0.16503482721464674,0.625,0.0024838651888261453,0.0,0.5,0.051696476023118595,3284.49951171875,0.054931640625,0.012505242601037025,0.672119140625,8.533374885399324e-05
103,,0.2005978352443975,0.200597688125222,0.5,0.0026439365042194873,0.0,0.375,0.04865692061031179,3234.6708984375,0.05078125,0.012154101394116879,0.66845703125,8.826060734783755e-05
104,,0.18095379764809424,0.18095369517976645,0.625,0.0025631406233363597,0.0,0.5,0.053084529982547375,3363.8779296875,0.068115234375,0.012522749602794647,0.652587890625,0.00010556950334974661
105,,0.1735985399532269,0.17359841753196342,0.5,0.0026486958986156363,0.0,0.25,0.04873205269713819,3216.5712890625,0.060546875,0.011286760680377483,0.654296875,0.00010212936950237844
106,,0.19396310279481493,0.19396297805405524,0.5,0.002717658263131921,0.0,0.375,0.048350878699224914,3199.554931640625,0.052978515625,0.011572808027267456,0.687255859375,0.00019430050100194973
107,,0.15948741369024927,0.1594873032719129,0.75,0.0027931930405678176,0.0,0.5,0.07955580325514529,3189.90576171875,0.04638671875,0.012304301373660564,0.627685546875,0.00015496557077997208
108,,0.12969109109070132,0.1296910195503848,0.5,0.0027721850108376267,0.0,0.5,0.07414206676912596,3414.172119140625,0.06640625,0.012004412710666656,0.630615234375,0.0001733827328592784
109,,0.10645703158137453,0.10645690137999254,0.625,0.0030413771513875527,0.0,0.625,0.06600093545836354,3339.718017578125,0.050537109375,0.012903791852295399,0.613525390625,0.00011093227504983385
110,0.38958333333333334,0.12261616284190294,0.12261607896777471,0.75,0.002815346572114214,0.0,0.625,0.08814194753316372,3499.272216796875,0.072021484375,0.012372358702123165,0.643798828125,0.00014684731081251892
111,,0.12532804989915491,0.1253278946598434,0.75,0.0025870869385494428,0.0,0.875,0.12179072710647348,3258.689697265625,0.05615234375,0.011771787889301777,0.6455078125,0.00010465555679613676
112,,0.1434197045339644,0.14341956094675096,0.5,0.0026449112945380274,0.0,0.5,0.12213273413214826,3273.1669921875,0.053955078125,0.011045079678297043,0.655517578125,0.00016467563346095294
113,,0.07209124539461938,0.0720912121711713,0.75,0.0027841748870172335,0.0,0.75,0.22724478365662157,3274.570556640625,0.05126953125,0.01129026897251606,0.6552734375,0.00012385134945108893
114,,0.1296690369720677,0.12966894107115973,0.75,0.002715147075854296,0.0,0.625,0.07913432941251176,3299.959228515625,0.056396484375,0.01114895474165678,0.690673828125,0.0001123635926490404
115,,0.16855750248880502,0.1685573997885989,0.75,0.0024767978839333737,0.0,0.625,0.059240657677360684,3416.74951171875,0.06103515625,0.011312134563922882,0.654052734375,8.311674372121087e-05
116,,0.15895195678683108,0.15895179418146116,0.625,0.0025339256759494763,0.0,0.5,0.04922739338585315,3462.751953125,0.06201171875,0.011471385136246681,0.622802734375,7.399912468087208e-05
117,,0.10630733608647111,0.10630725340188095,0.875,0.0026033605017394693,0.0,0.625,0.41619234348289336,3319.195068359375,0.06396484375,0.010809680446982384,0.6552734375,8.208067496357523e-05
118,,0.12078030744255133,0.12078019272952176,0.625,0.002792611074089644,0.0,0.625,0.10529443274572933,3022.961181640625,0.0361328125,0.00997613649815321,0.675048828125,9.943803185546723e-05
119,,0.11655673380808712,0.11655662245578,0.875,0.002454773077481349,0.0,0.625,0.048864181556521016,3193.323974609375,0.04736328125,0.010887756943702698,0.6806640625,5.8687649786641434e-05
120,0.39791666666666664,0.1480240875514241,0.1480240001425241,0.75,0.002475354744915465,0.0,0.625,0.07288242282076846,3555.249267578125,0.063720703125,0.01087859645485878,0.595458984375,8.268053046660615e-05
121,,0.15428318723034778,0.15428306494544458,0.625,0.0025514157059723713,0.0,0.5,0.07238233425390204,3280.512939453125,0.048095703125,0.010340490378439426,0.663818359375,6.880895709045414e-05
122,,0.1297692328982613,0.12976915150831825,0.625,0.0026885200516561757,0.0,0.625,0.4394622698591016,3253.408935546875,0.05419921875,0.010337245650589466,0.644775390625,0.00010649949223035589
123,,0.1534339832789104,0.1534338721026321,0.5,0.002813225964028853,0.0,0.25,2.773525338049967,3373.5576171875,0.06298828125,0.010414911434054375,0.6357421875,0.00012336250247944633
124,,0.12308752663636444,0.1230874781354748,0.625,0.003037731935717391,0.0,0.625,0.5005800758596191,3509.156982421875,0.064453125,0.011002552695572376,0.6376953125,0.00024242013893554582
125,,0.09491643669531735,0.09491636318364985,0.625,0.002893458781022898,0.0,0.625,0.13250430325760876,3366.63720703125,0.05712890625,0.010235324501991272,0.632080078125,0.0001703401782664482
126,,0.07094948159231093,0.07094943930039171,0.75,0.002949395571124246,0.0,0.75,0.36375487200819945,3426.837158203125,0.059814453125,0.010577930137515068,0.603515625,0.0001422944244030164
127,,0.16842023572247414,0.16842014226114077,0.625,0.002638451604881696,0.0,0.625,0.09473620710046182,3271.989013671875,0.055419921875,0.00977486465126276,0.6689453125,9.437291851333758e-05
128,,0.10597396438264003,0.10597383879263253,0.625,0.00281635244464091,0.0,0.625,0.10009531921142772,3151.72412109375,0.04345703125,0.009622359648346901,0.681640625,0.00010401438697963764
129,,0.05866187812997292,0.05866185238517802,0.875,0.0027783987651527836,0.0,0.875,4.345851343819116,3301.38818359375,0.05615234375,0.009257763624191284,0.68994140625,0.00018436933989224885
130,0.425,0.1310897317141113,0.13108964483955277,0.625,0.002981594053710073,0.0,0.625,0.7979174546928481,3197.382080078125,0.05126953125,0.00919775664806366,0.685791015625,0.00019433153654904332
131,,0.11624163346351254,0.11624159536629673,0.75,0.002991697374734773,0.0,0.75,0.17792816291903873,3112.9267578125,0.041259765625,0.009394798427820206,0.67138671875,0.00020064208100581952
132,,0.07207831724276494,0.07207826370620304,0.75,0.002891175429528857,0.0,0.875,0.42608481791075564,3404.591796875,0.060302734375,0.009556427597999573,0.650634765625,0.00014250764554542996
133,,0.11610867575524686,0.11610859176659293,0.625,0.0030258500710110994,0.0,0.625,3.469087878567607,3250.795654296875,0.0625,0.009562624618411064,0.68994140625,0.00014055169037321014
134,,0.06812130397565153,0.0681212660920407,0.75,0.003042913188668601,0.0,0.75,0.9661662784329106,3469.49755859375,0.0556640625,0.00982295349240303,0.6611328125,0.00016263246938241915
135,,0.12689701295242825,0.12689695051367803,0.75,0.0029101971909432775,0.0,0.75,0.12849829241863017,3344.652099609375,0.06298828125,0.009148666635155678,0.728271484375,0.0001496367672749056
136,,0.0773106260067036,0.07731054546495249,0.625,0.0031577190299043115,0.0,0.75,10.71060644282892,3374.46484375,0.070556640625,0.009702726267278194,0.673095703125,0.0002895671947159998
137,,0.07976364664888304,0.07976359972693237,0.625,0.0035561621186557474,0.0,0.75,1521.9728578726467,3317.83642578125,0.0576171875,0.00977875292301178,0.6279296875,0.00037022779843587795
138,,0.09457654554579249,0.09457646850050774,0.75,0.00293656419733373,0.0,0.75,0.2935534967039779,3536.822021484375,0.083251953125,0.009776460938155651,0.6650390625,0.00015260223892959478
139,,0.012808066378403826,0.012808065152567749,0.875,0.0030860737387741334,0.0,1.0,1.528667406094203,3541.160400390625,0.07080078125,0.009562155231833458,0.656982421875,0.00018882699740275263
140,0.4083333333333333,0.0841247031050552,0.08412466454503231,0.75,0.003086771060719449,0.0,0.875,3.4515493940998843,3745.33837890625,0.073974609375,0.010550722479820251,0.610595703125,0.0001041126991832742
141,,0.04427364695732994,0.04427361862048982,0.75,0.003078843676231547,0.0,0.875,1.608167730456295,3610.358154296875,0.071533203125,0.009868832305073738,0.634765625,0.0001684591758611711
142,,0.02810333118402201,0.02810331002980164,0.875,0.002829914160445579,0.0,1.0,0.14620003896523362,3452.569580078125,0.055908203125,0.009740914218127728,0.689453125,0.00013692942794145635
143,,0.06465899215284915,0.06465898582130503,0.875,0.0028995233419469306,0.0,0.75,0.8142659527027741,3194.341064453125,0.050537109375,0.008366898633539677,0.70556640625,9.589003584088788e-05
144,,0.06711025492129594,0.06711020236149771,0.75,0.0031185402431802675,0.0,0.75,1.4601005091733537,3619.349853515625,0.081787109375,0.009472941048443317,0.649169921875,0.00018827028857439803
145,,0.06690476046883627,0.06690471416020026,0.75,0.0031459942875282387,0.0,0.875,1.860117015267702,3339.69921875,0.057861328125,0.008679749444127083,0.670654296875,0.0002891712959440034
146,,0.016983619188392605,0.016983610419399445,0.875,0.003164178336484066,0.0,1.0,0.5732968499621728,3641.191650390625,0.078125,0.009078480303287506,0.62060546875,0.0002909741986793597
147,,0.08246273524726691,0.0824626749642641,0.75,0.003308327670333722,0.0,0.875,0.878519027915749,3569.74462890625,0.07080078125,0.00947197712957859,0.6552734375,0.00027307216401107714
