step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
34,,0.5116878120979763,0.5116875964503833,0.0,0.0021339872593435557,0.0,0.0,0.013184480334451415,1169.162109375,0.001953125,0.010840746574103832,0.45361328125,2.2207745682697084e-05
35,,0.513958436443165,0.5166239694883856,0.0,0.0020590207276516177,0.0,0.0,0.014642813959426468,1128.123779296875,0.001953125,0.0103301415219903,0.510498046875,3.333672050101673e-05
36,,0.5931666567440161,0.5931756248988531,0.0,0.0018031102214125148,0.0,0.0,0.020507112317894243,1176.423583984375,0.0029296875,0.009846224449574947,0.521728515625,6.646843828608992e-05
37,,0.4964550446373992,0.496485200778562,0.0,0.001972188729465051,0.0,0.0,0.016740698737238678,1143.1298828125,0.001220703125,0.010024823248386383,0.508056640625,2.6570433996811157e-05
38,,0.4362425596418198,0.4382511160312669,0.5,0.0019351172016528716,0.0,0.25,0.014929435421110512,1229.52001953125,0.001953125,0.010079771280288696,0.49853515625,5.153467778450012e-05
39,,0.5053856058890516,0.5053852657901721,0.0,0.0019243618844853978,0.0,0.0,0.01970470745897391,1200.296875,0.00341796875,0.010632157325744629,0.447021484375,1.7443661188446908e-05
40,0.25,0.4646644315236069,0.4667415587275242,0.375,0.0017050652184708234,0.0,0.125,0.017346798065649267,1245.173095703125,0.001708984375,0.009979327209293842,0.502685546875,4.585280135333563e-05
41,,0.5730264289851927,0.5767221953853262,0.0,0.0017873444627669415,0.0,0.0,0.017057980663624635,1168.791259765625,0.00244140625,0.009473523125052452,0.513671875,7.282433123284212e-05
42,,0.5438419034700783,0.5437979360733085,0.0,0.0018745399493914341,0.0,0.0,0.0168435796422019,1198.451171875,0.001953125,0.009289576672017574,0.533935546875,8.442583341444395e-05
43,,0.5786475253376208,0.5785279499552156,0.0,0.0020868170419387566,0.0,0.0,0.01711340408252523,1144.750732421875,0.0009765625,0.008878165856003761,0.535888671875,6.958224729061157e-05
44,,0.3057700316083029,0.31467889717770126,0.25,0.0035405765124526083,0.0,0.125,0.016230339810337745,1248.10400390625,0.0029296875,0.0090022636577487,0.479248046875,0.0004251803251103582
45,,0.21303270074755606,0.228490599582098,0.125,0.005834768016779301,0.0,0.125,0.027921894414695524,1237.95556640625,0.0009765625,0.0090892743319273,0.491943359375,0.0015048104988306223
46,,0.45956601381753726,0.46002107494620414,0.0,0.0020096947337659796,0.0,0.0,0.01587662868977516,1188.8408203125,0.00244140625,0.008873997256159782,0.5087890625,4.738017590269668e-05
47,,0.5453243403299504,0.5472129339820213,0.0,0.0020381646219309155,0.0,0.0,0.023416373873480188,1216.283447265625,0.002685546875,0.008835938759148121,0.486328125,4.898574172161145e-05
48,,0.45392016024448884,0.474013558472267,0.0,0.002223554379816018,0.0,0.0,0.016209750152399574,1162.31494140625,0.00244140625,0.009263142012059689,0.4638671875,0.00011840161097479057
49,,0.40484901549893504,0.4089347329478197,0.0,0.0022140104351430602,0.0,0.0,0.016838074680952417,1255.638671875,0.008056640625,0.009565722197294235,0.504638671875,0.00018386258773606446
50,0.35,0.351877858927344,0.36624517358472974,0.5,0.002043698706662298,0.0,0.125,0.01810945055068175,2078.606689453125,0.05615234375,0.016575921326875687,0.53662109375,0.00020470638325587314
51,,0.3806764953539766,0.3806760677928554,0.0,0.0021844522045451975,0.0,0.0,0.022596555203007355,2442.451904296875,0.074951171875,0.02014094963669777,0.572021484375,5.437080821620742e-05
52,,0.27064699675400156,0.270584759313809,0.5,0.002185131883429092,0.0,0.25,0.02149583468398844,2676.809814453125,0.0732421875,0.024955246597528458,0.53759765625,0.00010252184395647429
53,,0.299658825342033,0.2995489997140875,0.5,0.0019861441152416084,0.0,0.25,0.024612513636882744,2965.80126953125,0.09375,0.026139795780181885,0.587646484375,5.0545085503754404e-05
54,,0.32282215368406475,0.32285436132519657,0.375,0.002008932498836348,0.0,0.125,0.02597752759471855,2603.226318359375,0.08056640625,0.022941268980503082,0.582275390625,5.5871391800696935e-05
55,,0.2604583061248099,0.2614504812792614,0.5,0.0020901150545900304,0.0,0.25,0.033866967086814706,2817.78515625,0.082275390625,0.024439804255962372,0.625244140625,3.389298675920894e-05
56,,0.32120876842878016,0.321812810678618,0.25,0.002104253789604475,0.0,0.125,0.025163223013403083,2731.1328125,0.07568359375,0.022520484402775764,0.609130859375,0.00010448251708399122
57,,0.25490721398203514,0.25574429154901934,0.5,0.0022370209178832062,0.0,0.25,0.02318578081225736,2918.087158203125,0.07080078125,0.02545964904129505,0.587646484375,6.325294627322504e-05
58,,0.2713634111396784,0.2712465131041252,0.375,0.0021337857993175705,0.0,0.125,0.025780583885132356,3075.048828125,0.07958984375,0.026396553963422775,0.58251953125,0.00011249988801427215
59,,0.24427835122454467,0.24411722411640696,0.375,0.002262368755529646,0.0,0.25,0.02418708792615401,2907.166259765625,0.062255859375,0.02406883053481579,0.61083984375,3.596180500299348e-05
60,0.39166666666666666,0.2582176594179252,0.25815349557672407,0.5,0.00218611774911472,0.0,0.25,0.024248873015296525,2991.408935546875,0.06787109375,0.02419973537325859,0.614013671875,7.488397488230964e-05
61,,0.26095129725618704,0.2609507056555676,0.0,0.002426527057622003,0.0,0.0,0.025843724738552187,3000.67236328125,0.060791015625,0.024703603237867355,0.636962890625,7.675103325425263e-05
62,,0.25738806545741333,0.2573844485414596,0.625,0.0024274437801812022,0.0,0.125,0.02633911960785679,3276.389404296875,0.08203125,0.02750455215573311,0.5888671875,6.579871368674926e-05
63,,0.2478573443269244,0.24777357901439123,0.375,0.0021004295136536648,0.0,0.125,0.026898754286102902,3102.198974609375,0.067626953125,0.024960482493042946,0.634765625,6.211246492808e-05
64,,0.23612384866016167,0.2364726073809165,0.375,0.002334350367489399,0.0,0.125,0.05096462372735575,3235.162353515625,0.0751953125,0.026217518374323845,0.620849609375,8.51093916822938e-05
65,,0.21624331179368028,0.2297436221014326,0.625,0.0023649175847060464,0.0,0.375,0.046780461873893175,3341.80517578125,0.064208984375,0.027385590597987175,0.588134765625,7.469257222575991e-05
66,,0.23684188760872157,0.24911558406629555,0.5,0.0023623004411181814,0.0,0.375,0.03906916632854391,3149.0810546875,0.05322265625,0.024215159937739372,0.657958984375,7.990600581296559e-05
67,,0.25681662259969046,0.257117999917722,0.5,0.0022302391966444114,0.0,0.25,0.033457158517292085,3295.563720703125,0.062255859375,0.02419300191104412,0.615478515625,5.788441662745434e-05
68,,0.2310050850930963,0.2305803810275838,0.5,0.002264850445132356,0.0,0.125,0.03761377466571227,3298.603759765625,0.067138671875,0.023649629205465317,0.618408203125,5.736938086328823e-05
69,,0.1628268678731483,0.1626737686736836,0.5,0.00274613053834339,0.0,0.25,0.06922402720557733,3388.60791015625,0.0615234375,0.024654680863022804,0.62109375,9.032267070080583e-05
70,0.40208333333333335,0.25176064706978335,0.2517508038147711,0.375,0.0024387748113907826,0.0,0.125,0.02831582360365959,3097.29345703125,0.0478515625,0.022841621190309525,0.6806640625,0.00013058937422792368
71,,0.2257101092959564,0.23498524303314955,0.375,0.0027879231200278205,0.0,0.125,0.03042205608237848,3138.63134765625,0.063232421875,0.021707139909267426,0.634765625,5.430445464387519e-05
72,,0.17404464587207186,0.19635370342837616,0.625,0.002208898034694623,0.0,0.5,0.03342916200493415,3435.5849609375,0.0693359375,0.02197703719139099,0.65966796875,7.592884398192225e-05
73,,0.21020032141873668,0.21011852152287427,0.625,0.0023603683418499093,0.0,0.25,0.03221251027396743,3282.95703125,0.0712890625,0.021456919610500336,0.64892578125,6.38081374986475e-05
74,,0.19635151847788573,0.20010325563171003,0.0,0.0021924449576034193,0.0,0.0,0.031129881177282596,3241.234130859375,0.0595703125,0.020736651495099068,0.660400390625,0.00018072603829988212
75,,0.14808638467670823,0.14782656395308388,0.375,0.0022765232847417457,0.0,0.375,0.03315728272216101,3388.829833984375,0.05859375,0.02124152146279812,0.642578125,0.00011003090738683139
76,,0.2050546624676099,0.20493199625363434,0.5,0.0025363499181623693,0.0,0.25,0.033626913825454366,3273.878662109375,0.06201171875,0.019265566021203995,0.673095703125,6.629902701642332e-05
77,,0.12910984775840806,0.12901621521007023,0.75,0.002389690347522819,0.0,0.5,0.037505384471171646,3426.4853515625,0.071044921875,0.019865404814481735,0.61376953125,8.64192082930155e-05
78,,0.24692215662257633,0.2476822484307507,0.25,0.0024423946101448765,0.0,0.125,0.0316656311570355,2967.10205078125,0.0419921875,0.017262008041143417,0.66162109375,0.00011360805653678852
79,,0.24027088341625355,0.24034544951680378,0.5,0.0023275753415642475,0.0,0.25,0.03002388786417235,3244.477294921875,0.058837890625,0.01824987307190895,0.6416015625,6.739165996070167e-05
80,0.40208333333333335,0.16956246694371935,0.16917750652488994,0.375,0.002276814665403956,0.0,0.25,0.034285561159382916,3363.98828125,0.057373046875,0.01840943656861782,0.655029296875,0.00012904727909453703
81,,0.21526600780631025,0.21581008708849295,0.5,0.0024053592481464176,0.0,0.25,0.04424952934336669,3059.3876953125,0.0576171875,0.015228237956762314,0.70068359375,9.015527210357195e-05
82,,0.15614963084363623,0.15715206102438353,0.5,0.0026728246791177675,0.0,0.25,0.043743701911104195,3300.45751953125,0.05859375,0.016590509563684464,0.637451171875,0.0001544183613874909
83,,0.1847722273322724,0.18612964049332165,0.5,0.002921742520312235,0.0,0.25,0.04403547019024658,3090.803955078125,0.045654296875,0.015090092085301876,0.673583984375,0.00020138185681895746
84,,0.12570894101150248,0.12597080157283413,0.625,0.0031137044671795755,0.0,0.625,0.05162247357668434,3179.375,0.040771484375,0.015863148495554924,0.677490234375,0.0002567628321875358
85,,0.18487621162642012,0.18454856371632666,0.5,0.0029078086913574526,0.0,0.25,0.040795706885666944,3143.661376953125,0.040283203125,0.01499992422759533,0.63916015625,0.00018362361434256968
86,,0.1926602323597859,0.1935277588246812,0.5,0.0030337667122053574,0.0,0.375,0.053126642454670275,3193.79541015625,0.035888671875,0.015614701434969902,0.6337890625,0.00027009759793986246
87,,0.18640990062880222,0.1872131822599935,0.625,0.0033673439351845254,0.0,0.375,0.05488495524456298,3030.03173828125,0.038330078125,0.014142217114567757,0.667236328125,0.0003142521141709376
88,,0.12177604460864247,0.12421224646595248,0.625,0.0034303849424323126,0.0,0.375,0.13107674256998467,3466.87890625,0.050048828125,0.016348822042346,0.61669921875,0.0003347816985341148
89,,0.1560169064219932,0.15621059103464868,0.375,0.004020200817014251,0.0,0.375,0.04251788557877809,3020.24609375,0.035888671875,0.014379533007740974,0.65673828125,0.00043864947560720764
90,0.4083333333333333,0.19924660737073802,0.2035009994717761,0.5,0.0025274153546225794,0.0,0.125,0.03822340525163526,2988.8623046875,0.026611328125,0.013699307106435299,0.663818359375,0.0001900276972980303
91,,0.14743458144331653,0.15222303639662438,0.0,0.003649424557524035,0.0,0.0,0.035165218466485904,2873.452392578125,0.02001953125,0.013773398473858833,0.6533203125,0.00025502525950587033
92,,0.24394758859410792,0.2485029311953219,0.0,0.0024312573093434858,0.0,0.0,0.029926328528968295,2791.812744140625,0.0234375,0.012369121424853802,0.672119140625,8.021034330778645e-05
93,,0.19382093658513888,0.1967792537958794,0.0,0.002380551178317744,0.0,0.0,0.049898663163103735,2723.600341796875,0.01416015625,0.013089988380670547,0.6396484375,7.874829360431454e-05
94,,0.23894976195734144,0.23869356854727508,0.375,0.0021995780689433595,0.0,0.125,0.030394305549360224,2797.247314453125,0.01953125,0.012191756628453732,0.680419921875,8.687409508245742e-05
95,,0.17458629070091602,0.18891542943219902,0.625,0.0021814018284171286,0.0,0.375,0.042699648647397795,2666.680419921875,0.020263671875,0.012228425592184067,0.66943359375,5.9253050574774854e-05
96,,0.20280681124067512,0.20589874449879125,0.0,0.002451216225654002,0.0,0.125,0.03455310540487935,2709.435791015625,0.017333984375,0.012271029874682426,0.655517578125,9.357281912029959e-05
97,,0.2282252202320384,0.2376458419395277,0.5,0.00228777244532432,0.0,0.375,0.03422248184443888,2647.762451171875,0.023193359375,0.011390564031898975,0.661865234375,5.4422529476678086e-05
98,,0.2200246473187326,0.22034250077189707,0.5,0.0021884065660654774,0.0,0.125,0.033388107619122066,2713.9599609375,0.024169921875,0.011796049773693085,0.65185546875,9.93952691515717e-05
99,,0.23026626781644322,0.23208292809963435,0.375,0.002346317709536817,0.0,0.25,0.04860465789613344,2651.859375,0.019775390625,0.010453163646161556,0.708984375,7.399332210506297e-05
100,0.42083333333333334,0.1980364836686137,0.20046535487857792,0.5,0.002450187587424261,0.0,0.125,0.03639918895259403,2763.6044921875,0.02392578125,0.011298386380076408,0.627685546875,9.229627207652278e-05
101,,0.18227778302718292,0.2116217035743685,0.25,0.0025793099863410966,0.0,0.25,0.04002166157542885,2701.922119140625,0.022216796875,0.010836206376552582,0.6533203125,0.00014395400134131683
102,,0.13290292512978008,0.18587649321527885,0.625,0.002472648801188123,0.0,0.5,0.05755392053010537,2686.867431640625,0.016845703125,0.010717680677771568,0.67236328125,0.00014324548331118097
103,,0.16820931227778324,0.213962579606008,0.5,0.0028660151655222807,0.0,0.25,0.12778838540999912,2639.746826171875,0.01513671875,0.010403907857835293,0.666015625,0.00013868995586334293
104,,0.18932646762300778,0.20276347818520263,0.625,0.0024778461709928793,0.0,0.25,0.06775042014698232,2748.65771484375,0.01513671875,0.010591425001621246,0.6630859375,0.00012121429455573383
105,,0.19363735945485294,0.2027261845391556,0.5,0.002563504219430794,0.0,0.25,0.06611662473779875,2747.78955078125,0.0185546875,0.010247843340039253,0.643798828125,7.298652130764326e-05
106,,0.14821676773809916,0.14933433893599082,0.75,0.0024977061844594327,0.0,0.375,0.044972021153266734,2638.33984375,0.019287109375,0.009971754625439644,0.6943359375,0.00011912761425352565
107,,0.10190123206190208,0.15157489862272575,0.625,0.0027258583962273784,0.0,0.5,0.05437006409913575,2698.38720703125,0.01416015625,0.01061065774410963,0.62841796875,0.00010733095299095068
108,,0.1451499358616301,0.16308295034854148,0.625,0.0024568078795730213,0.0,0.375,0.08908296559919755,2796.1396484375,0.01513671875,0.010041264817118645,0.627685546875,0.0001746356545318806
109,,0.16210667451460598,0.1656821002111365,0.75,0.0027349720447347086,0.0,0.25,0.1710921193481178,2751.554443359375,0.013671875,0.010817090980708599,0.607421875,0.00010965136646809899
110,0.41041666666666665,0.10913107033065268,0.1604396657652323,0.5,0.0030113232374575616,0.0,0.625,0.11171261296264799,2866.869384765625,0.019775390625,0.010251856409013271,0.64404296875,0.00029121738593343796
111,,0.10918750946828884,0.12851600249634282,0.5,0.0032089520164895777,0.0,0.5,0.047955111697577435,2743.655029296875,0.018798828125,0.010005609132349491,0.63818359375,0.0003436106499672763
112,,0.15377026147223274,0.1557406374039972,0.375,0.0029135417249472216,0.0,0.375,0.03719529180060202,2707.38330078125,0.02099609375,0.009439952671527863,0.67578125,0.0002815041305642423
113,,0.20192043929905729,0.2244398584787396,0.375,0.0026188952599834623,0.0,0.125,0.03878258018850593,2686.65673828125,0.01513671875,0.009662758558988571,0.661865234375,7.94089874682807e-05
114,,0.20090391512734818,0.2168907689530671,0.5,0.0024639361748072606,0.0,0.125,0.039578276911240357,2668.24853515625,0.011962890625,0.00940685998648405,0.683837890625,7.82424436403613e-05
115,,0.1873505779939565,0.23375642201243915,0.5,0.0025215605404818485,0.0,0.25,0.04307322047051673,2744.7431640625,0.01904296875,0.00939028151333332,0.65966796875,7.640343476614443e-05
116,,0.11620804500867157,0.1617644001858801,0.75,0.002504690983497645,0.0,0.5,0.046682361580928054,2816.319091796875,0.011474609375,0.009742001071572304,0.636962890625,0.0001692809585943351
117,,0.19476147953757444,0.24236831868574732,0.5,0.002547345637737152,0.0,0.25,0.04639227715323556,2719.200439453125,0.0166015625,0.009440583176910877,0.662841796875,5.9352061342672915e-05
118,,0.18975965313826842,0.20374137773346362,0.5,0.0025107619694550625,0.0,0.25,0.0435072576146117,2560.082763671875,0.00830078125,0.008664403110742569,0.67578125,0.00013811323357440375
119,,0.20723167301052792,0.20884648894265345,0.5,0.002543857041472906,0.0,0.25,0.04159809322636792,2665.888916015625,0.01318359375,0.008814291097223759,0.674072265625,9.328587263056396e-05
120,0.40625,0.17434408806672097,0.21376063440697052,0.75,0.002464746287753298,0.0,0.25,0.0479412881289395,2962.36328125,0.020263671875,0.009579978883266449,0.600830078125,9.941874703796673e-05
121,,0.1473412816526566,0.17067183572945172,0.625,0.0024737925369122575,0.0,0.375,0.047581292645695716,2703.851318359375,0.014404296875,0.009114224463701248,0.658935546875,8.428833858895153e-05
122,,0.12661645844621844,0.1545073891889303,0.625,0.002472385061629928,0.0,0.625,0.09617548273585162,2706.047119140625,0.013427734375,0.008960242383182049,0.66064453125,0.00011126074803336698
123,,0.15296094182868503,0.17418634269560296,0.5,0.002718684722753845,0.0,0.375,0.06584750388454536,2799.109375,0.017333984375,0.009114165790379047,0.64013671875,0.00011239715866675458
124,,0.10129986235186766,0.10403649560341877,0.625,0.002840879581575928,0.0,0.625,0.12648128814279214,2911.6728515625,0.017822265625,0.010691726580262184,0.64404296875,0.00014759081941591247
125,,0.1586258211770163,0.16626481058490594,0.75,0.002765834836217411,0.0,0.375,0.3649808364048197,2854.545166015625,0.0185546875,0.009061126969754696,0.645263671875,0.00012617361720037746
126,,0.11814582750046032,0.14090843035315495,0.625,0.0028884150689536944,0.0,0.5,0.05764785157286567,2967.747314453125,0.018798828125,0.009736975654959679,0.609130859375,0.00012955374250066276
127,,0.19888838484333315,0.21127830091207633,0.625,0.002477424613885462,0.0,0.25,0.06536018319331582,2785.60888671875,0.02001953125,0.00856165774166584,0.672119140625,8.374303405382585e-05
128,,0.14576063956075352,0.147412555750124,0.5,0.002737326449355237,0.0,0.375,0.12036120517522123,2656.302001953125,0.0126953125,0.00848432257771492,0.666015625,0.00011063995663266357
129,,0.08762053506319493,0.0999598193122293,0.75,0.0026011447137715936,0.0,0.625,0.06669771110707123,2771.52197265625,0.018310546875,0.008211644366383553,0.698974609375,0.00011552739940695869
130,0.4125,0.19383079600288938,0.22125404449454217,0.5,0.0025317523483954175,0.0,0.375,0.06130562537844863,2732.28466796875,0.016357421875,0.008262800052762032,0.679443359375,0.0001237806736951583
131,,0.061785901807132004,0.1287638629183843,0.625,0.00258962360098537,0.0,0.5,0.04817671145420184,2654.892333984375,0.016357421875,0.008336419239640236,0.669921875,8.348117673364093e-05
132,,0.11630999759047886,0.1480572092301214,0.5,0.0026363495078306014,0.0,0.375,0.06341341348354282,2753.05517578125,0.016357421875,0.008348064497113228,0.65771484375,9.309056585805454e-05
133,,0.10338075488468647,0.11471240888850358,0.625,0.003306383949199697,0.0,0.75,2.4465576734053482,2784.401123046875,0.01806640625,0.008598488755524158,0.696533203125,0.000322578747056705
134,,0.1385559718234848,0.15058527893713497,0.625,0.0028315167434754956,0.0,0.5,0.459095686807163,2843.177734375,0.019287109375,0.008224749006330967,0.65380859375,0.00020816694283039636
135,,0.13042492098377978,0.14177654076919713,0.625,0.0028700670826985785,0.0,0.5,0.15829524383361834,2747.987060546875,0.0166015625,0.007709061726927757,0.73193359375,0.00023100434710150662
136,,0.0997155627483641,0.12900770576082943,0.75,0.002928759561245827,0.0,0.625,0.09825573575175572,2739.277099609375,0.019775390625,0.00813869759440422,0.6748046875,0.00019502770610564825
137,,0.07824374266342335,0.12695018749679923,0.75,0.0028654989699734446,0.0,0.5,0.07771446005530747,2786.878173828125,0.015625,0.008551518432796001,0.645751953125,9.218529267556588e-05
138,,0.13793104927891087,0.16767072093907612,0.75,0.0026793504017655267,0.0,0.5,0.15049833205282576,2851.306640625,0.017822265625,0.00829926785081625,0.6806640625,0.00012859200171815797
139,,0.022518730164824485,0.04247559886186048,0.75,0.002851555150221929,0.0,0.875,173.48341679018017,2875.306640625,0.015625,0.008132155984640121,0.670654296875,7.207210342337685e-05
140,0.41458333333333336,0.06145411310948311,0.08233680045518184,0.75,0.00289117708650301,0.0,0.75,0.23409559843132305,2977.78564453125,0.019775390625,0.008484896272420883,0.626708984375,0.00016069606377974325
141,,0.09115027028599906,0.10213649245969304,0.625,0.0030787558757607147,0.0,0.625,259.13920309548223,2919.235107421875,0.025390625,0.008088111877441406,0.63037109375,0.00016497894770765278
142,,0.08950314105921686,0.11076925009629565,0.625,0.0027251099241742327,0.0,0.625,0.8496370382346519,2904.89453125,0.017578125,0.007536971475929022,0.687744140625,0.0001904354936337124
143,,0.03258951285743776,0.10549343829898025,0.625,0.0027594515387389046,0.0,0.625,4.728790182791216,2739.939208984375,0.015625,0.007393420673906803,0.723876953125,0.00014273000558814354
144,,0.11616692849747443,0.1304396649173874,0.625,0.0031253280326471893,0.0,0.625,0.5387228642065169,3020.123779296875,0.026123046875,0.008259967900812626,0.65625,0.0002724697464935731
145,,0.06861644979356175,0.10347501859321442,0.75,0.002987851271310402,0.0,0.875,0.7483028435095707,2839.421142578125,0.016357421875,0.007657784037292004,0.69091796875,0.00020535656169132905
146,,0.025707077609841505,0.048569176606974226,0.75,0.003108573723065334,0.0,0.875,0.5703560172203335,3091.2900390625,0.023193359375,0.008144304156303406,0.62890625,0.00025662493550438885
147,,0.045248811922558134,0.0823903973808667,0.75,0.003035944265556362,0.0,0.875,93133.29356930694,2929.303955078125,0.0166015625,0.00803578831255436,0.67333984375,0.000164793898419301
