step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
34,,0.04187461988987404,0.04187434729533816,0.875,0.007383187930413751,0.0,1.0,0.03880799336865186,3647.709716796875,0.06005859375,0.20277929306030273,0.449462890625,2.715192132701647e-05
35,,0.06551227551887781,0.06550860427555244,0.875,0.006742123738560651,0.0,1.0,0.039936045294750824,3560.349365234375,0.0615234375,0.19413800537586212,0.48388671875,5.192597960153917e-05
36,,0.07230274714970766,0.07229088916908175,0.875,0.006763190643817701,0.0,1.0,0.03889943956037699,3627.220947265625,0.065185546875,0.19030269980430603,0.49072265625,5.040547542997093e-05
37,,0.04038645472335399,0.04038629906529999,0.875,0.006854599370342991,0.0,1.0,0.039299851612929766,3447.71435546875,0.033203125,0.20565584301948547,0.480224609375,4.4204787287178815e-05
38,,0.03252255498653534,0.0325208680306928,0.875,0.0068553338620160244,0.0,1.0,0.038692155379457555,3457.6806640625,0.037109375,0.199785977602005,0.470947265625,4.907352609059358e-05
39,,0.03478844907870554,0.03473255548659159,0.875,0.007369897920648798,0.0,1.0,0.038246956987553704,3293.492919921875,0.029541015625,0.23240181803703308,0.396728515625,3.799748681707851e-05
40,0.28958333333333336,0.04262153835922723,0.042605383725449524,0.875,0.007174942032171736,0.0,1.0,0.039759469676209344,3363.093017578125,0.03125,0.21487069129943848,0.450439453125,4.3859780338571885e-05
41,,0.015903781113502467,0.015902935343928226,0.875,0.007305224781506799,0.0,1.0,0.03836503577685711,3039.928955078125,0.01171875,0.21013899147510529,0.45556640625,1.998916111464499e-05
42,,0.031140951245697056,0.032137300780614456,0.875,0.00682534857991841,0.0,1.0,0.037477785381177665,3067.36865234375,0.01611328125,0.19664856791496277,0.468994140625,2.9947885825223235e-05
43,,0.04226457381639476,0.04225266113464543,0.875,0.007222573335442151,0.0,1.0,0.03913083807898541,2862.260498046875,0.0087890625,0.20010636746883392,0.441162109375,5.457593812546965e-05
44,,0.04666452453680539,0.046620237056602065,0.875,0.007079422556684673,0.0,1.0,0.03826929667219137,3021.58984375,0.011962890625,0.21309225261211395,0.419677734375,4.757531536643225e-05
45,,0.02782241599645914,0.02782225228571663,0.875,0.006981487992457463,0.0,1.0,0.03600825137876422,2905.863525390625,0.011474609375,0.19611012935638428,0.425048828125,4.2336223334109896e-05
46,,0.05698577528085328,0.056985149002866275,0.875,0.007307291547660849,0.0,1.0,0.03662310795158816,2903.783203125,0.008544921875,0.19038888812065125,0.431640625,2.9974725708393855e-05
47,,0.06092067678839093,0.06092040137183306,0.875,0.0073730007556400455,0.0,1.0,0.03811486077145627,3017.77294921875,0.01220703125,0.2002272754907608,0.4189453125,2.460171615515341e-05
48,,0.0573809392563345,0.05738072361024857,0.875,0.007985137262235225,0.0,1.0,0.03886708184502202,2947.545654296875,0.014404296875,0.20966660976409912,0.404052734375,4.2294452827073214e-05
49,,0.04768420368581456,0.04768403149854611,0.875,0.007631618795939868,0.0,1.0,0.03661480255058601,2867.316162109375,0.009033203125,0.20246919989585876,0.427490234375,3.6309242166111e-05
50,0.2833333333333333,0.023173202803763285,0.02317293141718487,0.875,0.008059130155724238,0.0,1.0,0.03761725628963039,2897.307373046875,0.010498046875,0.20749422907829285,0.42626953125,5.36332775832501e-05
51,,0.03308567910854725,0.03308558676474975,0.875,0.007046750620819177,0.0,1.0,0.03752486114413418,2849.91650390625,0.008544921875,0.1899627447128296,0.46826171875,4.616888708647827e-05
52,,0.039116253991031545,0.03910980326620472,0.875,0.008010345692831449,0.0,1.0,0.039113591868860195,2917.156494140625,0.010986328125,0.20348383486270905,0.42236328125,4.381538011223581e-05
53,,0.0291240127200274,0.029093304835864302,0.875,0.007381502331183612,0.0,1.0,0.040904992849149294,2840.149169921875,0.01220703125,0.2044132798910141,0.4306640625,2.8901417948323093e-05
54,,0.06683356850471334,0.06679955649812214,0.875,0.007029201158998134,0.0,1.0,0.03730956481723662,2683.161376953125,0.009521484375,0.18194958567619324,0.4638671875,9.537143163932925e-06
55,,0.045202491345633776,0.045202350542511795,0.875,0.006894693909938994,0.0,1.0,0.040963582649108404,2611.966064453125,0.00634765625,0.18276071548461914,0.47705078125,2.7517794634245182e-05
56,,0.04591977133175701,0.04591625890475675,0.875,0.007636193313063854,0.0,1.0,0.03843149000332967,2663.038818359375,0.0087890625,0.17904148995876312,0.4580078125,4.960175095191765e-05
57,,0.06096966876496183,0.060891327507115865,0.875,0.007624040858064053,0.0,1.0,0.03672081016430699,2501.584228515625,0.0048828125,0.18892689049243927,0.42236328125,6.485705027356442e-05
58,,0.021356569573805557,0.021314507430064078,0.875,0.008086235297697919,0.0,1.0,0.03830409277288466,2672.139404296875,0.009521484375,0.19437457621097565,0.41259765625,7.545524066958309e-05
59,,0.061227085318763926,0.061224654246947244,0.875,0.008077043827432665,0.0,1.0,0.037865575124485185,2542.10498046875,0.008544921875,0.17820701003074646,0.4716796875,3.9172705299419044e-05
60,0.2875,0.024818540951524973,0.02475006005430053,0.875,0.007483462019936648,0.0,1.0,0.037028241664975745,2648.436279296875,0.008544921875,0.1872127652168274,0.447265625,3.846569467733947e-05
61,,0.0727257426092573,0.07272546349990189,0.875,0.006986455418724997,0.0,1.0,0.03825970749473286,2655.389404296875,0.01416015625,0.19531705975532532,0.455810546875,8.25983409906236e-05
62,,0.06748881694614953,0.06740207944391255,0.875,0.008140049936036817,0.0,1.0,0.03923715164877936,2728.1513671875,0.012939453125,0.21560314297676086,0.431396484375,5.935692295646735e-05
63,,0.06927862259103564,0.06920203906117035,0.875,0.007623153382580489,0.0,1.0,0.040050754666690655,2621.386962890625,0.011474609375,0.21170099079608917,0.46728515625,6.999345682909936e-05
64,,0.0689053953417334,0.06890526051785427,0.875,0.008335877880894842,0.0,1.0,0.03923001732775999,2743.55029296875,0.017578125,0.23955483734607697,0.412109375,7.966674276496617e-05
65,,0.03106184548383983,0.031069599555919262,0.875,0.008160438719102466,0.0,1.0,0.043078868084065386,2940.419677734375,0.02490234375,0.2828071713447571,0.39990234375,5.9082803343639475e-05
66,,0.058869768043409244,0.05886877120624186,0.875,0.008483995013035331,0.0,1.0,0.043179399917267484,2825.747802734375,0.025146484375,0.26900604367256165,0.46728515625,3.827325597161844e-05
67,,0.025091356188418637,0.025091335067488632,0.875,0.008056576723079871,0.0,1.0,0.04493887179043156,3034.30615234375,0.032470703125,0.32150712609291077,0.40234375,5.946429347760769e-05
68,,0.058114528280427714,0.05811404369150931,0.875,0.008139071697912064,0.0,1.0,0.04544269860755166,3087.427734375,0.03857421875,0.3445686101913452,0.40185546875,8.84372265484348e-05
69,,0.04787942151383586,0.047879156168248484,0.875,0.009022074679669805,0.0,1.0,0.047383730030487556,3312.403564453125,0.048583984375,0.3937613368034363,0.36669921875,8.866190014131836e-05
70,0.2833333333333333,0.05182949314134747,0.05182928283992043,0.875,0.0084689296525987,0.0,1.0,0.04986137552705222,3038.3349609375,0.03564453125,0.3653807044029236,0.430908203125,0.00012143515609234815
71,,0.0415261587882833,0.04152599546477767,0.875,0.00822159810975521,0.0,1.0,0.045677339608967235,3001.059814453125,0.0361328125,0.3978220224380493,0.405517578125,5.762606834574824e-05
72,,0.037237878171325636,0.03720305551983031,0.875,0.008981870149449908,0.0,1.0,0.04954158248972422,3202.281494140625,0.04541015625,0.4261683225631714,0.414306640625,9.207427240211607e-05
73,,0.05211754458271073,0.05211646874557403,0.875,0.008716465030615936,0.0,1.0,0.05091840449548189,3131.298828125,0.041015625,0.42214128375053406,0.418212890625,8.364438367620116e-05
74,,0.03066315276101337,0.030649791011489222,0.875,0.008719660105496733,0.0,1.0,0.04905421147080735,3073.9013671875,0.03125,0.43257203698158264,0.4130859375,7.234824706397993e-05
75,,0.02186640047198196,0.02186636971708853,0.875,0.009554476724546557,0.0,1.0,0.05035826311895006,3097.30126953125,0.03076171875,0.44103920459747314,0.38232421875,9.943130700371144e-05
76,,0.04402416726622476,0.04382616861225098,0.875,0.008507058180881988,0.0,1.0,0.04931171082624178,2918.426025390625,0.02001953125,0.38010871410369873,0.43310546875,7.318291867799462e-05
77,,0.04471278141083374,0.044697341847343044,0.875,0.008923275625920133,0.0,1.0,0.04694574129354312,2920.40966796875,0.016845703125,0.420512855052948,0.3759765625,7.656812338433036e-05
78,,0.03138931787048042,0.031389034292704066,0.875,0.009339590999091884,0.0,1.0,0.049312878531728596,2815.285888671875,0.026123046875,0.38879191875457764,0.43603515625,8.171223381279427e-05
79,,0.035973653910695735,0.035973040502091255,0.875,0.009054364514816428,0.0,1.0,0.047778446340782495,2788.560546875,0.018310546875,0.37621834874153137,0.40283203125,6.332398296675492e-05
80,0.2625,0.05489281248738899,0.05489259009645245,0.875,0.009454165055043848,0.0,1.0,0.04567737507901342,2761.81396484375,0.0166015625,0.383823424577713,0.38671875,7.237757641421082e-05
81,,0.05170449105758234,0.05169882238358484,0.875,0.008207616776537382,0.0,1.0,0.04329986833178745,2382.956298828125,0.007080078125,0.2848382294178009,0.458984375,5.1346294244337994e-05
82,,0.030643636452422317,0.030643596604129988,0.875,0.00906935098490825,0.0,1.0,0.042449636984349184,2455.994873046875,0.00927734375,0.30493414402008057,0.418212890625,5.189632010387943e-05
83,,0.022920705618383906,0.02292066844746228,0.875,0.008958112653503453,0.0,1.0,0.04083100524154069,2354.2490234375,0.00439453125,0.27370205521583557,0.417724609375,9.24056877166161e-05
84,,0.05159488523119446,0.05159354404020539,0.875,0.008409300166858886,0.0,1.0,0.04049739944217169,2278.1044921875,0.004638671875,0.2549285292625427,0.421630859375,6.759769566677946e-05
85,,0.05374057950152469,0.05373999160074347,0.875,0.008043604888406013,0.0,1.0,0.04270877458147428,2232.64453125,0.00439453125,0.26269063353538513,0.366455078125,4.4594894709364824e-05
86,,0.05427462951603673,0.05427451599886436,0.875,0.008735080462018086,0.0,1.0,0.03741595048857735,2253.703369140625,0.006591796875,0.26647353172302246,0.389892578125,4.333809838763656e-05
87,,0.05955205295599428,0.059551902196088864,0.875,0.008272336511193395,0.0,1.0,0.03767380733864843,2131.831787109375,0.00341796875,0.22872306406497955,0.418701171875,3.1071343119593035e-05
88,,0.06482993956088565,0.06482974497598074,0.875,0.008921494870129172,0.0,1.0,0.038939728598678114,2185.03564453125,0.0048828125,0.2412135899066925,0.37939453125,4.54251930874702e-05
89,,0.058233331878315,0.05823100318903124,0.875,0.008850287836820996,0.0,1.0,0.037312773825444026,2059.268798828125,0.00390625,0.2226591408252716,0.422607421875,0.00012067787839697419
90,0.275,0.04660019278943387,0.04659998438933097,0.875,0.00860393309664858,0.0,1.0,0.03926752240337919,2149.3134765625,0.006103515625,0.24854084849357605,0.40478515625,6.070327465117486e-05
91,,0.06216960143864016,0.06216950819063357,0.875,0.008161134784774853,0.0,1.0,0.04075852660504581,2053.251708984375,0.010986328125,0.26267290115356445,0.412353515625,0.0001280969972471032
92,,0.0688841480684202,0.06888398803691309,0.875,0.008269253587228565,0.0,1.0,0.039661928813499565,2067.139892578125,0.01025390625,0.2342805564403534,0.440673828125,1.8356601089145978e-05
93,,0.06447732176578759,0.06447717538914083,0.875,0.00916826697022394,0.0,1.0,0.03804712273123349,2028.150390625,0.00927734375,0.24409735202789307,0.419189453125,3.7355030270456806e-05
94,,0.033183740415831636,0.033183641652915506,0.875,0.007931988161613477,0.0,1.0,0.03650193583315116,2094.322509765625,0.009765625,0.23158708214759827,0.439453125,7.082592022151779e-05
95,,0.06566198698688695,0.06566186552314021,0.875,0.00792915432996764,0.0,1.0,0.036274679743755214,1902.978515625,0.0048828125,0.20660579204559326,0.466064453125,6.369246923317033e-05
96,,0.04636011356290083,0.046359991610484624,0.875,0.008547059914319782,0.0,1.0,0.039358490675551444,2084.3388671875,0.01416015625,0.2511599659919739,0.419189453125,7.555769621927816e-05
97,,0.040812952828033724,0.044663186976967924,0.875,0.008248150347358495,0.0,1.0,0.04062980572147674,2057.4755859375,0.016357421875,0.26736852526664734,0.4375,7.515881383812128e-05
98,,0.047087853290480056,0.04708775165312963,0.875,0.00799307493089206,0.0,1.0,0.03638469647955426,1879.511474609375,0.010498046875,0.2308516949415207,0.438720703125,0.0001094675725432951
99,,0.08859886318610408,0.0885980658277096,0.875,0.00759260580804436,0.0,1.0,0.03619755345538267,1952.57666015625,0.019287109375,0.21966446936130524,0.470458984375,5.706227460654434e-05
100,0.25833333333333336,0.040613205919112265,0.04049403550750982,0.875,0.008134474334742348,0.0,1.0,0.044578213121043236,2046.28955078125,0.027099609375,0.24658118188381195,0.420654296875,9.297870009133509e-05
101,,0.09259547603299878,0.09259522757192198,0.875,0.0071871028369639685,0.0,1.0,0.039143156549562685,2082.72509765625,0.04541015625,0.27450692653656006,0.465576171875,0.00010464986236039267
102,,0.06435568127919786,0.06422964408717291,0.875,0.007758543440349562,0.0,1.0,0.03499924272990458,1953.952392578125,0.036376953125,0.25499865412712097,0.453369140625,0.0001085817414647961
103,,0.06252301232220867,0.06242260867442806,0.875,0.007627752983714983,0.0,1.0,0.038288324668752746,1849.7099609375,0.029296875,0.22458526492118835,0.4248046875,0.00012538168267840752
104,,0.09140838721227068,0.09140830888488236,0.875,0.00763022790021036,0.0,1.0,0.035446248955857504,1824.455322265625,0.0224609375,0.2269682139158249,0.43896484375,8.471378364127702e-05
105,,0.07981102753440653,0.07981084790823223,0.875,0.007593734003790596,0.0,1.0,0.03497716058268305,1805.93310546875,0.023681640625,0.22127600014209747,0.4189453125,0.0001173768971363184
106,,0.08791520127338176,0.08791465646743643,0.875,0.007342714638887603,0.0,1.0,0.038622307963516705,1892.351318359375,0.039794921875,0.24316321313381195,0.455810546875,0.00010152325614831069
107,,0.0654054087047557,0.06540539240570042,0.875,0.0073529241715258155,0.0,1.0,0.034402633691652765,1835.417724609375,0.038818359375,0.25048309564590454,0.392333984375,1.3004943423015426e-05
108,,0.03536719609438274,0.03536707203658823,0.875,0.007571987880448333,0.0,1.0,0.03427826379705771,1870.602783203125,0.03466796875,0.249258890748024,0.38623046875,0.00010123005174495095
109,,0.03745677683604439,0.037443739838646226,0.875,0.0071535208094129984,0.0,1.0,0.033119227160118704,1778.60400390625,0.03173828125,0.26251959800720215,0.39306640625,0.00010901175869982056
110,0.25416666666666665,0.05334618405501553,0.053345325757990766,0.875,0.006997437432999134,0.0,1.0,0.03423367607165409,1846.986083984375,0.036865234375,0.28683456778526306,0.399658203125,0.00011010635357918422
111,,0.06062272556729792,0.06062208984523157,0.875,0.007198790009569482,0.0,1.0,0.036298273839256656,1768.77490234375,0.032470703125,0.25341543555259705,0.43212890625,0.00014280877794637962
112,,0.1096239645071809,0.1096186951905809,0.875,0.006857046525873665,0.0,1.0,0.03609684211894207,1732.40087890625,0.03125,0.22083628177642822,0.455810546875,0.00012084409741825585
113,,0.08207999987908238,0.08207983579032227,0.875,0.007078848037519082,0.0,1.0,0.03385947619071782,1740.5712890625,0.018310546875,0.1848406046628952,0.446533203125,9.871363182020504e-05
114,,0.10966275824695498,0.1096624356950362,0.875,0.006958392040830826,0.0,1.0,0.030966206768418502,1631.36376953125,0.025634765625,0.21031926572322845,0.448486328125,0.00010596207037529966
115,,0.08623507915500964,0.08617115701730366,0.875,0.0068750169145247245,0.0,1.0,0.03147825277859838,1661.728759765625,0.0244140625,0.19439895451068878,0.450927734375,4.4185110453007144e-05
116,,0.06683544645362756,0.06683532127619152,0.875,0.007457326038117772,0.0,1.0,0.03144031091731873,1650.09228515625,0.01953125,0.17707717418670654,0.4462890625,0.0001320645116375652
117,,0.08005383293091949,0.08002486311108849,0.875,0.007053281000383152,0.0,1.0,0.03136024965802174,1659.552490234375,0.02197265625,0.16986429691314697,0.479736328125,9.971944306787878e-05
118,,0.05972021472888551,0.059713875219225485,0.875,0.006562930969864628,0.0,1.0,0.031206944058253513,1711.730712890625,0.0361328125,0.20793411135673523,0.44775390625,0.00011944800161023712
119,,0.08134901717150854,0.081240445955272,0.875,0.006238231000928617,0.0,1.0,0.02859738553122616,1669.371337890625,0.028076171875,0.17173300683498383,0.45947265625,0.00011340118215050031
120,0.2520833333333333,0.04539266174447444,0.045392592112316846,0.875,0.007038650110340768,0.0,1.0,0.029569253856400426,1702.791748046875,0.022705078125,0.1697070598602295,0.373046875,0.00011812304489713632
121,,0.09328122640243858,0.09328071443661509,0.875,0.006401634177313025,0.0,1.0,0.02950055005601851,1732.814697265625,0.0283203125,0.17263513803482056,0.443603515625,7.467546821546294e-05
122,,0.07952092059664524,0.07946742129241818,0.875,0.006635477116783554,0.0,1.0,0.02827908142571406,1648.535888671875,0.01953125,0.15207335352897644,0.423828125,6.508777449559772e-05
123,,0.09684403347937581,0.09684305375961519,0.875,0.007078286090380692,0.0,1.0,0.029152317510172117,1570.381591796875,0.011962890625,0.133013516664505,0.42236328125,7.929935219088692e-05
124,,0.06570952654432272,0.06570939876725852,0.875,0.006630776003397903,0.0,1.0,0.02908601787239621,1529.56640625,0.00927734375,0.1324576437473297,0.43505859375,9.228989174000612e-05
125,,0.0901102277140174,0.09000518161402435,0.875,0.006660461217967805,0.0,1.0,0.02671603755501592,1571.440673828125,0.008056640625,0.1213328093290329,0.414794921875,7.770085072921307e-05
126,,0.10387909968571699,0.10385545612221828,0.875,0.00696003563465716,0.0,1.0,0.02691866724488607,1518.267333984375,0.005126953125,0.12431040406227112,0.408447265625,8.183079430566223e-05
127,,0.09642510203395141,0.09847805014436037,0.875,0.006563556047135851,0.0,1.0,0.02680447460803944,1525.994873046875,0.00927734375,0.12285245209932327,0.458251953125,7.894677399595423e-05
128,,0.07630212569381752,0.0763021350559065,0.875,0.006429141076210243,0.0,1.0,0.02849619064577146,1513.3798828125,0.0126953125,0.12432481348514557,0.46875,5.5365783918863155e-05
129,,0.10717877863176764,0.10987565252218176,0.875,0.005982851088981828,0.0,1.0,0.027342942796218593,1552.18359375,0.011962890625,0.11998185515403748,0.435791015625,4.761247097831942e-05
130,0.26666666666666666,0.056054770814262245,0.059398586720513805,0.875,0.006927488153768575,0.0,1.0,0.029991641633000304,1498.884765625,0.01513671875,0.12690185010433197,0.480224609375,8.016076140605242e-05
131,,0.10134753874673474,0.10138706383010972,0.875,0.0061220969567038555,0.0,1.0,0.027628409233771974,1498.507568359375,0.01123046875,0.11936835199594498,0.499755859375,8.103307815547537e-05
132,,0.10106602400468237,0.1009939346497702,0.875,0.006358889504502724,0.0,1.0,0.027467418180567662,1578.598388671875,0.016845703125,0.13606852293014526,0.456787109375,0.00010581417964917793
133,,0.09728184643234554,0.097278063951239,0.875,0.006321929742855459,0.0,1.0,0.031339296580329135,1631.7734375,0.025390625,0.1410520076751709,0.50341796875,7.86917012564011e-05
134,,0.07778592941821143,0.07778447567281066,0.875,0.006182914775526919,0.0,1.0,0.03043848441407952,1756.57861328125,0.022705078125,0.1366310864686966,0.464599609375,6.82642803063246e-05
135,,0.09229652416636959,0.09227776682974365,0.875,0.006225278729890871,0.0,1.0,0.02877920983494458,1714.806884765625,0.026123046875,0.12905682623386383,0.51806640625,0.00010727932381948918
136,,0.06597822500675156,0.06597660334213143,0.875,0.006600063110292733,0.0,1.0,0.0301750997574258,1670.827392578125,0.02587890625,0.13065801560878754,0.49169921875,8.753536312417506e-05
137,,0.0760770215081355,0.07607083196494312,0.875,0.008172424371001373,0.0,1.0,0.0269154789352919,1571.31982421875,0.019287109375,0.12471640110015869,0.46533203125,0.00016372044680178447
138,,0.07323262363823436,0.07323234160843498,0.875,0.007145710348989258,0.0,1.0,0.03141825462642158,1641.612548828125,0.027587890625,0.13216349482536316,0.47216796875,0.00018255894334126256
139,,0.07535251999513906,0.10105159148451337,0.875,0.01050335154091242,0.0,1.0,0.03469455524259965,1731.000244140625,0.02783203125,0.1460677683353424,0.462890625,0.0003363267114329612
140,0.23333333333333334,0.06411418479233655,0.06407740393072325,0.875,0.006312619240899911,0.0,1.0,0.036843160252248534,1791.23486328125,0.039794921875,0.1606634557247162,0.391357421875,0.0005111621877858852
141,,0.10013125570558906,0.1001310653123691,0.875,0.008388950375843396,0.0,1.0,0.031867969892581366,1630.49365234375,0.0166015625,0.13563032448291779,0.43603515625,0.00045851754747656167
142,,0.09508903337838151,0.09508868865996076,0.875,0.006345534474606488,0.0,1.0,0.04124060848057057,1673.075439453125,0.01953125,0.132285013794899,0.48193359375,0.00019270224076163955
143,,0.08358963833560493,0.08324647547152014,0.875,0.008939187116714483,0.0,1.0,0.06468860125594206,1508.127685546875,0.01171875,0.11858274787664413,0.505859375,0.0004779953634076895
144,,0.07898405108467862,0.0789779188069964,0.875,0.00906439807035543,0.0,1.0,0.03234072027791275,1579.70068359375,0.01220703125,0.13835404813289642,0.459716796875,0.00040280234044568115
145,,0.11462247991370147,0.1146160683978456,0.875,0.008856720100301873,0.0,1.0,0.07416871379868648,1501.16455078125,0.01025390625,0.12955357134342194,0.472412109375,0.0010615002882238638
146,,0.07932031663981406,0.07932023091865452,0.875,0.00674642534854316,0.0,1.0,0.02820252774988853,1546.178466796875,0.009033203125,0.13265283405780792,0.4404296875,0.0001917019858833336
147,,0.09699828628101673,0.09689674872575241,0.875,0.006201601255870798,0.0,1.0,0.027325155262140563,1598.862548828125,0.01171875,0.14306923747062683,0.45751953125,0.00011423513252163767
148,,0.08669720552256599,0.08669698988226933,0.875,0.006232999417450664,0.0,1.0,0.027816232953755085,1537.67919921875,0.00830078125,0.13248054683208466,0.487060546875,0.00013310082943110503
