replication,rollout_batch,minibatch,normalized_ess,population_sequence_ess,effective_sequences,mean_ratio,max_ratio,raw_gradient_mse,ppo_gradient_mse,raw_minus_ppo_mse,raw_relative_gain_pct,ppo_relative_gain_pct,ppo_minus_raw_gain_pct,oracle_relative_gain_pct,trajectory_method
41.0,1.0,63.0,0.08173678926006489,nan,41.849236101153224,1.0105493038654287,42.92899719468565,0.013858568167949933,0.00134961470007554,0.012508953467874393,0.4008122055948035,0.24456190767985533,-0.15625029791494818,nan,ESS fixed 0.1
41.0,1.0,64.0,0.07985929648263153,nan,40.88795979910734,0.9919024237213591,55.27212934149507,0.04215890189181504,0.0015476801157163246,0.040611221776098716,-0.6565545680494791,0.02274309362645165,0.6792976616759308,nan,ESS fixed 0.1
41.0,2.0,62.0,0.3299395060068264,nan,168.92902707549513,1.0336741719633546,23.124545283002917,0.008831493059372702,0.0010796968152337462,0.007751796244138956,-0.8290828335108926,0.0310412548049072,0.8601240883157998,nan,ESS fixed 0.1
41.0,3.0,59.0,0.3698077108316268,nan,189.3415479457929,1.0309992776949675,29.392840412203267,0.0026036582974017517,0.0020756386048664368,0.0005280196925353149,0.03811889073449278,0.12401062642232728,0.0858917356878345,nan,ESS fixed 0.1
42.0,1.0,8.0,0.4108627679313502,nan,210.3617371808513,0.9943913974384399,16.500078882199144,0.006319269795188015,0.003107193172105012,0.003212076623083003,3.0281716330098187,-0.7446309632816084,-3.7728025962914273,nan,ESS fixed 0.1
42.0,1.0,9.0,0.1958066996086652,nan,100.25303019963658,1.036488522057909,38.30587234436097,0.003617891345743092,0.0032796534066271343,0.00033823793911595765,2.280368400527702,0.061013544474334845,-2.219354856053367,nan,ESS fixed 0.1
42.0,1.0,10.0,0.22564319165869673,nan,115.52931412925273,0.9593418673050876,26.881387072152286,0.0019467237803432803,0.0028280344355178736,-0.0008813106551745933,2.383605521029743,0.7313661462241575,-1.6522393748055855,nan,ESS fixed 0.1
42.0,1.0,11.0,0.297133329169372,nan,152.13226453471847,1.0258802652193892,22.74010513771526,0.0030346956309764174,0.0028535265719340647,0.00018116905904235273,1.9656583641765215,0.37386586851957354,-1.591792495656948,nan,ESS fixed 0.1
42.0,1.0,12.0,0.1882405648577556,nan,96.37916920717086,1.0997118045090153,34.89016952187735,0.011706085481915911,0.010510849022065708,0.0011952364598502036,1.220338598701734,-0.9106543588309091,-2.130992957532643,nan,ESS fixed 0.1
42.0,1.0,13.0,0.2264259599383437,nan,115.93009148843197,0.9941824671069308,23.199786420279803,0.0023456048362542597,0.002302244894334766,4.335994191949355e-05,1.022818668994921,-0.13302954709534404,-1.1558482160902652,nan,ESS fixed 0.1
42.0,1.0,14.0,0.24083502654725764,nan,123.30753359219591,0.9603857957337663,23.063026811845386,0.002811139552422205,0.0023129489988340923,0.0004981905535881128,3.323605184950791,0.64151150639626,-2.682093678554531,nan,ESS fixed 0.1
42.0,1.0,15.0,0.29912037489922205,nan,153.1496319484017,1.0012367930412331,15.926999626485365,0.0063312205596434985,0.0032909229815527635,0.003040297578090735,2.37208447681838,0.22825495693263617,-2.143829519885744,nan,ESS fixed 0.1
42.0,1.0,16.0,0.26323625948930546,nan,134.7769648585244,0.9903307951159839,21.450740227477883,0.0034463962246045355,0.004909578554803028,-0.0014631823301984922,2.4656517761481394,0.7575974568774245,-1.708054319270715,nan,ESS fixed 0.1
42.0,1.0,17.0,0.12267000129937382,nan,62.807040665279395,1.048339726720153,58.20515490699333,0.005676273972966408,0.0032992345321852055,0.0023770394407812024,0.6994394956567985,-0.40614047412434034,-1.1055799697811388,nan,ESS fixed 0.1
42.0,1.0,18.0,0.20271880847300175,nan,103.7920299381769,1.1151818580874995,31.570278750009727,0.007215483621354465,0.00542915832376227,0.0017863252975921949,3.2615364179433843,-0.3370307865165073,-3.5985672044598918,nan,ESS fixed 0.1
42.0,1.0,19.0,0.11626212319693542,nan,59.526207076830936,1.0805799344979274,53.42329137052807,0.0067631437658033046,0.0021055370494694487,0.004657606716333856,3.11712309887944,0.273708169998376,-2.843414928881064,nan,ESS fixed 0.1
42.0,1.0,20.0,0.33017022335635055,nan,169.04715435845148,0.8689164958064672,15.590789591520169,0.004136380192730837,0.0035504787884868627,0.000585901404243974,1.1522168435928828,0.012320739987951157,-1.1398961036049315,nan,ESS fixed 0.1
42.0,1.0,21.0,0.27455287254285304,nan,140.57107074194076,1.006791521759179,19.05548382566796,0.0070759527424079155,0.002370352177870851,0.0047056005645370646,2.4777311889558367,-0.2999782955444343,-2.7777094845002708,nan,ESS fixed 0.1
42.0,1.0,22.0,0.2430402483693169,nan,124.43660716509025,0.8975738449348551,14.522662982258943,0.0020459167112818104,0.002341083217438418,-0.00029516650615660743,1.4406666213954247,-0.013749173470469576,-1.4544157948658942,nan,ESS fixed 0.1
42.0,1.0,23.0,0.20136357660708995,nan,103.09815122283005,0.944779897755569,22.243685645037978,0.004103223225637767,0.0019149305532475613,0.0021882926723902057,2.360297997871979,0.4829722934643361,-1.8773257044076428,nan,ESS fixed 0.1
42.0,1.0,24.0,0.21006257376332946,nan,107.55203776682468,0.9966823608585366,19.836185970924056,0.006926170139332444,0.002668079760426145,0.004258090378906299,1.092707581309406,-0.0599381986063253,-1.1526457799157313,nan,ESS fixed 0.1
42.0,1.0,25.0,0.06875661280941348,nan,35.2033857584197,1.0486370226224895,61.95701298898887,0.0039157736146486315,0.0022368940142607156,0.001678879600387916,0.9822423819041114,0.3001351125470919,-0.6821072693570194,nan,ESS fixed 0.1
42.0,1.0,26.0,0.05282797615826866,nan,27.047923793033554,0.9471698420332294,82.51743631209393,0.0020110290578002955,0.0018119914767345327,0.00019903758106576278,1.393555904026008,0.355339398553294,-1.038216505472714,nan,ESS fixed 0.1
42.0,1.0,27.0,0.16160086713233132,nan,82.73964397175364,0.9899584459901967,41.12129840610629,0.0032284839827499056,0.0016375748689453841,0.0015909091138045215,1.293058278848488,0.19470212506753182,-1.098356153780956,nan,ESS fixed 0.1
42.0,1.0,28.0,0.13414127145807386,nan,68.68033098653382,1.0168790361247897,47.92389152654016,0.00885624169509136,0.004566701876610166,0.0042895398184811945,1.623225041453676,-0.3665762530793909,-1.9898012945330668,nan,ESS fixed 0.1
42.0,1.0,29.0,0.1808267819208569,nan,92.58331234347874,0.8897391713401304,18.675522373694378,0.002053407078359469,0.0016989747353179869,0.00035443234304148195,0.7468646012817516,0.019655608150950323,-0.7272089931308012,nan,ESS fixed 0.1
42.0,1.0,30.0,0.1114709287703543,nan,57.073115530421404,1.0022269852137882,37.71514207223385,0.0022845938281770366,0.0016958219333993284,0.0005887718947777082,1.960996090161485,0.3388134575250949,-1.62218263263639,nan,ESS fixed 0.1
42.0,1.0,31.0,0.14219049327446237,nan,72.80153255652473,0.9911168082109103,29.65826086400879,0.007657034199345146,0.0014313063089701717,0.006225727890374975,1.3512299287339729,0.16403698313628085,-1.187192945597692,nan,ESS fixed 0.1
42.0,1.0,32.0,0.18293134282979967,nan,93.66084752885743,0.931593175149962,21.748137446406737,0.004964751429054901,0.0028191309041726365,0.0021456205248822644,1.5035210423977032,0.5660916866461472,-0.9374293557515562,nan,ESS fixed 0.1
42.0,1.0,33.0,0.03496806323099518,nan,17.903648374269533,1.0851998138351933,126.60423104184952,0.006192788384935814,0.0026208077467205523,0.003571980638215262,-0.19684424905409023,-0.13891647866410164,0.05792777038998859,nan,ESS fixed 0.1
42.0,1.0,34.0,0.08520270376504029,nan,43.623784327700626,1.1458459950685729,72.9833088079346,0.007127818613877539,0.0040927886234632515,0.0030350299904142878,2.3297754633770995,0.15918310536107666,-2.1705923580160227,nan,ESS fixed 0.1
42.0,1.0,35.0,0.06747105612811197,nan,34.54518073759333,1.0789923765390252,79.1481514107759,0.008926733166506612,0.0021880790875267284,0.006738654078979884,2.616559021386126,-0.013447449004201358,-2.6300064703903274,nan,ESS fixed 0.1
42.0,1.0,36.0,0.33508916530461946,nan,171.56565263596517,0.8335317337650447,10.43969572666147,0.0031439250057307593,0.0016985640709617947,0.0014453609347689646,0.6773707763607728,0.2923646082758836,-0.38500616808488913,nan,ESS fixed 0.1
42.0,1.0,37.0,0.24868611386810546,nan,127.32729030047,1.0011158309598762,23.860464168045677,0.005315344082549108,0.002574293498585977,0.002741050583963131,1.864524365563839,-0.27804789168054195,-2.142572257244381,nan,ESS fixed 0.1
42.0,1.0,38.0,0.19516365672119193,nan,99.92379224125027,0.8873467511651878,18.59220118274212,0.002998300712939281,0.002444676698170798,0.0005536240147684833,1.2902361702915535,0.09684763092832566,-1.1933885393632278,nan,ESS fixed 0.1
42.0,1.0,39.0,0.18574787687439004,nan,95.1029129596877,0.8807442380587867,20.880197140419984,0.0044814342815524665,0.0016880474225347895,0.002793386859017677,2.5802714208255275,0.5738954964522928,-2.0063759243732346,nan,ESS fixed 0.1
42.0,1.0,40.0,0.18616295434320437,nan,95.31543262372064,0.9647134116379836,28.291002221147746,0.006332407717092061,0.002079714092471913,0.004252693624620148,1.2330606038025733,0.006458962741081472,-1.226601641061492,nan,ESS fixed 0.1
42.0,1.0,41.0,0.06485555353739741,nan,33.206043411147476,1.055148159590141,74.49699429089733,0.003920350504123184,0.0022273746359934743,0.0016929758681297094,0.8037686757814471,0.014695921933830314,-0.7890727538476168,nan,ESS fixed 0.1
42.0,1.0,42.0,0.03683064847636369,nan,18.85729201989821,0.9786156667909736,104.69100049163649,0.001843278991510898,0.0014893404884191701,0.0003539385030917278,0.9513031482026058,0.12048388898116891,-0.8308192592214368,nan,ESS fixed 0.1
42.0,1.0,43.0,0.12097144782092407,nan,61.937381284313126,0.9920847200762792,51.111963559443325,0.003262278196775932,0.0014113605139980127,0.0018509176827779192,1.0236824643838018,0.1584300540649698,-0.865252410318832,nan,ESS fixed 0.1
42.0,1.0,44.0,0.11972181341840239,nan,61.297568470222025,0.9602721796843863,48.63617074103292,0.0067927527638796635,0.002346700790385682,0.004446051973493981,1.4257394035811584,-0.23003116453978745,-1.6557705681209458,nan,ESS fixed 0.1
42.0,1.0,45.0,0.15042571251457632,nan,77.01796480746307,0.8243976949398064,27.575777694636102,0.0018697314171299264,0.001451394790372894,0.0004183366267570324,0.5407666958008354,0.016689990194435712,-0.5240767056063996,nan,ESS fixed 0.1
42.0,1.0,46.0,0.09156167530504006,nan,46.87957775618051,0.9844934444788189,41.04376196335878,0.0020995225403149806,0.001637907046966485,0.0004616154933484956,1.3776137774777713,-0.001865549609767024,-1.3794793270875383,nan,ESS fixed 0.1
42.0,1.0,47.0,0.11956288573112678,nan,61.21619749433691,0.9831007423440601,30.184453468790508,0.007092149930896668,0.0012295901505427077,0.00586255978035396,1.3009875229186723,0.2745622437200207,-1.0264252791986515,nan,ESS fixed 0.1
42.0,1.0,48.0,0.1574895432167416,nan,80.6346461269717,0.9180733126326033,21.571270632010226,0.005265610080840901,0.0017410949267648167,0.0035245151540760846,0.8169565276822371,0.23798654584772347,-0.5789699818345136,nan,ESS fixed 0.1
42.0,1.0,49.0,0.0234050194221087,nan,11.983369944119655,1.1304139913569313,163.37801768241246,0.005946207413264351,0.0026400946068172414,0.0033061128064471096,-0.47491463416066165,-0.3262390584195007,0.14867557574116094,nan,ESS fixed 0.1
42.0,1.0,50.0,0.05896797342181249,nan,30.191602391967994,1.1525865751912652,95.65479206793196,0.006274248674895892,0.0023670101985763786,0.003907238476319514,2.3020458227295975,0.46800468225773184,-1.8340411404718657,nan,ESS fixed 0.1
42.0,1.0,51.0,0.048470997217687,nan,24.817150575455745,1.0587999738041831,93.12753856643593,0.00958459671297027,0.0019011006762498408,0.007683496036720429,2.447105644018592,-0.0636322648423705,-2.5107379088609623,nan,ESS fixed 0.1
42.0,1.0,52.0,0.3133627112835969,nan,160.4417081772016,0.778908589071954,9.854896745904458,0.002606163914366231,0.0014018197010269321,0.001204344213339299,0.41343972965726156,0.22783104307334484,-0.18560868658391672,nan,ESS fixed 0.1
42.0,1.0,53.0,0.20159577071433749,nan,103.21703460574079,1.0017141430090382,28.93634931901213,0.004041467216139457,0.0021344966181266124,0.0019069705980128446,1.3112548491981248,-0.17723149438150335,-1.4884863435796283,nan,ESS fixed 0.1
42.0,1.0,54.0,0.15344014772733508,nan,78.56135563639556,0.8895506137378049,26.417829937321564,0.0034429162522174785,0.002307022507313559,0.0011358937449039196,1.0960484815529736,-0.14032858384302135,-1.236377065395995,nan,ESS fixed 0.1
42.0,1.0,55.0,0.16131270171554327,nan,82.59210327835815,0.8420627914044198,21.60962502552728,0.005342535230987169,0.0017504582596854213,0.003592076971301748,2.4994420521607834,0.34078121201304684,-2.1586608401477365,nan,ESS fixed 0.1
42.0,1.0,56.0,0.1561945694586027,nan,79.97161956280458,0.9586861976912817,32.63099905868859,0.005801470922898591,0.002107716815580412,0.003693754107318179,1.0277948795897753,-0.06774815020975228,-1.0955430297995277,nan,ESS fixed 0.1
42.0,1.0,57.0,0.06361107277535837,nan,32.56886926098348,1.040425996957067,76.00435571934449,0.0037215789647205523,0.002093121380857284,0.0016284575838632683,0.736061858681805,0.07394061353600334,-0.6621212451458016,nan,ESS fixed 0.1
42.0,1.0,58.0,0.02724479392760565,nan,13.949334490934092,1.0169046606977332,129.51620587446277,0.001637683427976922,0.0012784505520227903,0.0003592328759541316,0.7064547851393738,-0.007095662196890492,-0.7135504473362643,nan,ESS fixed 0.1
42.0,1.0,59.0,0.09640384942416737,nan,49.35877090517369,0.9935124016341828,59.138550330210855,0.003381094029112422,0.0011966857783363633,0.0021844082507760584,0.8227565400326922,0.11154108509573453,-0.7112154549369577,nan,ESS fixed 0.1
42.0,1.0,60.0,0.11318871142004389,nan,57.95262024706247,0.9368624634182247,38.65371175174837,0.006531268574760447,0.002056036560555797,0.0044752320142046505,0.9629185687150064,-0.19103638848686666,-1.153954957201873,nan,ESS fixed 0.1
42.0,1.0,61.0,0.12875952873617927,nan,65.92487871292379,0.7712528480678698,30.252721859640083,0.001640104164734057,0.0013727874684188648,0.0002673166963151922,0.44761073021175357,-0.02829335441415152,-0.47590408462590506,nan,ESS fixed 0.1
42.0,1.0,62.0,0.09135786593257997,nan,46.775227357480944,0.921112683144409,41.251137712126734,0.00205852569884214,0.001515546085209778,0.0005429796136323618,0.9415656932184483,0.00592238290274375,-0.9356433103157045,nan,ESS fixed 0.1
42.0,1.0,63.0,0.08997429400280509,nan,46.066838529436204,0.9985658374366586,37.35096016914928,0.006030656305294067,0.0011093490310175366,0.00492130727427653,0.5978958563666116,0.18392800394982797,-0.41396785241678363,nan,ESS fixed 0.1
42.0,1.0,64.0,0.12666099549369766,nan,64.8504296927732,0.9236862728992102,27.6914362444763,0.005489011991027054,0.0016289767147967134,0.0038600352762303406,0.8171393272208084,0.12560372379905554,-0.6915356034217529,nan,ESS fixed 0.1
42.0,2.0,58.0,0.3946921695200585,nan,202.08239079426994,1.0318884326109508,18.938090772092252,0.01423291779288068,0.002146086383190196,0.012086831409690486,0.16407599214223567,0.20330183217828016,0.039225840036044506,nan,ESS fixed 0.1
42.0,5.0,27.0,0.20816020340926328,nan,106.5780241455428,1.1020043025966841,47.36688121322447,0.007810838074572666,0.0110728984349007,-0.0032620603603280337,0.29445614712576007,0.19599287757578682,-0.09846326954997328,nan,ESS fixed 0.1
42.0,5.0,39.0,0.35356242576267316,nan,181.02396199048866,1.0298205375483311,23.68443837053883,0.0065970751664913806,0.007642092849341949,-0.0010450176828505683,0.3455851417455831,0.33025675476357474,-0.01532838698200829,nan,ESS fixed 0.1
42.0,5.0,43.0,0.1529503942314433,nan,78.31060184649897,1.125559386740269,58.771774204592774,0.0071899550440909015,0.009739959560556115,-0.0025500045164652133,0.312337529162311,0.2832949905900553,-0.02904253857225568,nan,ESS fixed 0.1
42.0,5.0,54.0,0.4052460996448402,nan,207.4860030181582,1.1029196293330672,16.30310525740449,0.003357368612335059,0.0013622728539455131,0.0019950957583895457,-0.10741480657001695,0.27569118515200525,0.3831059917220222,nan,ESS fixed 0.1
42.0,5.0,55.0,0.2918614045273825,nan,149.43303911801985,1.0312938354176775,27.827015001382154,0.006194378165246846,0.007072311460910156,-0.0008779332956633098,0.3442301896526502,0.3273056919246169,-0.01692449772803329,nan,ESS fixed 0.1
42.0,5.0,59.0,0.13581798601658854,nan,69.53880884049333,1.1359042948969233,63.51307868392493,0.0066638871563468455,0.008268686279574762,-0.0016047991232279162,0.2989028998047791,0.33934436452665895,0.040441464721879865,nan,ESS fixed 0.1
42.0,7.0,43.0,0.3118628297579573,nan,159.67376883607415,1.0315374344745418,23.75160632426717,0.004900871630848453,0.004456144965620508,0.0004447266652279451,0.4734049833948649,0.6264377374807658,0.1530327540859009,nan,ESS fixed 0.1
42.0,7.0,44.0,0.33283282349923204,nan,170.4104056316068,0.9904421493014175,27.20441609619348,0.006167033552904981,0.005583612709856833,0.0005834208430481481,-0.12152083167003846,0.5313483533809046,0.652869185050943,nan,ESS fixed 0.1
42.0,7.0,46.0,0.3826708085855573,nan,195.92745399580534,1.07061779351455,18.09953325400133,0.0017057248964482514,0.0014179600560344095,0.00028776484041384185,0.45322917056339607,0.48882176893228624,0.03559259836889018,nan,ESS fixed 0.1
42.0,7.0,51.0,0.37203670678122364,nan,190.4827938719865,0.9845548615300915,22.45749527455298,0.0014040234499958534,0.000995068533014982,0.00040895491698087144,-0.025054931461171815,0.021559669577335145,0.04661460103850696,nan,ESS fixed 0.1
42.0,7.0,52.0,0.41185819345917946,nan,210.87139505109988,0.9414129656642398,11.661115823969661,0.005359027131562115,0.004756364505379362,0.0006026626261827527,0.2919027529185922,0.4656098821043997,0.17370712918580752,nan,ESS fixed 0.1
42.0,7.0,53.0,0.20124026294898661,nan,103.03501462988115,1.0505918645678645,34.52132960073851,0.031435282915464574,0.003090680548348202,0.028344602367116372,-1.483509027485989,0.2679340140517762,1.7514430415377653,nan,ESS fixed 0.1
42.0,7.0,59.0,0.2175092025477288,nan,111.36471170443714,1.01300229176165,34.307870718921215,0.007668416312754809,0.00696959548249739,0.0006988208302574194,0.605446129863462,0.7648048466488077,0.15935871678534558,nan,ESS fixed 0.1
42.0,7.0,60.0,0.13711626591569762,nan,70.20352814883718,1.018580380173784,54.45626815958355,0.009216913446047288,0.009313745310178879,-9.683186413159128e-05,-0.03605302712339663,0.6536598160649338,0.6897128431883305,nan,ESS fixed 0.1
42.0,7.0,61.0,0.32817328305743126,nan,168.0247209254048,0.9707346977855578,20.3534621878414,0.013715965866140604,0.014340042610627962,-0.0006240767444873584,-0.3636112758827926,-0.06677357857013452,0.296837697312658,nan,ESS fixed 0.1
42.0,7.0,62.0,0.26921272023993237,nan,137.83691276284537,1.088652475499412,25.100474562122294,0.0035238567565029004,0.0031662671827414734,0.000357589573761427,0.7140268627882942,0.7648305143874604,0.05080365159916628,nan,ESS fixed 0.1
42.0,7.0,63.0,0.34200723107755016,nan,175.10770231170568,0.9758711596669407,20.087088189850046,0.0026258263983610854,0.001912418945538943,0.0007134074528221423,-0.015168354608357821,0.06456798057106929,0.0797363351794271,nan,ESS fixed 0.1
42.0,8.0,11.0,0.28634510982395145,nan,146.60869622986314,1.0614355639136352,28.003758252694006,0.003484090596555564,0.004158745785851742,-0.0006746551892961783,-0.08779904138565735,-0.12524484203699754,-0.037445800651340184,nan,ESS fixed 0.1
42.0,8.0,15.0,0.40824695827902263,nan,209.0224426388596,0.9968311589071743,20.31849181090777,0.0010479925557992209,0.0009571205145082197,9.08720412910012e-05,0.06514289497057635,0.0046813951781261316,-0.06046149979245022,nan,ESS fixed 0.1
42.0,8.0,17.0,0.3244596722448632,nan,166.12335218936997,1.0370819676053418,27.62955871077766,0.0006803853276248488,0.0005237358048113117,0.00015664952281353717,0.047934895447668345,0.02145892462191783,-0.02647597082575051,nan,ESS fixed 0.1
42.0,8.0,18.0,0.38317034849432396,nan,196.18321842909387,1.0130757875770562,23.857145072868946,0.0018710597587226385,0.0017571514427043018,0.00011390831601833674,0.11858091006465259,0.13172284117652738,0.013141931111874798,nan,ESS fixed 0.1
42.0,8.0,20.0,0.16379830815517024,nan,83.86473377544716,1.0378664039441416,52.10615906827876,0.0031909846775348186,0.002996929362145667,0.0001940553153891517,0.0633800482806872,0.015389153126530879,-0.04799089515415633,nan,ESS fixed 0.1
42.0,8.0,21.0,0.3397047948831525,nan,173.9288549801741,1.0330414736288651,20.479532101648374,0.003811506378567124,0.002243991814145428,0.001567514564421696,0.10190383017914571,0.19166065267676713,0.0897568224976214,nan,ESS fixed 0.1
42.0,8.0,25.0,0.33802773387247015,nan,173.07019974270472,1.021921945390942,22.042594530748232,0.005304633511398266,0.00501950057355886,0.0002851329378394064,0.05316005290245498,0.08028966675872169,0.027129613856266718,nan,ESS fixed 0.1
42.0,8.0,26.0,0.386285721451059,nan,197.7782893829422,1.0293253464554375,22.974222552237855,0.0034799435975629437,0.0015060045790558506,0.001973939018507093,-0.025195573877417245,0.0033976871639373636,0.02859326104135461,nan,ESS fixed 0.1
42.0,8.0,27.0,0.0879345803779044,nan,45.02250515348705,1.1569104789785394,77.6435886396697,0.00455090290538494,0.004868524100872568,-0.0003176211954876284,-0.1496094394295892,-0.11761818180259613,0.03199125762699309,nan,ESS fixed 0.1
42.0,8.0,31.0,0.3240162894263105,nan,165.89634018627098,0.9832878528432454,24.95963990289225,0.0010890662292632185,0.001022583147374271,6.648308188894744e-05,0.02083570638594794,-0.003021130687452388,-0.023856837073400326,nan,ESS fixed 0.1
42.0,8.0,32.0,0.40935662235724535,nan,209.59059064690962,0.9903551940015731,19.45906746474522,0.014235466437488837,0.015006066614540521,-0.0007706001770516838,0.5555299428390339,0.6337748914005606,0.07824494856152667,nan,ESS fixed 0.1
42.0,8.0,33.0,0.12329248797402248,nan,63.12575384269951,1.1091032443551998,60.48825322723516,0.0006523962991210855,0.0004637450661885525,0.00018865123293253298,-0.002195780132118334,0.028482385582057165,0.0306781657141755,nan,ESS fixed 0.1
42.0,8.0,34.0,0.22582672057324485,nan,115.62328093350136,1.0334335534186843,38.31761112883062,0.0018161264447411965,0.0013514422392499638,0.0004646842054912327,0.08265794621467795,0.11120158911847394,0.028543642903795994,nan,ESS fixed 0.1
42.0,8.0,36.0,0.09031427400715386,nan,46.24090829166278,1.0675514625481966,76.07686944386917,0.0030046782281919386,0.0024691516973482687,0.00053552653084367,0.008956978593359586,0.02561541922789299,0.0166584406345334,nan,ESS fixed 0.1
42.0,8.0,37.0,0.3004036614887928,nan,153.8066746822619,1.0281883393196658,26.107616934279942,0.003256915321870344,0.0017584799769151903,0.0014984353449551539,0.029347209734836757,0.16265384682423947,0.1333066370894027,nan,ESS fixed 0.1
42.0,8.0,39.0,0.3866451921897466,nan,197.96233840115025,1.030494416763419,21.732220232438834,0.0023550416689464863,0.0014051747736794494,0.0009498668952670369,0.07490531694371684,0.1170607340230884,0.04215541707937156,nan,ESS fixed 0.1
42.0,8.0,41.0,0.34034577696289586,nan,174.25703780500268,1.0095036586426718,22.97076313907509,0.003846899763345758,0.0032163078402016295,0.0006305919231441286,0.07335968680045463,0.12444266296476784,0.05108297616431322,nan,ESS fixed 0.1
42.0,8.0,42.0,0.301270482593215,nan,154.25048708772607,1.027874003915679,28.899093503542392,0.003083671780564257,0.0009979183862073137,0.002085753394356943,-0.07150609923095323,0.017619665516083634,0.08912576474703686,nan,ESS fixed 0.1
42.0,8.0,43.0,0.06724045372186395,nan,34.42711230559434,1.1867029411104173,93.89839239660894,0.004308587883940875,0.004526550088245247,-0.00021796220430437153,-0.1356256109188629,-0.09348368038393504,0.04214193053492786,nan,ESS fixed 0.1
42.0,8.0,47.0,0.29707174942288117,nan,152.10073570451516,0.978635721273547,25.366771360047363,0.0010479029661859287,0.0009787369597229647,6.916600646296391e-05,0.007015881670285851,-0.003878621401002009,-0.010894503071287859,nan,ESS fixed 0.1
42.0,8.0,48.0,0.4117942870568056,nan,210.83867497308447,0.9756592664443848,20.009771700759277,0.006948083129481426,0.007058657878573763,-0.00011057474909233634,0.5340748704897543,0.6163702528890883,0.08229538239933398,nan,ESS fixed 0.1
42.0,8.0,49.0,0.06165138534598718,nan,31.565509297145436,1.2026050086021072,99.26588873853612,0.0006624676438474422,0.00045172393833216144,0.00021074370551528074,-0.01983476657267926,0.029989461629875196,0.04982422820255446,nan,ESS fixed 0.1
42.0,8.0,50.0,0.17318426771858342,nan,88.67034507191471,1.0431060194591615,47.27537676977307,0.001734384311735121,0.0011934402365466404,0.0005409440751884807,0.061550330154162156,0.09135188243547283,0.029801552281310675,nan,ESS fixed 0.1
42.0,8.0,52.0,0.07836807553553422,nan,40.12445467419352,1.0769632520695005,82.9611633750294,0.002881409048068688,0.0020418300905683476,0.0008395789575003404,-0.0074706867746942695,0.02704126310569003,0.0345119498803843,nan,ESS fixed 0.1
42.0,8.0,53.0,0.23964618989286976,nan,122.69884922514932,1.0360175485924112,33.91977583742942,0.0026855615746516166,0.001376352487067341,0.0013092090875842755,-0.028109965548156153,0.1320102912760246,0.16012025682418077,nan,ESS fixed 0.1
42.0,8.0,55.0,0.3771533832544311,nan,193.10253222626872,1.023714556782064,22.46205302968803,0.0020933312338002686,0.0007281659161431841,0.0013651653176570844,0.04955830697149016,0.05469419835566829,0.005135891384178128,nan,ESS fixed 0.1
42.0,8.0,57.0,0.3465853192592035,nan,177.4516834607122,0.9988260119030905,22.450277128670038,0.0029182307941154452,0.002236254806855779,0.0006819759872596664,0.0567914358965624,0.11493286635012202,0.05814143045355963,nan,ESS fixed 0.1
42.0,8.0,58.0,0.2682697942910747,nan,137.35413467703026,1.025809636780105,31.17045924523974,0.0029130114618220442,0.0008621482936521333,0.002050863168169911,-0.07858444094590485,0.02256398573763514,0.10114842668353999,nan,ESS fixed 0.1
42.0,8.0,59.0,0.055455255099744805,nan,28.39309061106934,1.2053462388797684,107.47621295714409,0.003864412549444395,0.003704189459680093,0.00016022308976430203,-0.12099197685640344,-0.053837049460841856,0.06715492739556159,nan,ESS fixed 0.1
42.0,8.0,63.0,0.2826349411970845,nan,144.70908989290726,0.971405973090121,25.10860878098253,0.0010255034755828796,0.0009495157993063218,7.598767627655777e-05,-0.008814047674261282,-0.010785961874543802,-0.0019719142002825193,nan,ESS fixed 0.1
43.0,1.0,9.0,0.3816149073118045,nan,195.3868325436439,1.0275878385573267,15.078168275266506,0.006299049489885802,0.003674919341437563,0.002624130148448239,2.69233140773916,-0.40434002795323815,-3.096671435692398,nan,ESS fixed 0.1
43.0,1.0,10.0,0.2561062205734608,nan,131.12638493361192,1.0372817849142812,25.10693606467815,0.00626634098454186,0.0029556124876821133,0.0033107284968597467,0.9197756892883302,-0.3632613684961292,-1.2830370577844594,nan,ESS fixed 0.1
43.0,1.0,11.0,0.20603134542883556,nan,105.4880488595638,1.0399576904098118,37.82713080613213,0.004024867357973716,0.0027953553118348524,0.0012295120461388639,0.9741305339780546,0.09340063325019035,-0.8807299007278642,nan,ESS fixed 0.1
43.0,1.0,12.0,0.3035275857001408,nan,155.4061238784721,0.8828488265197663,22.470405665408624,0.0012984443917564532,0.001976558805124321,-0.000678114413367868,1.8046090706630749,0.19891669156342767,-1.6056923790996471,nan,ESS fixed 0.1
43.0,1.0,13.0,0.33250638960349266,nan,170.24327147698824,0.8819060447541773,17.422983294217897,0.010414547565261072,0.0040442596071481665,0.0063702879581129055,-1.777590854606542,-0.5987496792775864,1.1788411753289556,nan,ESS fixed 0.1
43.0,1.0,16.0,0.35682216939125216,nan,182.6929507283211,0.8223494451088416,11.728390771425376,0.005160288313075693,0.0018341091213187415,0.0033261791917569513,2.3013701582589663,0.48066178200278253,-1.8207083762561838,nan,ESS fixed 0.1
43.0,1.0,17.0,0.35555594610170255,nan,182.0446444040717,0.9252041966512291,9.984446064436996,0.0025209054691689753,0.003458694734681023,-0.0009377892655120477,2.5057478149886467,-0.09994416760367894,-2.6056919825923255,nan,ESS fixed 0.1
