replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
45.0,ppo,nan,4.0,1.0,4.0,0.4835583760477078,0.8983125369601749,0.8977376891367641,1.0,nan,nan
45.0,ppo,nan,5.0,1.0,5.0,0.4740182121487356,0.926453595315823,0.920077154398611,1.0,nan,nan
45.0,ppo,nan,6.0,1.0,6.0,0.5014359849871564,0.852639997353397,0.875759586976899,1.0,nan,nan
45.0,ppo,nan,7.0,1.0,7.0,0.5072621578306303,0.892906313532622,0.9128223747313138,1.0,nan,nan
45.0,ppo,nan,8.0,1.0,8.0,0.5243557659045597,0.8675687942659299,0.9159321722772265,1.0,nan,nan
45.0,ppo,nan,9.0,2.0,1.0,0.5161825557545106,1.0,1.0,1.0,nan,nan
45.0,ppo,nan,10.0,2.0,2.0,0.5333932929372692,0.8622173389885397,0.8482179464759946,1.0,nan,nan
45.0,ppo,nan,11.0,2.0,3.0,0.5436111013406302,0.9496085429969847,0.9520028639170288,1.0,nan,nan
45.0,ppo,nan,12.0,2.0,4.0,0.5595194369340941,0.8990574771804518,0.9146779468800168,1.0,nan,nan
45.0,ppo,nan,13.0,2.0,5.0,0.5723018123771756,0.9301947086721287,0.9466968968327839,1.0,nan,nan
45.0,ppo,nan,14.0,2.0,6.0,0.5706839264463625,0.9337653839977826,0.9229329803817028,1.0,nan,nan
45.0,ppo,nan,15.0,2.0,7.0,0.5761907466860288,0.9093285815482742,0.9129857856864547,1.0,nan,nan
45.0,ppo,nan,16.0,2.0,8.0,0.555340320280176,0.9053233777952183,0.8553877539474374,1.0,nan,nan
45.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
45.0,mse_oracle,nan,1.0,1.0,1.0,0.4499713621675755,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
45.0,mse_oracle,nan,2.0,1.0,2.0,0.45226311629455995,0.9021158437443481,0.9288709377022036,0.0,0.06690748725263428,0.06965763584562432
45.0,mse_oracle,nan,3.0,1.0,3.0,0.4689948735284249,0.7477545297199991,0.7293955858321098,0.0,0.07405949544561567,0.08106702911084318
45.0,mse_oracle,nan,4.0,1.0,4.0,0.44275593415642817,0.7466029377332374,0.7772776390980723,0.0,0.06853347750529995,0.07281688429373856
45.0,mse_oracle,nan,5.0,1.0,5.0,0.4899803612261922,0.5066685366544564,0.45947828384099315,0.0,0.08356299166035837,0.08604052537650354
45.0,mse_oracle,nan,6.0,1.0,6.0,0.5115444685339343,0.6920915791881076,0.6421750721738951,1.0,0.06615085384805292,0.06244932698642924
45.0,mse_oracle,nan,7.0,1.0,7.0,0.5174968716612387,0.8468161770012884,0.8615606990837826,1.0,0.05578854610960746,0.052238294817053235
45.0,mse_oracle,nan,8.0,1.0,8.0,0.5264249227393369,0.870134136648298,0.8999228375006969,1.0,0.056742406265124855,0.05553121693108649
45.0,mse_oracle,nan,9.0,2.0,1.0,0.5387097072862138,1.0,1.0,0.0,0.07085946471335668,0.07085946471335668
45.0,mse_oracle,nan,10.0,2.0,2.0,0.538274596418082,0.9032378105466274,0.928012046996379,0.0,0.07645256928711133,0.07716132933834309
45.0,mse_oracle,nan,11.0,2.0,3.0,0.5325791333117901,0.8542474366550191,0.8743629380272281,1.0,0.08701532862620832,0.0863059710016216
45.0,mse_oracle,nan,12.0,2.0,4.0,0.5468976577740228,0.757611385893353,0.7857790610644984,1.0,0.0997147687130645,0.09910630744067182
45.0,mse_oracle,nan,13.0,2.0,5.0,0.558529547944115,0.7814196246951974,0.7421317433562636,1.0,0.09694038440277306,0.09302889980758502
45.0,mse_oracle,nan,14.0,2.0,6.0,0.579329028994781,0.8780128199047869,0.8930740344792126,1.0,0.07027254832459565,0.06475776476664863
45.0,mse_oracle,nan,15.0,2.0,7.0,0.5648643936192604,0.9087382522098214,0.9509511336795856,1.0,0.06918930536273613,0.0659605183298668
45.0,mse_oracle,nan,16.0,2.0,8.0,0.5532795952744527,0.8828662940886847,0.8664047436666777,1.0,0.06201248984885828,0.05858804518602741
46.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
46.0,raw,nan,1.0,1.0,1.0,0.446215410609041,1.0,1.0,0.0,nan,nan
46.0,raw,nan,2.0,1.0,2.0,0.46775316597479016,0.8158667785979996,0.8420784212762025,0.0,nan,nan
46.0,raw,nan,3.0,1.0,3.0,0.47627432331759273,0.8223750651624291,0.7844651233243237,0.0,nan,nan
46.0,raw,nan,4.0,1.0,4.0,0.4656555843119277,0.7836023159117699,0.8138274062104192,0.0,nan,nan
46.0,raw,nan,5.0,1.0,5.0,0.4560781594939779,0.6264062987751045,0.7064710337212119,0.0,nan,nan
46.0,raw,nan,6.0,1.0,6.0,0.46160814630449404,0.5449321025679953,0.6786413581568564,0.0,nan,nan
46.0,raw,nan,7.0,1.0,7.0,0.4647921358769489,0.5386045411952788,0.5673128405458601,0.0,nan,nan
46.0,raw,nan,8.0,1.0,8.0,0.5090138367249867,0.5130698063141205,0.6040617826062373,0.0,nan,nan
46.0,raw,nan,9.0,2.0,1.0,0.5270821217726595,1.0,1.0,0.0,nan,nan
46.0,raw,nan,10.0,2.0,2.0,0.5291355427107343,0.8401288192396439,0.8500695952004103,0.0,nan,nan
46.0,raw,nan,11.0,2.0,3.0,0.5316992289746422,0.7979991141167768,0.7699570668611972,0.0,nan,nan
46.0,raw,nan,12.0,2.0,4.0,0.5519894750072002,0.8337805797711684,0.8445940890837181,0.0,nan,nan
46.0,raw,nan,13.0,2.0,5.0,0.5430341668181644,0.8082141122335902,0.8329917492926843,0.0,nan,nan
46.0,raw,nan,14.0,2.0,6.0,0.5602043980455776,0.6653527330340365,0.6882255378200227,0.0,nan,nan
46.0,raw,nan,15.0,2.0,7.0,0.4476675501775121,0.530550846197216,0.7031427768598759,0.0,nan,nan
46.0,raw,nan,16.0,2.0,8.0,0.45585853779630625,0.41815287515630895,0.4763280705950129,0.0,nan,nan
46.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
46.0,ppo,nan,1.0,1.0,1.0,0.446215410609041,1.0,1.0,1.0,nan,nan
46.0,ppo,nan,2.0,1.0,2.0,0.4666096548350582,0.8158667785979996,0.8420784212762025,1.0,nan,nan
46.0,ppo,nan,3.0,1.0,3.0,0.47239542110412286,0.9208235731326134,0.8866174135172414,1.0,nan,nan
46.0,ppo,nan,4.0,1.0,4.0,0.45049139741288813,0.9477971503325171,0.9702173153298754,1.0,nan,nan
46.0,ppo,nan,5.0,1.0,5.0,0.4778111141620989,0.7808889045242045,0.7582969265247073,1.0,nan,nan
46.0,ppo,nan,6.0,1.0,6.0,0.49135908312439225,0.8263729296187974,0.8399238862420443,1.0,nan,nan
46.0,ppo,nan,7.0,1.0,7.0,0.5106338622278492,0.856350484271025,0.8666414288771427,1.0,nan,nan
46.0,ppo,nan,8.0,1.0,8.0,0.5064657295051279,0.8948538430639678,0.9222178854552545,1.0,nan,nan
46.0,ppo,nan,9.0,2.0,1.0,0.5214293832416151,1.0,1.0,1.0,nan,nan
46.0,ppo,nan,10.0,2.0,2.0,0.5133812272142472,0.8947177467300891,0.9102754665113009,1.0,nan,nan
46.0,ppo,nan,11.0,2.0,3.0,0.5250289568294209,0.8263692457059926,0.816060213056592,1.0,nan,nan
46.0,ppo,nan,12.0,2.0,4.0,0.5195548741868014,0.7951245291768798,0.6874451824049674,1.0,nan,nan
46.0,ppo,nan,13.0,2.0,5.0,0.48392316842419036,0.8609936030548239,0.8291870019183226,1.0,nan,nan
46.0,ppo,nan,14.0,2.0,6.0,0.511355667871501,0.6628662379081981,0.779718970064373,1.0,nan,nan
46.0,ppo,nan,15.0,2.0,7.0,0.526396351478382,0.7533872031353894,0.8030081878514759,1.0,nan,nan
46.0,ppo,nan,16.0,2.0,8.0,0.5575162927478639,0.8198962322115296,0.8714148579548624,1.0,nan,nan
46.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
46.0,mse_oracle,nan,1.0,1.0,1.0,0.446215410609041,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
46.0,mse_oracle,nan,2.0,1.0,2.0,0.46775316597479016,0.8158667785979996,0.8420784212762025,0.0,0.06977925162387537,0.07610774265686562
46.0,mse_oracle,nan,3.0,1.0,3.0,0.47627432331759273,0.8223750651624291,0.7844651233243237,0.0,0.06384062997640713,0.06809015336511237
46.0,mse_oracle,nan,4.0,1.0,4.0,0.4656555843119277,0.7836023159117699,0.8138274062104192,0.0,0.06427935851592781,0.06575106634215393
46.0,mse_oracle,nan,5.0,1.0,5.0,0.4560781594939779,0.6264062987751045,0.7064710337212119,0.0,0.07479277654434753,0.07515189691700377
46.0,mse_oracle,nan,6.0,1.0,6.0,0.46160814630449404,0.5449321025679953,0.6786413581568564,0.0,0.08393001055510499,0.08631348282613296
46.0,mse_oracle,nan,7.0,1.0,7.0,0.4652731256968285,0.5386045411952788,0.5673128405458601,1.0,0.08039577055958401,0.07839579972369284
46.0,mse_oracle,nan,8.0,1.0,8.0,0.5201337780343792,0.5321627056230409,0.6136570628358851,1.0,0.07327866643182261,0.07262356779024792
46.0,mse_oracle,nan,9.0,2.0,1.0,0.543504756322405,1.0,1.0,0.0,0.06513983344957709,0.06513983344957709
46.0,mse_oracle,nan,10.0,2.0,2.0,0.5386689546326741,0.8914083380038758,0.9118618417762804,1.0,0.08037885020433,0.07681366013747327
46.0,mse_oracle,nan,11.0,2.0,3.0,0.5306805338971856,0.9020350762085336,0.8897997139659514,1.0,0.07309668980025875,0.06896387897528011
46.0,mse_oracle,nan,12.0,2.0,4.0,0.551738229312917,0.7221954377423192,0.6716811143270602,1.0,0.11885446128727187,0.11281053802270292
46.0,mse_oracle,nan,13.0,2.0,5.0,0.5550888889778949,0.9413762261760033,0.9665107268206841,1.0,0.06530453177959543,0.06061734926499143
46.0,mse_oracle,nan,14.0,2.0,6.0,0.5578232222301802,0.8348918518898415,0.8471585899930303,1.0,0.08475015973681155,0.0796228034334789
46.0,mse_oracle,nan,15.0,2.0,7.0,0.550845614708238,0.9308573253352558,0.9375656314125236,1.0,0.06728869899943976,0.059950135763812175
46.0,mse_oracle,nan,16.0,2.0,8.0,0.5570534587002895,0.914948510329614,0.9338713284183261,1.0,0.06077103781127363,0.05609798985716379
47.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
47.0,raw,nan,1.0,1.0,1.0,0.44015827659128176,1.0,1.0,0.0,nan,nan
47.0,raw,nan,2.0,1.0,2.0,0.46282333902500256,0.8909235048305078,0.9008503768649989,0.0,nan,nan
47.0,raw,nan,3.0,1.0,3.0,0.46974544923789746,0.9334333202735955,0.9294260959092463,0.0,nan,nan
47.0,raw,nan,4.0,1.0,4.0,0.4786477349625093,0.8458397775323347,0.867117715645034,0.0,nan,nan
47.0,raw,nan,5.0,1.0,5.0,0.47363766609272073,0.7913926963789553,0.7405511196122103,0.0,nan,nan
47.0,raw,nan,6.0,1.0,6.0,0.4814468875299256,0.7584834019371269,0.8247889973934562,0.0,nan,nan
47.0,raw,nan,7.0,1.0,7.0,0.5301375997242118,0.7092402788470585,0.685500504949668,0.0,nan,nan
47.0,raw,nan,8.0,1.0,8.0,0.5412017905838308,0.8542823053459315,0.8348861967782624,0.0,nan,nan
47.0,raw,nan,9.0,2.0,1.0,0.5482991039481764,1.0,1.0,0.0,nan,nan
47.0,raw,nan,10.0,2.0,2.0,0.5561344209839872,0.9179703264111221,0.8998834332480964,0.0,nan,nan
47.0,raw,nan,11.0,2.0,3.0,0.5620066939151028,0.8442306117534999,0.8446885976646259,0.0,nan,nan
47.0,raw,nan,12.0,2.0,4.0,0.5610737511413166,0.6469568289450371,0.8517380969429358,0.0,nan,nan
47.0,raw,nan,13.0,2.0,5.0,0.4159962082783855,0.5280980766015114,0.3358525906911056,0.0,nan,nan
47.0,raw,nan,14.0,2.0,6.0,0.5017886870834765,0.287344280244717,0.30229182655395104,0.0,nan,nan
47.0,raw,nan,15.0,2.0,7.0,0.5242365443784973,0.5426441026176165,0.6307744184266154,0.0,nan,nan
47.0,raw,nan,16.0,2.0,8.0,0.5316594466499354,0.4984619898071884,0.5190577637707151,0.0,nan,nan
47.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
47.0,ppo,nan,1.0,1.0,1.0,0.44015827659128176,1.0,1.0,1.0,nan,nan
47.0,ppo,nan,2.0,1.0,2.0,0.4626577811960269,0.8909235048305078,0.9008503768649989,1.0,nan,nan
47.0,ppo,nan,3.0,1.0,3.0,0.4721543953911965,0.9118814924682158,0.9216557694373547,1.0,nan,nan
47.0,ppo,nan,4.0,1.0,4.0,0.47365064079475316,0.8730011047645364,0.9218750166578265,1.0,nan,nan
47.0,ppo,nan,5.0,1.0,5.0,0.45608188838894725,0.8668344407159201,0.8568424475644342,1.0,nan,nan
47.0,ppo,nan,6.0,1.0,6.0,0.5065695147059431,0.7772322298647677,0.8350002649702181,1.0,nan,nan
47.0,ppo,nan,7.0,1.0,7.0,0.522334204142714,0.8965334943449732,0.8980020280382952,1.0,nan,nan
47.0,ppo,nan,8.0,1.0,8.0,0.511152007326069,0.8991470931070104,0.8902627811896635,1.0,nan,nan
47.0,ppo,nan,9.0,2.0,1.0,0.5125878945032737,1.0,1.0,1.0,nan,nan
47.0,ppo,nan,10.0,2.0,2.0,0.5415227468190777,0.9498078713074394,0.9472806227924059,1.0,nan,nan
47.0,ppo,nan,11.0,2.0,3.0,0.5283821671898413,0.8330521462995751,0.8919524447617895,1.0,nan,nan
47.0,ppo,nan,12.0,2.0,4.0,0.55934465219324,0.8377329463401391,0.8542178813904839,1.0,nan,nan
47.0,ppo,nan,13.0,2.0,5.0,0.5591905934950141,0.860692991241302,0.9070185052517159,1.0,nan,nan
47.0,ppo,nan,14.0,2.0,6.0,0.5697875073083963,0.8649554845388258,0.8404152413781869,1.0,nan,nan
47.0,ppo,nan,15.0,2.0,7.0,0.5665743999632643,0.9095486801535173,0.9113297202612854,1.0,nan,nan
47.0,ppo,nan,16.0,2.0,8.0,0.5775057387657517,0.8848187021507932,0.908405765972304,1.0,nan,nan
47.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
47.0,mse_oracle,nan,1.0,1.0,1.0,0.44015827659128176,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
47.0,mse_oracle,nan,2.0,1.0,2.0,0.46282333902500256,0.8909235048305078,0.9008503768649989,0.0,0.07324371137384833,0.0749134580320168
47.0,mse_oracle,nan,3.0,1.0,3.0,0.46974544923789746,0.9334333202735955,0.9294260959092463,0.0,0.06574305796568441,0.06682298726574702
47.0,mse_oracle,nan,4.0,1.0,4.0,0.4786477349625093,0.8458397775323347,0.867117715645034,0.0,0.06714700645349776,0.06812588710335377
47.0,mse_oracle,nan,5.0,1.0,5.0,0.47363766609272073,0.7913926963789553,0.7405511196122103,0.0,0.06420809360067072,0.0648411021444027
47.0,mse_oracle,nan,6.0,1.0,6.0,0.5061936653008708,0.7584834019371269,0.8247889973934562,1.0,0.06902800963868383,0.066268480329062
47.0,mse_oracle,nan,7.0,1.0,7.0,0.5234056774344183,0.8747639702821224,0.8708377090047495,1.0,0.059490528537376686,0.05567883451649357
47.0,mse_oracle,nan,8.0,1.0,8.0,0.5347321782023813,0.862733946499128,0.8106819349266299,1.0,0.05523361258202155,0.054839628756515046
47.0,mse_oracle,nan,9.0,2.0,1.0,0.5377625812693979,1.0,1.0,0.0,0.07212316937445609,0.07212316937445609
47.0,mse_oracle,nan,10.0,2.0,2.0,0.5326951990615406,0.9161649005880772,0.9160844752358053,1.0,0.08558480221624973,0.085059228076759
47.0,mse_oracle,nan,11.0,2.0,3.0,0.5307137330606836,0.8664886991239973,0.9062340300432621,1.0,0.08861175047114449,0.08594253202063504
47.0,mse_oracle,nan,12.0,2.0,4.0,0.5466959575310709,0.8316674762263733,0.8292047157165899,1.0,0.08075416227224479,0.0777158266508117
47.0,mse_oracle,nan,13.0,2.0,5.0,0.5554583454688526,0.844575732177378,0.8295820906762572,1.0,0.08526027446899201,0.08066478541890579
47.0,mse_oracle,nan,14.0,2.0,6.0,0.5866901846122419,0.7844237497741529,0.7816069086999189,1.0,0.0896714399829134,0.08606458517761627
47.0,mse_oracle,nan,15.0,2.0,7.0,0.5897543024765692,0.9013294795306903,0.9053487506445876,1.0,0.06308347857786113,0.05939434637073061
47.0,mse_oracle,nan,16.0,2.0,8.0,0.6007078419887125,0.9129357003300179,0.9101510869702695,1.0,0.05635793231494303,0.05247977608565979
48.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
48.0,raw,nan,1.0,1.0,1.0,0.450250440483325,1.0,1.0,0.0,nan,nan
48.0,raw,nan,2.0,1.0,2.0,0.43902198863743275,0.8121466599337531,0.8009648103126835,0.0,nan,nan
48.0,raw,nan,3.0,1.0,3.0,0.3769410761150902,0.6634281357298485,0.7013184380883833,0.0,nan,nan
48.0,raw,nan,4.0,1.0,4.0,0.3993271060480067,0.31706003192950133,0.5808147009696167,0.0,nan,nan
48.0,raw,nan,5.0,1.0,5.0,0.44964374292383913,0.3342727789156456,0.46769030045289683,0.0,nan,nan
48.0,raw,nan,6.0,1.0,6.0,0.49352506904550025,0.46985433542267224,0.33481717384933635,0.0,nan,nan
48.0,raw,nan,7.0,1.0,7.0,0.4396274234147598,0.6892072653395311,0.6252423295751879,0.0,nan,nan
48.0,raw,nan,8.0,1.0,8.0,0.46534651369481667,0.40379426467444707,0.5605735588045891,0.0,nan,nan
48.0,raw,nan,9.0,2.0,1.0,0.5007690543798752,1.0,1.0,0.0,nan,nan
48.0,raw,nan,10.0,2.0,2.0,0.46152301220632713,0.6504248483828932,0.7327078580079696,0.0,nan,nan
48.0,raw,nan,11.0,2.0,3.0,0.5012021006623686,0.2296730181442923,0.6126793998907469,0.0,nan,nan
48.0,raw,nan,12.0,2.0,4.0,0.5164885680316879,0.2694036544277856,0.5317832007562168,0.0,nan,nan
48.0,raw,nan,13.0,2.0,5.0,0.5348183609120397,0.14402181131178265,0.4335195658224542,0.0,nan,nan
48.0,raw,nan,14.0,2.0,6.0,0.47274149213827654,0.18770381654411242,0.3314510707390655,0.0,nan,nan
48.0,raw,nan,15.0,2.0,7.0,0.4948781356156365,0.1802821660275907,0.3688744807874183,0.0,nan,nan
48.0,raw,nan,16.0,2.0,8.0,0.5278768118033296,0.23120344414909763,0.19588812344475362,0.0,nan,nan
48.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
48.0,ppo,nan,1.0,1.0,1.0,0.450250440483325,1.0,1.0,1.0,nan,nan
48.0,ppo,nan,2.0,1.0,2.0,0.45213040929658244,0.8121466599337531,0.8009648103126835,1.0,nan,nan
48.0,ppo,nan,3.0,1.0,3.0,0.44818855472708724,0.818444605750514,0.8007681112408458,1.0,nan,nan
48.0,ppo,nan,4.0,1.0,4.0,0.47079551728161795,0.7312782905073176,0.7881840419639274,1.0,nan,nan
48.0,ppo,nan,5.0,1.0,5.0,0.48681036403559946,0.78991339297932,0.8194795724430736,1.0,nan,nan
48.0,ppo,nan,6.0,1.0,6.0,0.4721091181519504,0.862950390056237,0.8335715443190089,1.0,nan,nan
48.0,ppo,nan,7.0,1.0,7.0,0.49292400404997466,0.835548279466874,0.7541579564589324,1.0,nan,nan
48.0,ppo,nan,8.0,1.0,8.0,0.49577333589794853,0.8460549747295549,0.8109571438561337,1.0,nan,nan
48.0,ppo,nan,9.0,2.0,1.0,0.4946992983274617,1.0,1.0,1.0,nan,nan
48.0,ppo,nan,10.0,2.0,2.0,0.5028958103748015,0.8008728760562415,0.8168679985244346,1.0,nan,nan
48.0,ppo,nan,11.0,2.0,3.0,0.5197515735223439,0.8130931340488241,0.9056787491998038,1.0,nan,nan
48.0,ppo,nan,12.0,2.0,4.0,0.5208135438855159,0.8497655492606067,0.8687530217862627,1.0,nan,nan
48.0,ppo,nan,13.0,2.0,5.0,0.5469295780671157,0.8541282754480853,0.864984716550868,1.0,nan,nan
48.0,ppo,nan,14.0,2.0,6.0,0.5453887163823209,0.8425302068554621,0.7860746322267504,1.0,nan,nan
48.0,ppo,nan,15.0,2.0,7.0,0.5428661766540418,0.8984762035823085,0.8807317872339239,1.0,nan,nan
48.0,ppo,nan,16.0,2.0,8.0,0.5389449824899577,0.8716428770790791,0.8777983222899574,1.0,nan,nan
48.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
48.0,mse_oracle,nan,1.0,1.0,1.0,0.450250440483325,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
48.0,mse_oracle,nan,2.0,1.0,2.0,0.43902198863743275,0.8121466599337531,0.8009648103126835,0.0,0.06953673293832754,0.07003903762442217
48.0,mse_oracle,nan,3.0,1.0,3.0,0.4433248058896257,0.6634281357298485,0.7013184380883833,1.0,0.08109962960752913,0.08052853517165305
48.0,mse_oracle,nan,4.0,1.0,4.0,0.4773219640050077,0.658171948440321,0.7803892242652366,1.0,0.08024955607886222,0.0792240658185503
48.0,mse_oracle,nan,5.0,1.0,5.0,0.47588398712898666,0.747040906138385,0.782562631668483,0.0,0.06705861665760854,0.07023230350607623
48.0,mse_oracle,nan,6.0,1.0,6.0,0.49212628585621077,0.6802997550320874,0.5772304988232019,1.0,0.07067866776723013,0.07051617344059966
48.0,mse_oracle,nan,7.0,1.0,7.0,0.46017143055661625,0.8063381136958967,0.7029614675053374,0.0,0.0646593545047989,0.06618533832497064
48.0,mse_oracle,nan,8.0,1.0,8.0,0.49938111552621134,0.5669429611455001,0.6863358413020917,1.0,0.07979523209711743,0.07848852219509744
48.0,mse_oracle,nan,9.0,2.0,1.0,0.5097416828968084,1.0,1.0,0.0,0.06793537283034842,0.06793537283034842
48.0,mse_oracle,nan,10.0,2.0,2.0,0.4149826566931396,0.8092422712204362,0.8158711670048115,1.0,0.08823865773939857,0.08496398004414797
48.0,mse_oracle,nan,11.0,2.0,3.0,0.5020547495949967,0.6127034151432174,0.7101925514524873,1.0,0.08292950557310544,0.08156554446435811
48.0,mse_oracle,nan,12.0,2.0,4.0,0.5430409438237416,0.8811578339073349,0.8852332027557597,1.0,0.06914487461001964,0.061694549281447464
48.0,mse_oracle,nan,13.0,2.0,5.0,0.5523978356738547,0.8459656495115084,0.8840117228278531,1.0,0.0824215906964616,0.07784182385774768
48.0,mse_oracle,nan,14.0,2.0,6.0,0.5550740917025118,0.8001492186459673,0.8496580429030296,1.0,0.08867368262878551,0.0857518693976834
48.0,mse_oracle,nan,15.0,2.0,7.0,0.4902950863574297,0.8723398011234965,0.8366376970988545,1.0,0.07409593246714771,0.07204847975124343
48.0,mse_oracle,nan,16.0,2.0,8.0,0.5038821583160291,0.8352055818457135,0.7967574483148313,1.0,0.06450404476550173,0.06021602991945946
49.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
49.0,raw,nan,1.0,1.0,1.0,0.451330077574172,1.0,1.0,0.0,nan,nan
49.0,raw,nan,2.0,1.0,2.0,0.4617969272798867,0.88919808627606,0.9199148775130506,0.0,nan,nan
49.0,raw,nan,3.0,1.0,3.0,0.45853932468870884,0.7891229742340664,0.7849063175842808,0.0,nan,nan
49.0,raw,nan,4.0,1.0,4.0,0.49266726324808213,0.6792841458458589,0.6642940038502096,0.0,nan,nan
49.0,raw,nan,5.0,1.0,5.0,0.4842700522622706,0.8232427679476522,0.8270112027877777,0.0,nan,nan
49.0,raw,nan,6.0,1.0,6.0,0.5127033129322311,0.6688243336357977,0.6232168926440534,0.0,nan,nan
49.0,raw,nan,7.0,1.0,7.0,0.5165173341028613,0.758841514081475,0.7822201066386905,0.0,nan,nan
49.0,raw,nan,8.0,1.0,8.0,0.5184070001324198,0.7218890076024396,0.695015746872398,0.0,nan,nan
49.0,raw,nan,9.0,2.0,1.0,0.536467394767961,1.0,1.0,0.0,nan,nan
49.0,raw,nan,10.0,2.0,2.0,0.5461043108111873,0.8172072292633233,0.7996518606078454,0.0,nan,nan
49.0,raw,nan,11.0,2.0,3.0,0.536165822794562,0.7082387284615684,0.7183138977441411,0.0,nan,nan
49.0,raw,nan,12.0,2.0,4.0,0.5366342914031292,0.5269614877783584,0.55604204590592,0.0,nan,nan
49.0,raw,nan,13.0,2.0,5.0,0.5391108502129766,0.4359948390314089,0.47219552160458544,0.0,nan,nan
49.0,raw,nan,14.0,2.0,6.0,0.4899277712080225,0.49217089219423577,0.5066314838303339,0.0,nan,nan
49.0,raw,nan,15.0,2.0,7.0,0.5043225397224002,0.26756330997674166,0.22420814353190613,0.0,nan,nan
49.0,raw,nan,16.0,2.0,8.0,0.43323099517892727,0.22627353159256272,0.44919690685870145,0.0,nan,nan
49.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
49.0,ppo,nan,1.0,1.0,1.0,0.451330077574172,1.0,1.0,1.0,nan,nan
49.0,ppo,nan,2.0,1.0,2.0,0.46821781332255413,0.88919808627606,0.9199148775130506,1.0,nan,nan
49.0,ppo,nan,3.0,1.0,3.0,0.45921348424306857,0.8709050125088881,0.8806352486063935,1.0,nan,nan
49.0,ppo,nan,4.0,1.0,4.0,0.4653719845358918,0.8297909244359924,0.8149895550344017,1.0,nan,nan
49.0,ppo,nan,5.0,1.0,5.0,0.47867905882589384,0.8370276394440131,0.8310690466254257,1.0,nan,nan
49.0,ppo,nan,6.0,1.0,6.0,0.49706868131333815,0.8626953623818389,0.8972666670221272,1.0,nan,nan
49.0,ppo,nan,7.0,1.0,7.0,0.5032537654372429,0.8827418213820077,0.8908698187030306,1.0,nan,nan
49.0,ppo,nan,8.0,1.0,8.0,0.49364276723307315,0.8781340371120654,0.870959696144691,1.0,nan,nan
49.0,ppo,nan,9.0,2.0,1.0,0.502947921171499,1.0,1.0,1.0,nan,nan
49.0,ppo,nan,10.0,2.0,2.0,0.4969408989122005,0.8048466481781796,0.7158994357612554,1.0,nan,nan
49.0,ppo,nan,11.0,2.0,3.0,0.521481416563833,0.8087246467064052,0.7680210856410071,1.0,nan,nan
49.0,ppo,nan,12.0,2.0,4.0,0.5001977558147611,0.7546055930469949,0.7644424264915584,1.0,nan,nan
49.0,ppo,nan,13.0,2.0,5.0,0.519984245362644,0.7976914654162736,0.8545492643296084,1.0,nan,nan
49.0,ppo,nan,14.0,2.0,6.0,0.5075980605009762,0.8745640742614768,0.8640917794301668,1.0,nan,nan
49.0,ppo,nan,15.0,2.0,7.0,0.5157064326300272,0.8459312752581588,0.808429739508673,1.0,nan,nan
49.0,ppo,nan,16.0,2.0,8.0,0.527835666924863,0.7508040406609138,0.7801935239084741,1.0,nan,nan
49.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
49.0,mse_oracle,nan,1.0,1.0,1.0,0.451330077574172,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
49.0,mse_oracle,nan,2.0,1.0,2.0,0.46821781332255413,0.88919808627606,0.9199148775130506,1.0,0.06789997314839918,0.06681193979608568
49.0,mse_oracle,nan,3.0,1.0,3.0,0.45205573726355397,0.8709050125088881,0.8806352486063935,0.0,0.06311757807679931,0.06767062170707594
49.0,mse_oracle,nan,4.0,1.0,4.0,0.48279908860373777,0.6429514373554452,0.601129274837769,1.0,0.07702290253270984,0.07533213183206326
49.0,mse_oracle,nan,5.0,1.0,5.0,0.488419976796273,0.8614756313605633,0.8612283665752103,1.0,0.06209852254045308,0.061544382283123714
