replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
9.0,ppo,nan,28.0,4.0,4.0,0.4851023545477601,0.9977208238059281,0.9978073570879655,1.0,nan,nan
9.0,ppo,nan,29.0,4.0,5.0,0.4864273289792562,0.9960464161385546,0.9958537847296314,1.0,nan,nan
9.0,ppo,nan,30.0,4.0,6.0,0.48736201247471767,0.9931044809371512,0.9933869229611872,1.0,nan,nan
9.0,ppo,nan,31.0,4.0,7.0,0.4892712822951668,0.989714315007741,0.9902424426367522,1.0,nan,nan
9.0,ppo,nan,32.0,4.0,8.0,0.49047090530632215,0.9951685232708581,0.9934935566608384,1.0,nan,nan
9.0,ppo,nan,33.0,5.0,1.0,0.4928630538958167,1.0,1.0,1.0,nan,nan
9.0,ppo,nan,34.0,5.0,2.0,0.4940588741809669,0.9969836131975595,0.9949593265967172,1.0,nan,nan
9.0,ppo,nan,35.0,5.0,3.0,0.49487302643255426,0.9940300571035028,0.9966406848955495,1.0,nan,nan
9.0,ppo,nan,36.0,5.0,4.0,0.49585401718873734,0.9954881038332778,0.9965473678298972,1.0,nan,nan
9.0,ppo,nan,37.0,5.0,5.0,0.4971112769974478,0.9948496298362172,0.9948090338062736,1.0,nan,nan
9.0,ppo,nan,38.0,5.0,6.0,0.49922602610641303,0.9942036852548396,0.9966345321064172,1.0,nan,nan
9.0,ppo,nan,39.0,5.0,7.0,0.5006041116737732,0.9955072010247792,0.9936528186720939,1.0,nan,nan
9.0,ppo,nan,40.0,5.0,8.0,0.5020121788669688,0.9924870547986724,0.9901783329829349,1.0,nan,nan
9.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
9.0,mse_oracle,nan,1.0,1.0,1.0,0.4406848016893897,1.0,0.9999999999999999,0.0,0.06706072794876566,0.06706072794876566
9.0,mse_oracle,nan,2.0,1.0,2.0,0.44150969120512346,0.9988563131039596,0.9992469016292439,0.0,0.0664553190537485,0.0664553190537485
9.0,mse_oracle,nan,3.0,1.0,3.0,0.44360165323990797,0.9984390101515791,0.9981945847664948,0.0,0.06648703510694402,0.06648703510694402
9.0,mse_oracle,nan,4.0,1.0,4.0,0.44484893571321255,0.9968587193933179,0.9977950939530116,0.0,0.06591236692679057,0.06591236692679057
9.0,mse_oracle,nan,5.0,1.0,5.0,0.44817482783907714,0.9957149664160938,0.996248980438003,1.0,0.06564038145889696,0.0655759944333275
9.0,mse_oracle,nan,6.0,1.0,6.0,0.4496511206587534,0.9927876884612814,0.9917193563585763,1.0,0.06507442530246912,0.06392071182644816
9.0,mse_oracle,nan,7.0,1.0,7.0,0.452233959457253,0.9898716569602652,0.9890570245841396,1.0,0.06484276677193317,0.06329568945087692
9.0,mse_oracle,nan,8.0,1.0,8.0,0.4534873170588945,0.9883130608579412,0.9820824190617418,1.0,0.0641842514367614,0.06357760623944557
9.0,mse_oracle,nan,9.0,2.0,1.0,0.4560535229989447,1.0,1.0,0.0,0.06815980497863747,0.06815980497863747
9.0,mse_oracle,nan,10.0,2.0,2.0,0.4572321503941311,0.9974284013883755,0.9974754758602938,0.0,0.06741719543269806,0.06741719543269806
9.0,mse_oracle,nan,11.0,2.0,3.0,0.4586873092910248,0.9969209600405369,0.99514720188656,0.0,0.06705543223188867,0.06705543223188867
9.0,mse_oracle,nan,12.0,2.0,4.0,0.45993352164424023,0.9920771175445751,0.9918425841370784,1.0,0.0666533418227553,0.06562732413699114
9.0,mse_oracle,nan,13.0,2.0,5.0,0.4605083665547675,0.9931414933989935,0.9947631204801817,1.0,0.06653770080295798,0.06561011788126939
9.0,mse_oracle,nan,14.0,2.0,6.0,0.4620969597755781,0.9893984198673397,0.989106441402678,1.0,0.06639899913176352,0.06423033952350178
9.0,mse_oracle,nan,15.0,2.0,7.0,0.46459855417192436,0.9915724852229246,0.9947692709820519,1.0,0.06594810513990162,0.06440603796275197
9.0,mse_oracle,nan,16.0,2.0,8.0,0.46602308060046765,0.9930683524607499,0.9942432303485212,1.0,0.06553341116687074,0.0643413535988213
9.0,mse_oracle,nan,17.0,3.0,1.0,0.467761796970174,1.0,1.0,0.0,0.06888566110279142,0.06888566110279142
9.0,mse_oracle,nan,18.0,3.0,2.0,0.4696232218901466,0.9986913440798394,0.9991262481905282,0.0,0.06849022454017793,0.06849022454017793
9.0,mse_oracle,nan,19.0,3.0,3.0,0.47112048234872966,0.9982318507477136,0.9981918692916142,0.0,0.06827722683593784,0.06827722683593784
9.0,mse_oracle,nan,20.0,3.0,4.0,0.47317362763458987,0.9934150349215455,0.9901236817437524,1.0,0.06844170637309935,0.06814287079364748
9.0,mse_oracle,nan,21.0,3.0,5.0,0.47484001380390384,0.9917960843837229,0.989162297332827,1.0,0.06784527430518322,0.06669532159131882
9.0,mse_oracle,nan,22.0,3.0,6.0,0.4769572138851151,0.9882023791655541,0.9878144597766675,1.0,0.06756321563175674,0.06567876074174761
9.0,mse_oracle,nan,23.0,3.0,7.0,0.47811653840936513,0.9907752867278654,0.989913665860236,1.0,0.06715579388949938,0.06538090956320614
9.0,mse_oracle,nan,24.0,3.0,8.0,0.4795357457194774,0.9928237428398557,0.992247404205692,1.0,0.06667036402166639,0.06559033495702586
9.0,mse_oracle,nan,25.0,4.0,1.0,0.4815361013212931,1.0,1.0,0.0,0.06990672179792208,0.06990672179792208
9.0,mse_oracle,nan,26.0,4.0,2.0,0.48290151627835204,0.9985223324186274,0.9990491071319788,0.0,0.06879730804285668,0.06879730804285668
9.0,mse_oracle,nan,27.0,4.0,3.0,0.48445330269775405,0.9989414106608729,0.9989771546541772,0.0,0.0685282401921645,0.0685282401921645
9.0,mse_oracle,nan,28.0,4.0,4.0,0.4851023545477601,0.9977208238059281,0.9978073570879655,0.0,0.06822256613247121,0.06822256613247121
9.0,mse_oracle,nan,29.0,4.0,5.0,0.4864273289792562,0.9960464161385546,0.9958537847296314,0.0,0.06831297106928745,0.06831297106928745
9.0,mse_oracle,nan,30.0,4.0,6.0,0.48736201247471767,0.9931044809371512,0.9933869229611872,1.0,0.0679844981403306,0.06738396563912155
9.0,mse_oracle,nan,31.0,4.0,7.0,0.4892712822951668,0.989714315007741,0.9902424426367522,1.0,0.06810113998655057,0.06634506641084544
9.0,mse_oracle,nan,32.0,4.0,8.0,0.49047090530632215,0.9951685232708581,0.9934935566608384,1.0,0.06721619202181599,0.06631003840543906
9.0,mse_oracle,nan,33.0,5.0,1.0,0.4928630538958167,1.0,1.0,0.0,0.07026894819791207,0.07026894819791207
9.0,mse_oracle,nan,34.0,5.0,2.0,0.4940588741809669,0.9969836131975595,0.9949593265967172,1.0,0.07087567180437229,0.07080116751318832
9.0,mse_oracle,nan,35.0,5.0,3.0,0.49487302643255426,0.9940300571035028,0.9966406848955495,1.0,0.06990162964741062,0.06950578327357873
9.0,mse_oracle,nan,36.0,5.0,4.0,0.49585401718873734,0.9954881038332778,0.9965473678298972,1.0,0.06919935454289694,0.06832620122864386
9.0,mse_oracle,nan,37.0,5.0,5.0,0.4971112769974478,0.9948496298362172,0.9948090338062736,1.0,0.06875870922415948,0.06767113018639939
9.0,mse_oracle,nan,38.0,5.0,6.0,0.49922602610641303,0.9942036852548396,0.9966345321064172,1.0,0.06875569520913972,0.06752715574390657
9.0,mse_oracle,nan,39.0,5.0,7.0,0.5006041116737732,0.9955072010247792,0.9936528186720939,1.0,0.06788620120735393,0.06715049109747591
9.0,mse_oracle,nan,40.0,5.0,8.0,0.5020121788669688,0.9924870547986724,0.9901783329829349,1.0,0.06768823580045893,0.06623421741207557
10.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
10.0,raw,nan,1.0,1.0,1.0,0.4388911437464608,1.0,1.0000000000000002,0.0,nan,nan
10.0,raw,nan,2.0,1.0,2.0,0.4410581406996237,0.9992565496409395,0.9994637400628753,0.0,nan,nan
10.0,raw,nan,3.0,1.0,3.0,0.4435899955444679,0.9961362612440542,0.9967591657196911,0.0,nan,nan
10.0,raw,nan,4.0,1.0,4.0,0.44551921146799434,0.9952574765088417,0.9941237236578249,0.0,nan,nan
10.0,raw,nan,5.0,1.0,5.0,0.44800222838457493,0.9954054181957859,0.9946010553546788,0.0,nan,nan
10.0,raw,nan,6.0,1.0,6.0,0.44987516716398596,0.9929298955246953,0.9910537502506929,0.0,nan,nan
10.0,raw,nan,7.0,1.0,7.0,0.4526527875368259,0.9894982206474884,0.9877682527040424,0.0,nan,nan
10.0,raw,nan,8.0,1.0,8.0,0.4544142955977772,0.9830634122108642,0.9906909336412534,0.0,nan,nan
10.0,raw,nan,9.0,2.0,1.0,0.45591660387161914,1.0,1.0,0.0,nan,nan
10.0,raw,nan,10.0,2.0,2.0,0.45783933093391327,0.9971969071332375,0.9965864333837449,0.0,nan,nan
10.0,raw,nan,11.0,2.0,3.0,0.45880203829328,0.9941939385955061,0.9939225257466484,0.0,nan,nan
10.0,raw,nan,12.0,2.0,4.0,0.46089996372044995,0.9940447565764055,0.9932418240644657,0.0,nan,nan
10.0,raw,nan,13.0,2.0,5.0,0.4632023600773684,0.9943478078104081,0.9944186169907588,0.0,nan,nan
10.0,raw,nan,14.0,2.0,6.0,0.46398810339475416,0.992366148550349,0.9897868333804605,0.0,nan,nan
10.0,raw,nan,15.0,2.0,7.0,0.46520665602615,0.993137104324417,0.9914869587803833,0.0,nan,nan
10.0,raw,nan,16.0,2.0,8.0,0.46687773111539405,0.990391973159558,0.9884169910923436,0.0,nan,nan
10.0,raw,nan,17.0,3.0,1.0,0.4677435604840379,1.0,1.0,0.0,nan,nan
10.0,raw,nan,18.0,3.0,2.0,0.4690442938176217,0.998916085128612,0.999078525020581,0.0,nan,nan
10.0,raw,nan,19.0,3.0,3.0,0.47022604612711055,0.9980417479225467,0.9978671295710331,0.0,nan,nan
10.0,raw,nan,20.0,3.0,4.0,0.47179222895077777,0.9966596060417428,0.9974664535496147,0.0,nan,nan
10.0,raw,nan,21.0,3.0,5.0,0.47424703708623295,0.9969579902367307,0.9972308355107797,0.0,nan,nan
10.0,raw,nan,22.0,3.0,6.0,0.4758853655881457,0.9968235931059837,0.997560064445689,0.0,nan,nan
10.0,raw,nan,23.0,3.0,7.0,0.47760832673298975,0.9957605793894975,0.9953662358317225,0.0,nan,nan
10.0,raw,nan,24.0,3.0,8.0,0.479540374459159,0.993532846756858,0.9930516224909788,0.0,nan,nan
10.0,raw,nan,25.0,4.0,1.0,0.4806941284117229,1.0,1.0,0.0,nan,nan
10.0,raw,nan,26.0,4.0,2.0,0.4828375294888279,0.9997306848681758,0.9997593917669187,0.0,nan,nan
10.0,raw,nan,27.0,4.0,3.0,0.4845132940700859,0.9985209367334199,0.9982086081382613,0.0,nan,nan
10.0,raw,nan,28.0,4.0,4.0,0.48580375311293283,0.9960576295204481,0.9959010606344328,0.0,nan,nan
10.0,raw,nan,29.0,4.0,5.0,0.48759243965062515,0.9939851991221604,0.9941975520042067,0.0,nan,nan
10.0,raw,nan,30.0,4.0,6.0,0.4893040850793306,0.9934228055069059,0.9925401632925255,0.0,nan,nan
10.0,raw,nan,31.0,4.0,7.0,0.49091516291538795,0.9905299559696834,0.9928618721921345,0.0,nan,nan
10.0,raw,nan,32.0,4.0,8.0,0.4921334725042326,0.9895386962822653,0.9898305545292454,0.0,nan,nan
10.0,raw,nan,33.0,5.0,1.0,0.4930527013766138,1.0,1.0,0.0,nan,nan
10.0,raw,nan,34.0,5.0,2.0,0.4946932100631156,0.9981301353732983,0.9985789792969694,0.0,nan,nan
10.0,raw,nan,35.0,5.0,3.0,0.4957538454634547,0.9951089912692529,0.9930472816351973,0.0,nan,nan
10.0,raw,nan,36.0,5.0,4.0,0.49730685897455695,0.9919595293820487,0.9932129373017482,0.0,nan,nan
10.0,raw,nan,37.0,5.0,5.0,0.4977530284481084,0.9931780493601197,0.9924099561488325,0.0,nan,nan
10.0,raw,nan,38.0,5.0,6.0,0.4990439069411146,0.9899764516154911,0.9891160822165167,0.0,nan,nan
10.0,raw,nan,39.0,5.0,7.0,0.4999067425986613,0.9896287204070904,0.9867578344949122,0.0,nan,nan
10.0,raw,nan,40.0,5.0,8.0,0.5020296639096242,0.9894845717911928,0.990803164672637,0.0,nan,nan
10.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
10.0,ppo,nan,1.0,1.0,1.0,0.4388911437464608,1.0,1.0000000000000002,1.0,nan,nan
10.0,ppo,nan,2.0,1.0,2.0,0.4410581406996237,0.9992565496409395,0.9994637400628753,1.0,nan,nan
10.0,ppo,nan,3.0,1.0,3.0,0.4435899955444679,0.9961362612440542,0.9967591657196911,1.0,nan,nan
10.0,ppo,nan,4.0,1.0,4.0,0.4454062422515592,0.9952574765088417,0.9941237236578249,1.0,nan,nan
10.0,ppo,nan,5.0,1.0,5.0,0.44785111095792124,0.9964061281848559,0.99582959729386,1.0,nan,nan
10.0,ppo,nan,6.0,1.0,6.0,0.4495440829134741,0.9936788160095091,0.992370691445484,1.0,nan,nan
10.0,ppo,nan,7.0,1.0,7.0,0.4522895000889272,0.9920962019264956,0.9906829120393805,1.0,nan,nan
10.0,ppo,nan,8.0,1.0,8.0,0.4536266058635435,0.987104308861452,0.9923782137886272,1.0,nan,nan
10.0,ppo,nan,9.0,2.0,1.0,0.45578677827287634,1.0,1.0000000000000002,1.0,nan,nan
10.0,ppo,nan,10.0,2.0,2.0,0.4576430533748975,0.9969531071933511,0.9962642786206372,1.0,nan,nan
10.0,ppo,nan,11.0,2.0,3.0,0.45837932069811566,0.9940927084182317,0.9948068539656034,1.0,nan,nan
10.0,ppo,nan,12.0,2.0,4.0,0.46043147871353207,0.9930664135576488,0.9920644157431444,1.0,nan,nan
10.0,ppo,nan,13.0,2.0,5.0,0.46274806021260906,0.9949111605399913,0.9956538772784654,1.0,nan,nan
10.0,ppo,nan,14.0,2.0,6.0,0.46345618750637196,0.992763887154067,0.9913371799350319,1.0,nan,nan
10.0,ppo,nan,15.0,2.0,7.0,0.4647146179494253,0.9949450199595324,0.9943008535237169,1.0,nan,nan
10.0,ppo,nan,16.0,2.0,8.0,0.4663609923947139,0.9921639133825115,0.9922689549328073,1.0,nan,nan
10.0,ppo,nan,17.0,3.0,1.0,0.4677413608698237,1.0,1.0,1.0,nan,nan
10.0,ppo,nan,18.0,3.0,2.0,0.46919268895315575,0.9995203327738704,0.9994714066064065,1.0,nan,nan
10.0,ppo,nan,19.0,3.0,3.0,0.47019042021681134,0.9989039622073216,0.9991254849791161,1.0,nan,nan
10.0,ppo,nan,20.0,3.0,4.0,0.4721191810920987,0.9967022778703191,0.9977409395174094,1.0,nan,nan
10.0,ppo,nan,21.0,3.0,5.0,0.47443295789404405,0.9966840279937063,0.9960329053028941,1.0,nan,nan
10.0,ppo,nan,22.0,3.0,6.0,0.47591919544429906,0.996688775663533,0.9972838990197783,1.0,nan,nan
10.0,ppo,nan,23.0,3.0,7.0,0.4774085072658392,0.9969073866696155,0.9974927265325534,1.0,nan,nan
10.0,ppo,nan,24.0,3.0,8.0,0.4790646214679703,0.9961309834132177,0.9955869916732281,1.0,nan,nan
10.0,ppo,nan,25.0,4.0,1.0,0.48009458168388963,1.0,1.0,1.0,nan,nan
10.0,ppo,nan,26.0,4.0,2.0,0.48221314245367647,0.999802169699896,0.9998601673117196,1.0,nan,nan
10.0,ppo,nan,27.0,4.0,3.0,0.4835217882080853,0.9991276126938391,0.9987927793457329,1.0,nan,nan
10.0,ppo,nan,28.0,4.0,4.0,0.48506438253579764,0.996568085150765,0.9963145216997396,1.0,nan,nan
10.0,ppo,nan,29.0,4.0,5.0,0.48693437468917283,0.9951166741390409,0.9954304729858593,1.0,nan,nan
10.0,ppo,nan,30.0,4.0,6.0,0.48866483740279976,0.9934970758530284,0.9917936312797587,1.0,nan,nan
10.0,ppo,nan,31.0,4.0,7.0,0.4903859137222808,0.9903968458483273,0.9916855075333515,1.0,nan,nan
10.0,ppo,nan,32.0,4.0,8.0,0.49179984432191315,0.9907080879925974,0.9904616782982142,1.0,nan,nan
10.0,ppo,nan,33.0,5.0,1.0,0.49288777458569966,1.0,1.0000000000000002,1.0,nan,nan
10.0,ppo,nan,34.0,5.0,2.0,0.4946446399288744,0.9980259523924395,0.9983996032270773,1.0,nan,nan
10.0,ppo,nan,35.0,5.0,3.0,0.49583627060960517,0.9954875611924161,0.9933654494540162,1.0,nan,nan
10.0,ppo,nan,36.0,5.0,4.0,0.4972775495604145,0.9937113430662713,0.994971896038771,1.0,nan,nan
10.0,ppo,nan,37.0,5.0,5.0,0.4981167215465493,0.9948278330842238,0.9940005735070571,1.0,nan,nan
10.0,ppo,nan,38.0,5.0,6.0,0.4992701846352489,0.9924381164247724,0.9925772351220239,1.0,nan,nan
10.0,ppo,nan,39.0,5.0,7.0,0.5002104919130795,0.9923978060104035,0.9904580273867326,1.0,nan,nan
10.0,ppo,nan,40.0,5.0,8.0,0.5020930359662005,0.9930776352900701,0.9937947783354564,1.0,nan,nan
10.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
10.0,mse_oracle,nan,1.0,1.0,1.0,0.4388911437464608,1.0,1.0000000000000002,0.0,0.06706072794876566,0.06706072794876566
10.0,mse_oracle,nan,2.0,1.0,2.0,0.4410581406996237,0.9992565496409395,0.9994637400628753,0.0,0.06711037429784221,0.06711037429784221
10.0,mse_oracle,nan,3.0,1.0,3.0,0.4435899955444679,0.9961362612440542,0.9967591657196911,1.0,0.06652651603333205,0.06633003746398256
10.0,mse_oracle,nan,4.0,1.0,4.0,0.4454062422515592,0.9952574765088417,0.9941237236578249,1.0,0.06597831607872638,0.06534216579300205
10.0,mse_oracle,nan,5.0,1.0,5.0,0.44785111095792124,0.9964061281848559,0.99582959729386,1.0,0.0656895175995584,0.06536647136103349
10.0,mse_oracle,nan,6.0,1.0,6.0,0.4495440829134741,0.9936788160095091,0.992370691445484,1.0,0.06526210944804124,0.06447732111153562
10.0,mse_oracle,nan,7.0,1.0,7.0,0.4522895000889272,0.9920962019264956,0.9906829120393805,1.0,0.06483517387975951,0.06364131085057073
10.0,mse_oracle,nan,8.0,1.0,8.0,0.45403834914351215,0.987104308861452,0.9923782137886272,0.0,0.06429750878682387,0.06487734139436828
10.0,mse_oracle,nan,9.0,2.0,1.0,0.4556468118613476,1.0,1.0000000000000002,0.0,0.06826659637921537,0.06826659637921537
10.0,mse_oracle,nan,10.0,2.0,2.0,0.4574610507593043,0.9971827615015865,0.9966584187146016,0.0,0.06748412369561871,0.06748412369561871
10.0,mse_oracle,nan,11.0,2.0,3.0,0.45826155590041956,0.9941113440729206,0.9944445733352274,1.0,0.06690298860266708,0.06673410258330424
10.0,mse_oracle,nan,12.0,2.0,4.0,0.46034814329059404,0.9932106169112773,0.9921755280965207,1.0,0.06710732975877945,0.06628717306177298
10.0,mse_oracle,nan,13.0,2.0,5.0,0.4626945811740674,0.9947938142295605,0.9956194510292357,1.0,0.06665127809645871,0.0659130704764124
10.0,mse_oracle,nan,14.0,2.0,6.0,0.46337192381120684,0.9940787837289915,0.9928623810260528,1.0,0.06591090935715116,0.06538708805901325
10.0,mse_oracle,nan,15.0,2.0,7.0,0.4646532415073858,0.9958931397139589,0.9947210175484075,1.0,0.06596185457618906,0.0658470053933933
10.0,mse_oracle,nan,16.0,2.0,8.0,0.4662232744183119,0.9933116785711893,0.9932860874414535,1.0,0.06580090282387638,0.06498889034305695
10.0,mse_oracle,nan,17.0,3.0,1.0,0.4674288311208821,1.0,1.0000000000000002,0.0,0.06895396050271027,0.06895396050271027
10.0,mse_oracle,nan,18.0,3.0,2.0,0.46893932352779233,0.9995958786140339,0.9994944320500215,0.0,0.06877115428787918,0.06877115428787918
10.0,mse_oracle,nan,19.0,3.0,3.0,0.469975784804826,0.9992742684886995,0.9992305079697782,0.0,0.06861933662482493,0.06861933662482493
10.0,mse_oracle,nan,20.0,3.0,4.0,0.4719262714622122,0.9970003032712347,0.9980820779907625,0.0,0.0690680873486923,0.0690680873486923
10.0,mse_oracle,nan,21.0,3.0,5.0,0.4742002112429404,0.9969403825780305,0.9968220690738108,0.0,0.06805144463694604,0.06805144463694604
10.0,mse_oracle,nan,22.0,3.0,6.0,0.4757206903721769,0.9964117704493,0.9968849191201946,1.0,0.06773587794770705,0.06756250234980049
10.0,mse_oracle,nan,23.0,3.0,7.0,0.47743491178455405,0.9967699993603926,0.997050088615276,0.0,0.06714665435681585,0.06714665435681585
10.0,mse_oracle,nan,24.0,3.0,8.0,0.4791444710950829,0.995674349616442,0.9952633708312216,1.0,0.06641419967751858,0.06617630023226061
10.0,mse_oracle,nan,25.0,4.0,1.0,0.4801297213103156,1.0,1.0,0.0,0.06982942215731182,0.06982942215731182
10.0,mse_oracle,nan,26.0,4.0,2.0,0.48225520180124465,0.9998025630427703,0.9998591914634204,0.0,0.06960196205537367,0.06960196205537367
10.0,mse_oracle,nan,27.0,4.0,3.0,0.48356357695148333,0.9991391677839226,0.9988189147180941,0.0,0.06892436423042012,0.06892436423042012
10.0,mse_oracle,nan,28.0,4.0,4.0,0.48505180189844077,0.9965926361341669,0.9963680980558803,1.0,0.06922026834288167,0.06896570027342046
10.0,mse_oracle,nan,29.0,4.0,5.0,0.4868287584932392,0.9951151045268459,0.9954254994880638,1.0,0.06854750156517986,0.06834495893384807
10.0,mse_oracle,nan,30.0,4.0,6.0,0.48848814911749544,0.9935181447574382,0.991791988402045,1.0,0.06762962822889737,0.06703805188823016
10.0,mse_oracle,nan,31.0,4.0,7.0,0.4902646303895709,0.9904411897481612,0.9917463617770752,1.0,0.06683410619000328,0.0647093255473293
10.0,mse_oracle,nan,32.0,4.0,8.0,0.49172782254358144,0.9907130980783465,0.9903839923106306,1.0,0.06623499765408761,0.0641289949926633
10.0,mse_oracle,nan,33.0,5.0,1.0,0.49286927795559987,1.0,1.0,0.0,0.07026434804250312,0.07026434804250312
10.0,mse_oracle,nan,34.0,5.0,2.0,0.494645778035778,0.9980148457820206,0.9983921175892501,0.0,0.07076634756225342,0.07076634756225342
10.0,mse_oracle,nan,35.0,5.0,3.0,0.4958872211306567,0.9954559212578359,0.9933593971262198,1.0,0.07019123871605358,0.0696638159577843
10.0,mse_oracle,nan,36.0,5.0,4.0,0.4973057705726377,0.9936203142005706,0.9949226127067095,1.0,0.07026946008479854,0.06945720134271241
10.0,mse_oracle,nan,37.0,5.0,5.0,0.4981577426346524,0.9947276703714957,0.9939429981609055,1.0,0.07002628901157769,0.0691437571641311
10.0,mse_oracle,nan,38.0,5.0,6.0,0.4993104564712665,0.9923126155288226,0.9925241540480976,1.0,0.06974120099194883,0.06933909741503166
10.0,mse_oracle,nan,39.0,5.0,7.0,0.5002582864582823,0.9922414621087715,0.9903897970310583,1.0,0.06957592544821298,0.06855810587827488
10.0,mse_oracle,nan,40.0,5.0,8.0,0.5021244728255114,0.9928924892430548,0.9936771029368254,1.0,0.06871066089775249,0.06762064093304544
11.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
11.0,raw,nan,1.0,1.0,1.0,0.43972870424632493,1.0,1.0,0.0,nan,nan
11.0,raw,nan,2.0,1.0,2.0,0.44112450015010946,0.9989790486152933,0.9987686148549058,0.0,nan,nan
11.0,raw,nan,3.0,1.0,3.0,0.4412379938100003,0.9972945807375793,0.9979188088165083,0.0,nan,nan
11.0,raw,nan,4.0,1.0,4.0,0.44378940535959255,0.9980467920871273,0.9980913903712739,0.0,nan,nan
11.0,raw,nan,5.0,1.0,5.0,0.44520357601547944,0.9979588507405696,0.9976426246078737,0.0,nan,nan
11.0,raw,nan,6.0,1.0,6.0,0.44736737308435376,0.9983026157287568,0.9987353732977192,0.0,nan,nan
11.0,raw,nan,7.0,1.0,7.0,0.4479726607799892,0.9961018850486294,0.9964539395042923,0.0,nan,nan
11.0,raw,nan,8.0,1.0,8.0,0.44975010790378883,0.9951521977915058,0.9955354279392133,0.0,nan,nan
11.0,raw,nan,9.0,2.0,1.0,0.45100959675462626,1.0,1.0,0.0,nan,nan
11.0,raw,nan,10.0,2.0,2.0,0.4539795978457239,0.9994881984770748,0.9993762324773313,0.0,nan,nan
11.0,raw,nan,11.0,2.0,3.0,0.45614486826227263,0.9976028414727249,0.9982797492674264,0.0,nan,nan
11.0,raw,nan,12.0,2.0,4.0,0.4583236059539217,0.9956583070777296,0.9970342144385322,0.0,nan,nan
11.0,raw,nan,13.0,2.0,5.0,0.46007926035520813,0.9932878095338729,0.9907846438081204,0.0,nan,nan
11.0,raw,nan,14.0,2.0,6.0,0.46050970332537894,0.9912563817957046,0.9895134949467216,0.0,nan,nan
11.0,raw,nan,15.0,2.0,7.0,0.46257011558577144,0.9882517563480743,0.9860360263691385,0.0,nan,nan
11.0,raw,nan,16.0,2.0,8.0,0.46466932082810186,0.9877089814834099,0.9865091410740692,0.0,nan,nan
11.0,raw,nan,17.0,3.0,1.0,0.4665354217212852,1.0,0.9999999999999999,0.0,nan,nan
11.0,raw,nan,18.0,3.0,2.0,0.46775269733973984,0.999178735894188,0.9990977461820133,0.0,nan,nan
11.0,raw,nan,19.0,3.0,3.0,0.4697283814017464,0.9978174897628597,0.9976333569278899,0.0,nan,nan
11.0,raw,nan,20.0,3.0,4.0,0.4710713663511266,0.9965154154523884,0.996299117928402,0.0,nan,nan
11.0,raw,nan,21.0,3.0,5.0,0.4731897707089209,0.9951445918766171,0.9937358895415581,0.0,nan,nan
11.0,raw,nan,22.0,3.0,6.0,0.474238015421604,0.9928114888620129,0.9910324565529516,0.0,nan,nan
11.0,raw,nan,23.0,3.0,7.0,0.47571920763095654,0.990695545114644,0.9914737235282065,0.0,nan,nan
11.0,raw,nan,24.0,3.0,8.0,0.47840609082381363,0.9896845303096817,0.9899594700829824,0.0,nan,nan
11.0,raw,nan,25.0,4.0,1.0,0.4799776387290715,1.0,1.0,0.0,nan,nan
11.0,raw,nan,26.0,4.0,2.0,0.4817162511599114,0.9980020732042078,0.9982139734805799,0.0,nan,nan
11.0,raw,nan,27.0,4.0,3.0,0.48313576648654266,0.9943893396384115,0.9957885887534353,0.0,nan,nan
11.0,raw,nan,28.0,4.0,4.0,0.4838891350382739,0.9942162620627749,0.9958877042600952,0.0,nan,nan
11.0,raw,nan,29.0,4.0,5.0,0.4853119799923475,0.9949707237415217,0.9972703706620997,0.0,nan,nan
11.0,raw,nan,30.0,4.0,6.0,0.48755970255503056,0.9939070070804535,0.9921387986100781,0.0,nan,nan
11.0,raw,nan,31.0,4.0,7.0,0.48914124620457344,0.9907491439759222,0.9939969021233911,0.0,nan,nan
11.0,raw,nan,32.0,4.0,8.0,0.4904959753308245,0.9912874789474573,0.991965520309085,0.0,nan,nan
11.0,raw,nan,33.0,5.0,1.0,0.4921307226209578,1.0,1.0,0.0,nan,nan
11.0,raw,nan,34.0,5.0,2.0,0.4937140619537831,0.9983067635311824,0.9985283633307745,0.0,nan,nan
11.0,raw,nan,35.0,5.0,3.0,0.4946251232946942,0.9967455204404359,0.9961003484895049,0.0,nan,nan
11.0,raw,nan,36.0,5.0,4.0,0.49565095771388257,0.9957837861865539,0.997169643682594,0.0,nan,nan
11.0,raw,nan,37.0,5.0,5.0,0.49679931725551385,0.9948903482715907,0.9958653669133343,0.0,nan,nan
11.0,raw,nan,38.0,5.0,6.0,0.4983763082398818,0.9925196674961521,0.992225083782897,0.0,nan,nan
11.0,raw,nan,39.0,5.0,7.0,0.5000106400651299,0.9931626020396216,0.9955609673801226,0.0,nan,nan
11.0,raw,nan,40.0,5.0,8.0,0.5013508972452105,0.9917930622759374,0.9943999651623648,0.0,nan,nan
