replication,rollout_batch,minibatch,normalized_ess,population_sequence_ess,effective_sequences,mean_ratio,max_ratio,raw_gradient_mse,ppo_gradient_mse,raw_minus_ppo_mse,raw_relative_gain_pct,ppo_relative_gain_pct,ppo_minus_raw_gain_pct,oracle_relative_gain_pct
9.0,2.0,1.0,1.0,1.0,128.0,1.0,1.0,0.013282352228830648,0.013282352228830648,0.0,0.6284970659724033,0.6284970659724033,0.0,2.924564683520886
9.0,2.0,2.0,0.8680948470501604,0.8826141676163638,111.11614042242053,1.0412308663503784,2.8154124007155166,0.015355380740685511,0.007279550802556402,0.008075829938129109,1.7675445838969288,1.8762388759040458,0.10869429200711687,3.6047755226615013
9.0,2.0,3.0,0.6662370782148622,0.646275040170495,85.27834601150236,1.0778219027112925,6.124115938386364,0.02029736141895634,0.02640012230742281,-0.006102760888466469,-0.7694063674798576,-0.17868230393307719,0.5907240635467804,2.8193377538195343
9.0,2.0,4.0,0.5081767159621083,0.6011390509459433,65.04661964314987,0.9985278586079206,5.672136598826256,0.011132193514492588,0.010254053526137116,0.0008781399883554721,2.1301739204293177,4.750040095232096,2.6198661748027785,4.248752764608193
9.0,2.0,5.0,0.6472437210112907,0.6566874611263143,82.84719628944521,0.9432805483917822,5.459572477822721,0.03763822777655275,0.04178155330922126,-0.00414332553266851,1.93385092523036,2.54455256650081,0.6107016412704501,4.608889225229028
9.0,2.0,6.0,0.490847886484205,0.5877052606588562,62.82852946997824,0.9834782946860686,7.518038244862458,0.014438588238851356,0.014315292448374591,0.0001232957904767646,5.02791248535752,5.456817523107806,0.4289050377502861,4.681017138792556
9.0,2.0,7.0,0.7718996261100789,0.674559791269198,98.8031521420901,1.0090031688148775,3.659425331676614,0.019677202260330165,0.005571928298064311,0.014105273962265854,2.8784860701566077,2.4658389843922395,-0.41264708576436837,2.9156182176988064
9.0,2.0,8.0,0.5802423914231382,0.40114667486474814,74.27102610216168,1.0147921666760613,4.622430535435029,0.007637257421908168,0.010189441903751954,-0.002552184481843786,1.2946844566524085,2.121229721603688,0.8265452649512792,2.3987180741789036
9.0,2.0,9.0,0.3435056343281475,0.43119459289025974,43.96872119400288,1.093957117443277,9.62875712403755,0.07304143170913177,0.013743558587337161,0.05929787312179461,-0.6350637154199875,0.6334762981363384,1.268540013556326,2.364019214807626
9.0,2.0,10.0,0.30229780139008783,0.07756061388297451,38.69411857793124,0.847455322418384,10.73753865215594,0.026021286699527607,0.016943945919030978,0.009077340780496629,1.051569629888203,2.4963802042012353,1.4448105743130324,2.4664273234751306
9.0,2.0,11.0,0.19566386348501014,0.08041561759907445,25.044974526081297,1.2443399258453711,17.668283898863425,0.03869127715463207,0.015060498385903839,0.02363077876872823,1.0462569938217263,0.7384465305561493,-0.30781046326557704,3.014586422948194
9.0,2.0,12.0,0.3903645048069347,0.07881013300237993,49.96665661528764,0.8759347545761484,7.433400500895024,0.020610228006454314,0.02178874381730944,-0.0011785158108551276,-1.7691482084958619,-0.9614927646567415,0.8076554438391202,3.101981546951674
9.0,2.0,13.0,0.35756600644153413,0.11344058507183138,45.76844882451637,0.8019924104249387,7.129325391619694,0.014080113036518151,0.012767170017584033,0.0013129430189341186,3.0263383379388786,3.2006937186102755,0.1743553806713971,4.852573889620773
9.0,2.0,14.0,0.265587017253916,0.1349968465096469,33.995138208501245,1.0719282092543352,10.282898240172432,0.028509419069600313,0.038265819200152894,-0.009756400130552581,4.659289226187794,3.2592327713757867,-1.4000564548120071,4.066679794485422
9.0,2.0,15.0,0.3980645535618813,0.3889539531795614,50.95226285592081,1.0950340395457843,10.425868010933755,0.008199461739439182,0.008739728938072957,-0.0005402671986337749,1.4920005912046994,0.8661535188029699,-0.6258470724017295,3.353709235742356
9.0,2.0,16.0,0.5254751304181661,0.35283239928976745,67.26081669352526,0.8954605094854828,4.93703758757894,0.015515650774820653,0.014760586164944802,0.0007550646098758509,-0.44303312704661724,-0.12501647957932105,0.3180166474672962,3.2226906001282973
9.0,3.0,1.0,1.0,1.0,128.0,1.0,1.0,0.013822746264309656,0.013822746264309656,0.0,2.5497003268770393,2.5497003268770393,0.0,4.141110044295064
9.0,3.0,2.0,0.8096713028387049,0.8873822029430156,103.63792676335423,1.0661832673981917,3.213164288404422,0.03115254917275525,0.003903291921593148,0.0272492572511621,0.3120831782744492,0.71369192611251,0.4016087478380608,3.0708891989738243
9.0,3.0,3.0,0.32356719571085196,0.45926461728407036,41.41660105098905,1.2063877390564848,13.768822662216035,0.033820141237496576,0.028902447013749694,0.004917694223746882,-2.363816763142253,0.9135532620054183,3.277370025147671,2.294723696544361
9.0,3.0,4.0,0.4162212159256778,0.37147266840324983,53.27631563848676,1.0734166544567936,8.652620511389767,0.013341910042544251,0.010323642155970685,0.003018267886573566,-2.8287995473496816,-2.348989815336479,0.47980973201320254,3.068552751139917
9.0,3.0,5.0,0.2719349668603017,0.25116382794637454,34.80767575811862,1.0962004553138418,16.32330843817123,0.02308405690872512,0.007442250060587023,0.0156418068481381,0.5336844996597299,1.9613437059859804,1.4276592063262505,3.7860138326826536
9.0,3.0,6.0,0.3612303391300923,0.16079840078374713,46.23748340865181,1.0901027382762019,9.01564229336807,0.05197807344825204,0.057635487045032074,-0.005657413596780035,-2.639761816945069,-0.9384132828838767,1.7013485340611922,3.9032069208889895
9.0,3.0,7.0,0.5366156945944366,0.10782467093342113,68.68680890808788,0.8859582974288798,4.25643735314137,0.01875520105940104,0.014919672826955385,0.0038355282324456542,2.654684362101565,4.590134680040331,1.9354503179387652,4.927428962142683
9.0,3.0,8.0,0.08204738878406968,0.09352030968119895,10.50206576436092,1.709086870348348,59.38077423211553,0.0438602630757534,0.05043144001783442,-0.006571176942081022,0.4606421812825531,2.219994322950403,1.7593521416678501,4.281486002584463
9.0,3.0,9.0,0.5758580734786228,0.31450524524382056,73.70983340526372,0.9770852552990161,5.820392539259694,0.020914316698151525,0.02125621134062607,-0.0003418946424745446,0.575233249966815,1.549300203201325,0.97406695323451,4.743499162428553
9.0,3.0,10.0,0.38262645117690625,0.33107472393690063,48.976185750644,1.3898502648834987,10.170747189469125,0.04525236987389747,0.009341744592746216,0.03591062528115126,0.33751548909748885,2.698690717712231,2.3611752286147425,5.4952182936451575
9.0,3.0,11.0,0.18331801625104616,0.08788910644874758,23.464706080133908,0.8039429326486941,16.398108789876602,0.1464262177264705,0.15039793263803586,-0.003971714911565366,-9.788447852137242,-7.124164851603448,2.664283000533796,4.1159411647351245
9.0,3.0,12.0,0.33856675280574994,0.12361390516174289,43.33654435913599,0.912217396964931,10.024205253062677,0.010817614032140484,0.0062821308943443906,0.004535483137796094,5.271688470107099,3.9671640403150583,-1.3045244297920406,9.960591506524297
9.0,3.0,13.0,0.5598902921504303,0.1287308008370154,71.66595739525508,0.828166678310348,4.372675173136253,0.022380486172498083,0.008276167241177076,0.014104318931321008,1.275844766114328,2.1467021024068584,0.8708573362925305,7.085314856356737
9.0,3.0,14.0,0.17993604116038053,0.06024785735134295,23.03181326852871,0.955432701935663,20.365540296615972,0.3199840466489459,0.33163758799184617,-0.011653541342900253,-32.57679113031105,-33.289399227710106,-0.7126080973990531,5.1372754144872665
9.0,3.0,15.0,0.13800097900123953,0.04520948591693104,17.66412531215866,0.6259556987173724,11.518185155312416,0.010405992455730245,0.00996884908991639,0.0004371433658138541,6.236875431424232,8.08170824875619,1.844832817331959,24.670611632369827
9.0,3.0,16.0,0.19171425622167682,0.06423570597321439,24.539424796374632,0.8889492040079564,12.678566309255682,0.02016540411740716,0.018250098233686132,0.001915305883721026,12.63285112632415,19.86304273837134,7.230191612047192,24.944603815804207
9.0,4.0,1.0,1.0,1.0,128.0,1.0,1.0,0.006304650009836097,0.006304650009836097,0.0,16.607412516926512,16.607412516926512,0.0,20.431645225132346
9.0,4.0,2.0,0.8897408077660778,0.8822307071632526,113.88682339405796,0.9768144440951823,2.7833268259760615,0.007462940377744814,0.008077214090289863,-0.0006142737125450493,3.9295294820309965,2.982490145350372,-0.9470393366806243,13.905331272260424
9.0,4.0,3.0,0.9026577172588405,0.8372749588927814,115.54018780913158,0.9845731917669694,1.963655504734083,0.01346131485952104,0.011871521610466156,0.0015897932490548834,9.366977664118869,0.8484890192580321,-8.518488644860838,11.81700890957862
9.0,4.0,4.0,0.5346990041463431,0.5412117942566336,68.44147253073191,1.0805350730839653,8.090215853249182,0.025865457616939026,0.007034123365583969,0.018831334251355056,5.9188462682480605,0.08316970862005774,-5.835676559628004,6.4953092410353035
9.0,4.0,5.0,0.4304735975181656,0.18205094622747559,55.1006204823252,0.9873030263800651,7.630634108217955,0.05368639345895092,0.041622384965786616,0.012064008493164302,0.6314979051173442,-3.476878287669115,-4.108376192786459,3.8396823688005886
9.0,4.0,6.0,0.4423113972842297,0.1938797016115127,56.6158588523814,0.9424248207605104,6.342736679075802,0.03584567086798762,0.02627728748422971,0.009568383383757914,1.4551364609261659,-0.5981684544538824,-2.0533049153800484,5.979248973736828
9.0,4.0,7.0,0.6907775543399082,0.27565592964830404,88.41952695550825,0.98159657295525,4.655060372069755,0.01822810486127535,0.010504175013352289,0.0077239298479230625,2.624114037215533,0.9547141737497593,-1.6693998634657738,4.5288403759322975
9.0,4.0,8.0,0.5308648166672304,0.182982092239085,67.95069653340549,0.9254798792630016,6.693222595761166,0.01968999000571159,0.007705366761828132,0.011984623243883457,2.8816340490469226,-0.17627102042449147,-3.057905069471414,3.0774861366960917
9.0,4.0,9.0,0.25368001172629334,0.0829372986726375,32.47104150096555,1.1626206314265803,20.367823664987917,0.025097631342034382,0.008078076973111418,0.017019554368922964,1.272501505407312,-0.3209171878527832,-1.5934186932600953,2.4952256764443015
9.0,4.0,10.0,0.20374030513554342,0.03265421083651352,26.078759057349558,0.7894553442588708,11.249495422326168,0.010154102944430133,0.004196689020794621,0.005957413923635512,-1.0940405169028447,-0.21779516252514727,0.8762453543776975,2.3049651343036768
9.0,4.0,11.0,0.06019310810236341,0.024650746752041677,7.704717837102517,1.3994320077117175,60.98867356185735,0.03219023800468634,0.01654289277154246,0.01564734523314388,3.201297924044869,1.554904859000349,-1.64639306504452,2.6541184851720985
9.0,4.0,12.0,0.196849252891782,0.09956743818329364,25.196704370148097,1.1991536845894255,24.610490335108846,0.06091137891227723,0.0075410371242338025,0.053370341788043424,5.257003839606312,-0.1432530034064173,-5.40025684301273,2.679833146969331
9.0,4.0,13.0,0.1830969031306192,0.05105647937464662,23.436403600719256,1.0175890582444862,17.871625792369024,0.009811931674554379,0.009835274682231629,-2.3343007677249783e-05,0.008854773296410422,-0.07061276204255826,-0.07946753533896868,1.8245959811190178
9.0,4.0,14.0,0.3945634062427106,0.05633189025227812,50.504115999066954,0.6421317720339068,3.1607195328010813,0.004186198490258943,0.004418264458064878,-0.0002320659678059344,0.3949934922532228,-0.4068333951087326,-0.8018268873619554,1.8519982097247916
9.0,4.0,15.0,0.07914783846680176,0.054590429924336575,10.130923323750626,1.0733789949831138,38.69424219249008,0.0030956282876014652,0.002509804082662731,0.0005858242049387344,0.10752926456254638,-0.11297397641350485,-0.22050324097605123,1.8201585996568532
9.0,4.0,16.0,0.24032869834189172,0.058318592374694646,30.76207338776214,0.6903947543560337,10.023229953086963,0.0022939105023896183,0.002027464712432018,0.00026644578995760034,0.7351889584056035,-0.05867645575653168,-0.7938654141621352,1.919294378434768
9.0,5.0,1.0,1.0,1.0,128.0,1.0,1.0,0.017948136790007917,0.017948136790007917,0.0,1.2163357055451502,1.2163357055451502,0.0,1.7323578110987614
9.0,5.0,2.0,0.8635711346469943,0.8376920167822505,110.53710523481527,0.9761130458138557,2.1182598670488195,0.005669887803668752,0.005001122733679454,0.0006687650699892982,-0.11880487150309792,0.02436208442224563,0.14316695592534354,1.678766745964566
9.0,5.0,3.0,0.9267578004667901,0.8560202296229555,118.62499845974914,0.9988800527298907,2.3978379214945384,0.02309882017542764,0.023182663959775657,-8.38437843480172e-05,-0.8524102924088971,-0.9194104769579126,-0.06700018454901549,1.7124204079695655
9.0,5.0,4.0,0.8178534696690343,0.7678451947029293,104.68524411763639,0.961240504442311,2.6799385120618253,0.01883905269393921,0.01667800291580776,0.00216104977813145,1.9696855105128641,3.1264998508238233,1.156814340310959,3.02539668151433
9.0,5.0,5.0,0.8215014249200387,0.7507405546008066,105.15218238976496,1.0156616356886856,3.737435893319592,0.034066342595505186,0.03309720837448031,0.0009691342210248755,2.0908458814979003,1.4474300427756737,-0.6434158387222265,2.539977984577229
9.0,5.0,6.0,0.6043506684819365,0.6435456994646918,77.35688556568788,0.9915299805077632,4.918389332528366,0.008166546464268887,0.009025840262418747,-0.0008592937981498593,0.998731193116953,1.1109891963714353,0.11225800325448243,1.728691619972176
9.0,5.0,7.0,0.6838000220435574,0.6856246031308724,87.52640282157535,0.962340083595442,4.89352090281305,0.009615610100087386,0.00919028987034731,0.0004253202297400758,1.158873923600828,1.605126374013398,0.44625245041257,1.392384408211687
9.0,5.0,8.0,0.782513351197801,0.6994170746188214,100.16170895331852,1.017733120411723,2.8846740520246694,0.013381001796553037,0.012963617155124816,0.0004173846414282211,-0.16803366680916976,-0.27140179474072995,-0.1033681279315602,1.406947867111522
9.0,5.0,9.0,0.7394226111155163,0.7202599822262105,94.64609422278609,1.012222817582018,4.077659635868545,0.013578638996785504,0.008686220527032907,0.004892418469752597,0.36929680155885025,0.9062154751883478,0.5369186736294975,1.7049042604934597
9.0,5.0,10.0,0.25951779399745584,0.6021010060581322,33.21827763167435,1.0941939364162943,20.591865870064176,0.018147049721816935,0.013908244065571208,0.004238805656245726,0.4268626465834597,0.4235381434411618,-0.0033245031422979086,1.9264296841128488
9.0,5.0,11.0,0.6133117366312244,0.6038865437923366,78.50390228879672,1.0445428233445373,5.698828465170574,0.016005885528005723,0.02193873102108143,-0.005932845493075708,1.750243533147936,1.8460899327981086,0.09584639965017279,2.5961626996769946
9.0,5.0,12.0,0.586413907985642,0.6312806363367311,75.06098022216217,0.9587616664784103,4.992279023666187,0.009703332368445422,0.0022924517610423503,0.007410880607403072,0.8241863764731732,0.5537053445271298,-0.27048103194604334,1.8408931078816517
9.0,5.0,13.0,0.5215804560089214,0.6235376551753297,66.76229836914194,1.0429317078867888,8.068138130911485,0.01899215775935191,0.0040525440009476325,0.014939613758404278,-1.8792831726000552,0.5006019576528721,2.3798851302529274,1.4898707767511083
9.0,5.0,14.0,0.45374918828796923,0.4598483113019306,58.07989610086006,0.9632866805901446,5.706370711049406,0.013481729925241707,0.008037502096456218,0.005444227828785489,0.9818295387377846,2.298084531556068,1.3162549928182832,2.6395816244431076
9.0,5.0,15.0,0.5869899565854136,0.4240704256875883,75.13471444293295,0.9853440884204463,6.626999666177156,0.015176923256533997,0.01286070737388726,0.002316215882646737,-0.6081969185106287,0.4049456571418773,1.013142575652506,2.135388935721764
9.0,5.0,16.0,0.7335979105205129,0.4229862117632295,93.90053254662566,0.905343744359506,3.393947287306656,0.04044090617326216,0.04077507439769682,-0.0003341682244346611,0.4140020003583987,-0.10402699972566734,-0.518029000084066,2.9220672253493136
9.0,6.0,1.0,1.0,1.0,128.0,1.0,1.0,0.028167671440178052,0.028167671440178052,0.0,3.081660131128802,3.081660131128802,0.0,3.3037224274235975
9.0,6.0,2.0,0.717802257026183,0.7672871349299759,91.87868889935143,0.9359612198545969,4.4967033281214155,0.03859110095643104,0.05139399395296167,-0.012802892996530625,-0.8882458578795688,-1.8943284128934141,-1.0060825550138452,1.894832810268234
9.0,6.0,3.0,0.8293829425707496,0.7699861319379686,106.16101664905595,0.9839780716704957,2.5761199681119358,0.022351419580123294,0.013802119286155407,0.008549300293967887,-1.1146803734789599,-0.05168929734090996,1.0629910761380499,2.644647908315444
9.0,6.0,4.0,0.638171080204049,0.657476523001182,81.68589826611827,0.9470096116417661,5.5258963731192035,0.01663053465759124,0.004856532028112805,0.011774002629478437,-1.6358018822029057,-0.041157383011653406,1.5946444991912523,3.5146404785150653
9.0,6.0,5.0,0.36487236764567677,0.523091034459807,46.703663058646626,0.9275784088677677,12.969301681419587,0.010735745234613585,0.011942821654097982,-0.0012070764194843965,1.8941314832928349,2.3818764708608042,0.48774498756796936,3.6724358505146197
9.0,6.0,6.0,0.6423568658868392,0.5673287954336059,82.22167883351541,1.1008699224593408,4.709975520521224,0.0405397608200725,0.04378686810153284,-0.0032471072814603402,-1.2398766322941221,-1.2952480648733,-0.05537143257917787,2.8148306337803173
9.0,6.0,7.0,0.8626070099018089,0.6033545246152239,110.41369726743154,0.9915394221928526,2.6677491718285733,0.08846064332866543,0.08611882940224475,0.0023418139264206883,5.82085816654926,6.973439995854358,1.152581829305097,4.389846407898545
9.0,6.0,8.0,0.4542771711913536,0.38607141185177846,58.14747791249326,1.0240679873892322,9.039138702543255,0.005047759986557911,0.0031214352663060494,0.0019263247202518613,-0.14107096470737365,0.18394228391883993,0.32501324862621356,2.8540834509142874
9.0,6.0,9.0,0.5876044117214155,0.3629868294010062,75.21336470034119,0.9917718402707087,4.96225245517761,0.010850626888300637,0.014150357904701438,-0.003299731016400801,-0.12885972683479233,-0.6272042186815037,-0.4983444918467113,2.9764172718945288
9.0,6.0,10.0,0.6783443708426269,0.3840348474591277,86.82807946785624,1.0113239797319755,5.104098340416065,0.0214653105162331,0.02127855542113386,0.00018675509509923777,-0.14489862005523207,-0.22955907871302422,-0.08466045865779216,3.135012378558607
9.0,6.0,11.0,0.6497650044844685,0.38631357120686055,83.16992057401197,0.7714547635512556,3.086432175119068,0.02733808319119477,0.0074983021293224305,0.01983978106187234,0.9827801484524222,2.4822947256769776,1.4995145772245553,3.701703400809683
9.0,6.0,12.0,0.5905174338344149,0.27233107515617744,75.58623153080511,0.7987515262917231,4.069967797974669,0.053530324020514844,0.04250183717056906,0.011028486849945784,-0.9976396121274932,0.3537040436409214,1.3513436557684146,3.1327641981427834
9.0,6.0,13.0,0.5759058004411812,0.4318415313110828,73.7159424564712,0.8713063924142298,5.290011775433917,0.017331787258391185,0.01921867298803169,-0.0018868857296405056,2.510672562483236,2.984873373632,0.474200811148764,3.94093312233402
9.0,6.0,14.0,0.8858538761559609,0.5600585992965925,113.389296147963,0.968277164387498,2.4295306107605357,0.027244570856627032,0.02405432348517976,0.0031902473714472725,1.1372061392305084,1.7674503408898161,0.6302442016593077,2.9216581656148417
9.0,6.0,15.0,0.7111789617482392,0.5318250358810789,91.03090710377462,1.0266942257035154,5.152961741916776,0.027305905347477004,0.017253663565138057,0.010052241782338947,-0.41376607416836086,1.40627854994696,1.820044624115321,2.9628166315037254
9.0,6.0,16.0,0.5715327485270307,0.512702719452914,73.15619181145993,0.8810759490925427,5.591634590418794,0.07852480889015323,0.0601485198646398,0.01837628902551343,1.3851111117895798,2.157791886645184,0.7726807748556042,3.1537459713441325
9.0,7.0,1.0,1.0,1.0,128.0,1.0,1.0,0.04537964306926019,0.04537964306926019,0.0,-0.4913237027961742,-0.4913237027961742,0.0,3.321158184524366
9.0,7.0,2.0,0.6870460799939234,0.7187665114406194,87.9418982392222,1.0213268799991786,4.89524194986889,0.03469062721420203,0.03901971846608771,-0.004329091251885679,1.494688077319222,1.169793033891763,-0.32489504342745884,2.8281264907367856
9.0,7.0,3.0,0.9009322472753161,0.8223136083480358,115.31932765124046,1.0020635219288057,2.4268971919048923,0.0137854805153846,0.0135545729934895,0.00023090752189510073,-0.04298580686697481,-0.3817574561752896,-0.3387716493083148,2.658064089797059
9.0,7.0,4.0,0.8449500722082689,0.76535530831734,108.15360924265842,0.930789448523081,3.509250780772829,0.028346170941608136,0.009932826184182965,0.01841334475742517,0.6834538085111811,0.7117366743250928,0.028282865813911685,2.726461697731119
9.0,7.0,5.0,0.6711305316517432,0.559040591458242,85.90470805142313,1.017329095801935,4.907272306305855,0.007411149502243151,0.004243379845757999,0.0031677696564851527,-0.39677076343676954,0.4745716206907944,0.8713423841275639,2.5455192293144764
9.0,7.0,6.0,0.45802906086929596,0.5068653169642794,58.62771979126988,0.9123424602384859,7.890954001779728,0.005871702412912919,0.004158630570584522,0.0017130718423283963,1.0541532947839032,2.215238191550585,1.1610848967666816,2.8548153125091837
9.0,7.0,7.0,0.7431199625596345,0.5639133593326322,95.11935520763322,0.9113379576186951,3.2377012461129713,0.015585153008358587,0.009077067952181895,0.006508085056176692,1.013410950388466,1.782600524459663,0.7691895740711969,2.3428775982144288
9.0,7.0,8.0,0.5456804527141939,0.5166739226421198,69.84709794741681,1.0091650546946769,6.043744118729539,0.009738409169386661,0.00866197596794318,0.0010764332014434816,-0.32162730236659737,0.5089621260620485,0.8305894284286459,1.9076052337785816
9.0,7.0,9.0,0.7578942224095166,0.5035031068327731,97.01046046841813,0.9685042722825923,4.387337083464269,0.024074024170842395,0.02817879924609526,-0.0041047750752528644,2.3265710495301097,2.9164233132164084,0.5898522636862988,2.116971761616327
9.0,7.0,10.0,0.7638636363236062,0.6092739189663314,97.7745454494216,1.0022803653795818,2.979308114866949,0.024363961254326896,0.014745118908728934,0.009618842345597962,-0.09760199161612473,0.9504184089731367,1.0480204005892613,1.4046521443030098
9.0,7.0,11.0,0.3062211292143185,0.5641365549345845,39.19630453943277,1.0336030044977245,11.370981082725855,0.028028372145423176,0.027955036595871667,7.333554955150923e-05,0.9516635530018888,0.8649364908102619,-0.0867270621916268,1.75841417462416
9.0,7.0,12.0,0.334655517607914,0.6335924349545462,42.83590625381299,1.0902880022247772,15.928129449849166,0.01760481418648205,0.00958227764364283,0.008022536542839218,0.48748472047200136,0.8651549559258956,0.3776702354538942,1.3454473185908395
9.0,7.0,13.0,0.7351099904492283,0.5728893957827995,94.09407877750122,1.1050745981488959,3.9337710255386042,0.03126617514821461,0.019390760400628114,0.011875414747586494,-1.3092879619411304,-0.3242060935778838,0.9850818683632466,1.0710509785259001
9.0,7.0,14.0,0.5747983936156195,0.3930208462323772,73.57419438279929,1.0117312364935822,5.4497596345116905,0.027356962267566988,0.018371719298940686,0.008985242968626302,-0.6547967822780404,0.5429898138583567,1.1977865961363972,1.7269803445186354
9.0,7.0,15.0,0.4875460393063249,0.27485839580072774,62.40589303120959,0.9441015145266538,5.523090591445244,0.04068298409654572,0.01653316727321347,0.02414981682333225,-3.1275462222098454,-0.2540888728257564,2.8734573493840894,1.8109599591724614
9.0,7.0,16.0,0.027412324905266815,0.07730192167677391,3.5087775878741523,1.962526773384034,133.39056130108023,3.4854311657835773,3.5382087043209225,-0.05277753853734524,-84.62389304155505,-84.21682392981903,0.40706911173601634,2.502267837277715
9.0,8.0,1.0,1.0,1.0,128.0,1.0,1.0,0.00828177822101564,0.00828177822101564,0.0,49.75478972577393,49.75478972577393,0.0,33.47323615896859
9.0,8.0,2.0,0.8996393150431102,0.9163432364669436,115.15383232551811,0.9987860008032644,2.345361590859431,0.004775729689433312,0.008305125545636926,-0.0035293958562036144,36.39552975451853,0.0,-36.39552975451853,33.077702837268795
9.0,8.0,3.0,0.5062223730221493,0.6919587643459411,64.79646374683512,1.1022813822538233,8.93094654548403,0.10728148854475034,0.008158111158695244,0.09912337738605509,65.78256880010169,1.2942979650731188,-64.48827083502857,24.43289906828583
9.0,8.0,4.0,0.6714841423792878,0.024973243463350236,85.94997022454884,0.8976719841426011,3.671742663911353,0.0168277620884395,0.014273090850478792,0.0025546712379607064,7.226780545637532,6.653569585022309,-0.5732109606152227,2.8410244329782217
9.0,8.0,5.0,0.0112936628885933,0.020779037426442326,1.4455888497399425,6.054291631533533,643.5696687400837,0.008786880601601566,0.002074203205568284,0.006712677396033282,2.08057161270866,0.0,-2.08057161270866,3.269544175958364
9.0,8.0,6.0,0.03482104124570762,0.020779037426442326,4.457093279450575,1.041693625104463,62.5648800918044,0.0021009947172617375,0.002074203205568284,2.6791511693453635e-05,0.028647650203670803,0.0,-0.028647650203670803,3.269544175958364
9.0,8.0,7.0,0.5702591011460838,0.020779037426442326,72.99316494669873,0.7970404493788906,3.509687834363764,0.02588393969323951,0.003416617160487314,0.022467322532752194,10.958154714434505,-0.46796087715783613,-11.426115591592339,3.269544175958364
9.0,8.0,8.0,0.4724478210495996,0.018315495021718926,60.47332109434875,0.8224896725869368,5.7983529791057835,0.04183136481988874,0.019696996055376538,0.022134368764512205,-0.7393307899827418,-2.181276932974982,-1.4419461429922407,4.091231649623539
9.0,8.0,9.0,0.355372838903467,0.017426085246850555,45.487723379643775,0.6377448257970527,5.865890992722582,0.0035739997604870297,0.0035739997604870297,0.0,0.0,0.0,0.0,5.0876847359385735
9.0,8.0,10.0,0.04349537815631088,0.017426085246850555,5.567408404007793,1.4691207215546083,76.77005930361595,0.003962514258511096,0.0033890413428467464,0.0005734729156643492,0.5955656525316902,0.36109873790004793,-0.23446691463164232,5.0876847359385735
9.0,8.0,11.0,0.09525865243591973,0.017505316645570087,12.193107511797725,0.7093227205760103,20.857223965168266,0.0027520448386082544,0.003363398585820167,-0.0006113537472119128,5.81215522462313,0.1270869567597123,-5.685068267863418,4.980000607279759
9.0,8.0,12.0,0.20598060238328353,0.017326690362541215,26.36551710506029,1.3698673554484375,20.099276623305528,0.0029948272205052905,0.0035825694909721404,-0.0005877422704668499,1.753124357372728,0.026361755662827,-1.726762601709901,5.009312862928302
9.0,8.0,13.0,0.08169297512482647,0.01393921092520724,10.456700815977788,0.7305393191256863,22.66820111678243,0.008601629920736924,0.002986210619959743,0.005615419300777181,-0.08991885082109252,0.3182456832735236,0.4081645340946161,4.550933687511645
9.0,8.0,14.0,0.18637302981754272,0.013971779577553467,23.85574781664547,1.0892406791639155,23.69644707032076,0.0230726814539287,0.004701294055092067,0.018371387398836633,5.046700205088183,0.2105251015375521,-4.836175103550631,4.458358046347474
9.0,8.0,15.0,0.017758505544255572,0.007642733499364653,2.273088709664713,1.606218001973039,135.7427276378555,0.004626360478039659,0.004149148506900544,0.0004772119711391144,0.3867764230454627,0.20071373574284546,-0.18606268730261727,4.1293666607790716
9.0,8.0,16.0,0.03720427856437059,0.007184443771262362,4.762147656239436,1.6778815803685112,95.30842381230916,0.10078445394668423,0.0030138629632592505,0.09777059098342497,2.4777780079851106,0.0,-2.4777780079851106,4.037776559909906
10.0,1.0,1.0,1.0,1.0,128.0,1.0,1.0,0.012994220472589937,0.012994220472589937,0.0,3.1892437904712363,3.1892437904712363,0.0,4.9370225778923835
10.0,1.0,2.0,0.8752165107497839,0.8878678609733626,112.02771337597234,0.9449519094928884,2.62394284205485,0.0023699094047804105,0.00270605415182905,-0.00033614474704863955,3.371053065473413,0.24007134163767613,-3.130981723835737,5.765524519446819
10.0,1.0,3.0,0.8535314052633318,0.8415796082511272,109.25201987370647,1.029374055744549,2.4716863471705697,0.009120374222543946,0.009480348593456329,-0.00035997437091238316,9.924771966622876,4.996475180117855,-4.928296786505022,5.490036632600464
10.0,1.0,4.0,0.672324515614178,0.7063158260949861,86.05753799861479,1.0453356853249742,5.018035095017468,0.02786060302196019,0.03319859050479724,-0.0053379874828370505,0.7063003757794813,-2.641545904977008,-3.3478462807564893,4.016141191092321
10.0,1.0,5.0,0.6395912282319094,0.5978963133135751,81.8676772136844,0.883248511927209,3.5921107047274248,0.01008616811629383,0.005473929842510709,0.004612238273783121,4.543892117365733,-1.3451373023206727,-5.889029419686405,4.67193885483174
10.0,1.0,6.0,0.3728499667687963,0.4143448953526949,47.724795746405924,0.947750003154441,7.967453303344682,0.0031504585561929616,0.0020480589669832324,0.0011023995892097292,3.4794686084519313,1.0128709275810526,-2.466597680870879,4.373020279227178
10.0,1.0,7.0,0.5425950780559798,0.37128853197123296,69.45216999116542,0.8423036804080148,4.143745420387516,0.005481453689280763,0.0024262339881564073,0.003055219701124356,1.7117380220663545,-0.1216442558858132,-1.8333822779521676,4.138242828338295
